sku,store_view_code,attribute_set_code,product_type,categories,name,description,short_description,weight,product_online,tax_class_name,visibility,price,special_price,special_price_from_date,special_price_to_date,url_key,meta_title,meta_keywords,meta_description,base_image,base_image_label,small_image,small_image_label,thumbnail_image,thumbnail_image_label,created_at,updated_at,new_from_date,new_to_date,map_price,msrp_price,map_enabled,qty,out_of_stock_qty,website_id,product_websites,manage_stock,use_config_manage_stock
6690412B,,Default,simple,Default Category/Grid Wall & Wire Grid/Gridwall Attachments/Metal Attachments/Brackets,"GW 12"" Straight Faceout Black","<div>
<div><font color=#000000 size=2 face=""Verdana, Helvetica"">These&nbsp;are meant to be used to display apparel on hangers, purses or other hanging merchandise.&nbsp; They are 12"" long and come in your choice of black, white, or chrome.</font></div></div>",Gridwall Straight Faceout,1.127,1,Taxable Goods,"Catalog, Search",2.98,,,,"gw-12""-straight-faceout-black-6690412B",gridwall display hooks,"gridwall display brackets, gridwall fixtures, gridwall display hooks, straight arm with ball on end",gridwall display hooks,/6690412B_base.jpg,"GW 12"" Straight Faceout Black base image",/6690412B_base.jpg,"GW 12"" Straight Faceout Black small image",/6690412B_base.jpg,"GW 12"" Straight Faceout Black thumbnail",,,,,,,,1,0,1,base,0,0
6690412C,,Default,simple,Default Category/Grid Wall & Wire Grid/Gridwall Attachments/Metal Attachments/Brackets,"GW 12"" Straight Faceout Chrome","<div>
<div><font color=#000000 size=2 face=""Verdana, Helvetica"">These&nbsp;are meant to be used to display apparel on hangers, purses or other hanging merchandise.&nbsp; They are 12"" long and come in your choice of black, white, or chrome.</font></div></div>",Gridwall Straight Faceout,1.127,1,Taxable Goods,"Catalog, Search",2.98,,,,"gw-12""-straight-faceout-chrome-6690412C",gridwall display hooks,"gridwall display brackets, gridwall fixtures, gridwall display hooks, straight arm with ball on end",gridwall display hooks,/6690412C_base.jpg,"GW 12"" Straight Faceout Chrome base image",/6690412C_base.jpg,"GW 12"" Straight Faceout Chrome small image",/6690412C_base.jpg,"GW 12"" Straight Faceout Chrome thumbnail",,,,,,,,1,0,1,base,0,0
6690412W,,Default,simple,Default Category/Grid Wall & Wire Grid/Gridwall Attachments/Metal Attachments/Brackets,"GW 12"" Straight Faceout White","<div>
<div><font color=#000000 size=2 face=""Verdana, Helvetica"">These&nbsp;are meant to be used to display apparel on hangers, purses or other hanging merchandise.&nbsp; They are 12"" long and come in your choice of black, white, or chrome.</font></div></div>",Gridwall Straight Faceout,1.127,1,Taxable Goods,"Catalog, Search",2.98,,,,"gw-12""-straight-faceout-white-6690412W",gridwall display hooks,"gridwall display brackets, gridwall fixtures, gridwall display hooks, straight arm with ball on end",gridwall display hooks,/6690412W_base.jpg,"GW 12"" Straight Faceout White base image",/6690412W_base.jpg,"GW 12"" Straight Faceout White small image",/6690412W_base.jpg,"GW 12"" Straight Faceout White thumbnail",,,,,,,,1,0,1,base,0,0
66920,,Default,simple,Default Category/Grid Wall & Wire Grid/Gridwall Attachments/Metal Attachments/Brackets,"GW Hangrod ""U"" Shape","<div><font color=#000000 size=2 face=""Verdana, Helvetica"">The&nbsp;Hangrod bracket will hang on a single 2' wide piece of&nbsp;gridwall for a compact&nbsp;display.&nbsp;&nbsp;Available in Chrome.</font></div>",Gridwall U Shaped Hangrod Bracket,3.335,1,Taxable Goods,"Catalog, Search",9.77,,,,"gw-hangrod-""u""-shape-66920",U-shaped hangrod for gridwall,"u-shape hangrod for gridwall, gridwall display, gridwall fixtures",U-shaped hangrod for gridwall display fixtures,/66920_base.jpg,"GW Hangrod ""U"" Shape base image",/66920_base.jpg,"GW Hangrod ""U"" Shape small image",/66920_base.jpg,"GW Hangrod ""U"" Shape thumbnail",,,,,,,,1,0,1,base,0,0
66921,,Default,simple,Default Category/Grid Wall & Wire Grid/Gridwall Attachments/Metal Attachments/Brackets,"GW Hangrod Straight 24-1/4""","<div><font color=#000000 size=2 face=Verdana>This is a 24 1/2"" Straight Hangrod&nbsp;for use&nbsp;with 2 parallel pieces of Gridwall or 3 pieces of Gridwall attached together to make a U shape.&nbsp; Use as free standing clothing display in your&nbsp;retail store. Also works great for displaying wind chimes or other hanging items.&nbsp; Available in chrome.</font></div>
<div><font size=2 face=Verdana>&nbsp;</font></div>",Gridwall Bracket for Hangrod Straight,2.438,1,Taxable Goods,"Catalog, Search",5.8,,,,"gw-hangrod-straight-24-14""-66921",gridwall hangrod straight display fixture,straight hangrod gridwall bracket gridwall accessories  gridwall fixtures gridwall display brackets,Shop for Straight Hangrod Gridwall Brackets and other attachements for slatgrids available online and in store at American Retail Supply.,/66921_base.jpg,"GW Hangrod Straight 24-1/4"" base image",/66921_base.jpg,"GW Hangrod Straight 24-1/4"" small image",/66921_base.jpg,"GW Hangrod Straight 24-1/4"" thumbnail",,,,,,,,1,0,1,base,0,0
66922,,Default,simple,Default Category/Grid Wall & Wire Grid/Gridwall Attachments/Metal Attachments/Brackets,GW Hangrod Quarter Circle,"<div><font color=#000000 size=2 face=""Verdana, Helvetica"">The&nbsp;bracket will<strong>&nbsp;</strong>be used in a corner with 2 pieces of Gridwall or Slatgrid.&nbsp; Hang up apparel and use very little valuable floor space.&nbsp; Available in chrome.</font></div>",Gridwall Hangrod Quarter Circle Bracket,2.6335,1,Taxable Goods,"Catalog, Search",9.67,,,,gw-hangrod-quarter-circle-66922,gridwall hangrod quarter circle display,quarter circle display gridwall hangrod fixtures for gridwall american retail supply retail supplies display fixtures,"Shop for Quarter Circle Bracket for Gridwall Hangrod for gridwall or slatgrid, hang up apparel and use very little valuable floor space available at American Retail Supply.",/66922_base.jpg,GW Hangrod Quarter Circle base image,/66922_base.jpg,GW Hangrod Quarter Circle small image,/66922_base.jpg,GW Hangrod Quarter Circle thumbnail,,,,,,,,1,0,1,base,0,0
6693012,,Default,simple,Default Category/Grid Wall & Wire Grid/Gridwall Attachments/Metal Attachments/Brackets,"GW Bracket 12"" Merch Bar","<div>
<div><font color=#000000 size=2 face=""Verdana, Helvetica"">This is a 12"" long x&nbsp;<font size=2>1/2"" x 1 1/2"" rectangular tubing for your Gridwall.&nbsp; They are</font> used to mount rectangular Merchandising bars (sold separately) to your Gridwall or Slatgrid displays.&nbsp; </font><font size=2 face=Verdana>Saddle is centered. Chrome Plated only.<br><a href=""http://www.americanretailsupply.com/10008/Merchandise-Bars.html""><font color=#0000ff size=2>Click here for Merchandise Bar options</font></a></font></div></div>",Gridwall Bracket for Merchandising Bar,1.265,1,Taxable Goods,"Catalog, Search",6.34,,,,"gw-bracket-12""-merch-bar-6693012",Chrome Merchandising Bar Bracket for Gridwall or Slatgrid Displays,merchandising bar bracket chrome gridwall bar slatgrid display bracket,"Gridwall attachments for sale online, order gridwall attachments including merchandising bar brackets at American Retail Supply.",/6693012_base.jpg,"GW Bracket 12"" Merch Bar base image",/6693012_base.jpg,"GW Bracket 12"" Merch Bar small image",/6693012_base.jpg,"GW Bracket 12"" Merch Bar thumbnail",,,,,,,,1,0,1,base,0,0
6693112,,Default,simple,Default Category/Grid Wall & Wire Grid/Gridwall Attachments/Metal Attachments/Brackets,GW Hangrod Bracket W/Clamp,"<div>
<div><font color=#000000 size=2 face=""Verdana, Helvetica"">This bracket is 12"" long and will hold&nbsp;<font size=2>1"" diameter hangrod for Gridwall, sold separately</font>. Saddle is centered. Chrome Plated only. </font></div></div>",Gridwall Bracket for Hangrod,1.6445,1,Taxable Goods,"Catalog, Search",6.14,,,,gw-hangrod-bracket-wclamp-6693112,"gridwall hanging rod bracket, gridwall hangrod bracket display",hangrod for gridwall bracket brackets saddle chrome plated slatgrid attachments gridwall attachments,Shop for chrome plated Brackets for Gridwall Hangrods as well as other retail store supplies and display attachments available at American Retail Supply.,/6693112_base.jpg,GW Hangrod Bracket W/Clamp base image,/6693112_base.jpg,GW Hangrod Bracket W/Clamp small image,/6693112_base.jpg,GW Hangrod Bracket W/Clamp thumbnail,,,,,,,,1,0,1,base,0,0
66934C,,Default,simple,Default Category/Grid Wall & Wire Grid/Gridwall Attachments/Metal Attachments/Brackets,Gridwall Basket 12x24x4 Chrome,Gridwall Basket 12x24x4 Chrome,,0,1,Taxable Goods,"Catalog, Search",7.46,,,,gridwall-basket-12x24x4-chrome-66934C,,,,/66934C_base.jpg,Gridwall Basket 12x24x4 Chrome base image,/66934C_base.jpg,Gridwall Basket 12x24x4 Chrome small image,/66934C_base.jpg,Gridwall Basket 12x24x4 Chrome thumbnail,,,,,,,,1,0,1,base,0,0
66936B,,Default,simple,Default Category/Grid Wall & Wire Grid/Gridwall Attachments/Metal Attachments/Brackets,GW Hat Displayer Black w/Foam,GW Hat Displayer Black w/Foam,,0,1,Taxable Goods,"Catalog, Search",3.01,,,,gw-hat-displayer-black-wfoam-66936B,,,,/66936B_base.jpg,GW Hat Displayer Black w/Foam base image,/66936B_base.jpg,GW Hat Displayer Black w/Foam small image,/66936B_base.jpg,GW Hat Displayer Black w/Foam thumbnail,,,,,,,,1,0,1,base,0,0
66936C,,Default,simple,Default Category/Grid Wall & Wire Grid/Gridwall Attachments/Metal Attachments/Brackets,GW Hat Displayer Chrome w/Foam,GW Hat Displayer Chrome w/Foam,,0,1,Taxable Goods,"Catalog, Search",3.01,,,,gw-hat-displayer-chrome-wfoam-66936C,,,,/66936C_base.jpg,GW Hat Displayer Chrome w/Foam base image,/66936C_base.jpg,GW Hat Displayer Chrome w/Foam small image,/66936C_base.jpg,GW Hat Displayer Chrome w/Foam thumbnail,,,,,,,,1,0,1,base,0,0
66936W,,Default,simple,Default Category/Grid Wall & Wire Grid/Place Holder,GW Hat Displayer White,GW Hat Displayer White,,0,1,Taxable Goods,"Catalog, Search",3.01,,,,gw-hat-displayer-white-66936W,,,,/66936W_base.jpg,GW Hat Displayer White base image,/66936W_base.jpg,GW Hat Displayer White small image,/66936W_base.jpg,GW Hat Displayer White thumbnail,,,,,,,,1,0,1,base,0,0
6694GCHRB,,Default,simple,Default Category/Grid Wall & Wire Grid/Place Holder,GW Cowboy Hat Rack Black,GW Cowboy Hat Rack Black,,0,1,Taxable Goods,"Catalog, Search",16.07,,,,gw-cowboy-hat-rack-black-6694GCHRB,,,,/6694GCHRB_base.jpg,GW Cowboy Hat Rack Black base image,/6694GCHRB_base.jpg,GW Cowboy Hat Rack Black small image,/6694GCHRB_base.jpg,GW Cowboy Hat Rack Black thumbnail,,,,,,,,1,0,1,base,0,0
66GB24124B,,Default,simple,Default Category/Grid Wall & Wire Grid/Place Holder,GW Basket 24x12x4 Black,GW Basket 24x12x4 Black,,0,1,Taxable Goods,"Catalog, Search",38.07,,,,gw-basket-24x12x4-black-66GB24124B,,,,/66GB24124B_base.jpg,GW Basket 24x12x4 Black base image,/66GB24124B_base.jpg,GW Basket 24x12x4 Black small image,/66GB24124B_base.jpg,GW Basket 24x12x4 Black thumbnail,,,,,,,,1,0,1,base,0,0
66GB24124W,,Default,simple,Default Category/Grid Wall & Wire Grid/Place Holder,GW Basket 24x12x4 White,GW Basket 24x12x4 White,,0,1,Taxable Goods,"Catalog, Search",38.07,,,,gw-basket-24x12x4-white-66GB24124W,,,,/66GB24124W_base.jpg,GW Basket 24x12x4 White base image,/66GB24124W_base.jpg,GW Basket 24x12x4 White small image,/66GB24124W_base.jpg,GW Basket 24x12x4 White thumbnail,,,,,,,,1,0,1,base,0,0
66PIGTAIL,,Default,simple,Default Category/General Store Operations/Merchandising Aids/Hooks & Clips,Pig Tail Top Black,Using these components of chrome sign card frames will allow you to place&nbsp;your sale or information signs on all fixtures in your store. The options are varied and can fit your unique needs whether you want to create a counter top sign or display information on a apparel rack these signs will work.,Card Frame Components,0,1,Taxable Goods,"Catalog, Search",5.18,,,,pig-tail-top-black-66PIGTAIL,,,,/66PIGTAIL_base.jpg,Pig Tail Top Black base image,/66PIGTAIL_base.jpg,Pig Tail Top Black small image,/66PIGTAIL_base.jpg,Pig Tail Top Black thumbnail,,,,,,,,1,0,1,base,0,0
66WING,,Default,simple,Default Category/Display Cases/Place Holder,Wing Nut - 10/pkg,Wing Nut - 10/pkg,,0,1,Taxable Goods,"Catalog, Search",1.36,,,,wing-nut---10pkg-66WING,,,,/66WING_base.jpg,Wing Nut - 10/pkg base image,/66WING_base.jpg,Wing Nut - 10/pkg small image,/66WING_base.jpg,Wing Nut - 10/pkg thumbnail,,,,,,,,1,0,1,base,0,0
6704A,,Default,simple,Default Category/No web item,"Peghook 4""x3/16""","Peghook 4""x3/16""",,0,0,Taxable Goods,"Catalog, Search",0.26,,,,"peghook-4""x316""-6704A",,,,/6704A_base.jpg,"Peghook 4""x3/16"" base image",/6704A_base.jpg,"Peghook 4""x3/16"" small image",/6704A_base.jpg,"Peghook 4""x3/16"" thumbnail",,,,,,,,1,0,1,base,0,0
67141227,,Default,simple,Default Category/Display Cases/Place Holder,Display Case Aluminum w/3 Sh,Display Case Aluminum w/3 Sh,,0,1,Taxable Goods,"Catalog, Search",122.9,,,,display-case-aluminum-w3-sh-67141227,,,,/67141227_base.jpg,Display Case Aluminum w/3 Sh base image,/67141227_base.jpg,Display Case Aluminum w/3 Sh small image,/67141227_base.jpg,Display Case Aluminum w/3 Sh thumbnail,,,,,,,,1,0,1,base,0,0
67205481,,Default,simple,Default Category/Display Cases/Place Holder,"Counter W/Ext Ledge 48""","Counter W/Ext Ledge 48""",,0,1,Taxable Goods,"Catalog, Search",307.66,,,,"counter-wext-ledge-48""-67205481",,,,/67205481_base.jpg,"Counter W/Ext Ledge 48"" base image",/67205481_base.jpg,"Counter W/Ext Ledge 48"" small image",/67205481_base.jpg,"Counter W/Ext Ledge 48"" thumbnail",,,,,,,,1,0,1,base,0,0
672054812,,Default,simple,Default Category/Display Cases/Place Holder,"Counter W/Ext Ledge 48""","Counter W/Ext Ledge 48""",,0,1,Taxable Goods,"Catalog, Search",307.66,,,,"counter-wext-ledge-48""-672054812",,,,/672054812_base.jpg,"Counter W/Ext Ledge 48"" base image",/672054812_base.jpg,"Counter W/Ext Ledge 48"" small image",/672054812_base.jpg,"Counter W/Ext Ledge 48"" thumbnail",,,,,,,,1,0,1,base,0,0
67205482,,Default,simple,Default Category/Display Cases/Place Holder,"Counter W/Ext Ledge 48"" Black","Counter W/Ext Ledge 48"" Black",,0,1,Taxable Goods,"Catalog, Search",307.66,,,,"counter-wext-ledge-48""-black-67205482",,,,/67205482_base.jpg,"Counter W/Ext Ledge 48"" Black base image",/67205482_base.jpg,"Counter W/Ext Ledge 48"" Black small image",/67205482_base.jpg,"Counter W/Ext Ledge 48"" Black thumbnail",,,,,,,,1,0,1,base,0,0
67205721,,Default,simple,Default Category/Display Cases/Place Holder,"Counter W/Ext Ledge 72""","Counter W/Ext Ledge 72""",,0,1,Taxable Goods,"Catalog, Search",360.71,,,,"counter-wext-ledge-72""-67205721",,,,/67205721_base.jpg,"Counter W/Ext Ledge 72"" base image",/67205721_base.jpg,"Counter W/Ext Ledge 72"" small image",/67205721_base.jpg,"Counter W/Ext Ledge 72"" thumbnail",,,,,,,,1,0,1,base,0,0
672057212,,Default,simple,Default Category/Display Cases/Place Holder,"Counter W/Ext Ledge 72""","Counter W/Ext Ledge 72""",,0,1,Taxable Goods,"Catalog, Search",360.71,,,,"counter-wext-ledge-72""-672057212",,,,/672057212_base.jpg,"Counter W/Ext Ledge 72"" base image",/672057212_base.jpg,"Counter W/Ext Ledge 72"" small image",/672057212_base.jpg,"Counter W/Ext Ledge 72"" thumbnail",,,,,,,,1,0,1,base,0,0
67205722,,Default,simple,Default Category/Display Cases/Place Holder,"Counter W/Ext Ledge 72"" Black","Counter W/Ext Ledge 72"" Black",,0,1,Taxable Goods,"Catalog, Search",360.71,,,,"counter-wext-ledge-72""-black-67205722",,,,/67205722_base.jpg,"Counter W/Ext Ledge 72"" Black base image",/67205722_base.jpg,"Counter W/Ext Ledge 72"" Black small image",/67205722_base.jpg,"Counter W/Ext Ledge 72"" Black thumbnail",,,,,,,,1,0,1,base,0,0
67241218,,Default,simple,Default Category/Display Cases/Place Holder,Display Case Aluminum w/2 Sh,Display Case Aluminum w/2 Sh,,0,1,Taxable Goods,"Catalog, Search",117.98,,,,display-case-aluminum-w2-sh-67241218,,,,/67241218_base.jpg,Display Case Aluminum w/2 Sh base image,/67241218_base.jpg,Display Case Aluminum w/2 Sh small image,/67241218_base.jpg,Display Case Aluminum w/2 Sh thumbnail,,,,,,,,1,0,1,base,0,0
677102,,Default,simple,Default Category/Display Cases/Place Holder,Showcase All In One Counter,Showcase All In One Counter,,0,1,Taxable Goods,"Catalog, Search",349.76,,,,showcase-all-in-one-counter-677102,,,,/677102_base.jpg,Showcase All In One Counter base image,/677102_base.jpg,Showcase All In One Counter small image,/677102_base.jpg,Showcase All In One Counter thumbnail,,,,,,,,1,0,1,base,0,0
677103,,Default,simple,Default Category/Display Cases/Place Holder,Showcase All In One Counter,Showcase All In One Counter,,0,1,Taxable Goods,"Catalog, Search",349.76,,,,showcase-all-in-one-counter-677103,,,,/677103_base.jpg,Showcase All In One Counter base image,/677103_base.jpg,Showcase All In One Counter small image,/677103_base.jpg,Showcase All In One Counter thumbnail,,,,,,,,1,0,1,base,0,0
67721,,Default,simple,Default Category/Display Cases/Place Holder,"Register Stand 2'x18""x38""","<font color=#000000 size=2 face=""Verdana, Helvetica"">Ready-To-Assemble Register Stand -&nbsp;Each&nbsp;ready-to-assemble&nbsp;showcase&nbsp;comes with a 4"" kick plate to match other components in this collection. Features convenient cash drawer and 4"" recessed counter.&nbsp; </font><font color=#000000 size=2 face=""Verdana, Helvetica"">2' Stand - 36"" x 18"" x 24""</font>&nbsp;<br><font color=#000000 size=2 face=""Verdana, Helvetica"">&nbsp;&nbsp;&nbsp;&nbsp;<u>Shipped</u>: All items listed below come <font size=2>in 1 flat carton.<br></font></font><font size=2><font face=Verdana><font size=2>&nbsp;&nbsp;&nbsp;&nbsp;FOB Denver or Kent</font> <br></font></font><font color=#ff0000 size=2 face=Verdana>This product will be shipped VIA common carrier. Freight will be quoted separately. You will be notified of the freight amount.<br></font>For Assembly Instructions: <a href=""https://rs6.eporia.com/company_8/rta_registerstand.pdf"">Assembly</a> <font color=#ff0000 size=2 face=""Verdana, Helvetica""><br></font>",Ready To Assemble Cash Register Stand,92,1,Taxable Goods,"Catalog, Search",106.94,,,,"register-stand-2'x18""x38""-67721","Cash Register Stand, Retail Store Display Cases, Fixtures, Register Stands and Showcases","cash register stand, retail store fixtures, register stand, retail store counters","Cash register stands, order an RTA ready-to-assemble cash register stand or retail store display case for your business online.",/67721_base.jpg,"Register Stand 2'x18""x38"" base image",/67721_base.jpg,"Register Stand 2'x18""x38"" small image",/67721_base.jpg,"Register Stand 2'x18""x38"" thumbnail",,,,,,,,1,0,1,base,0,0
677212,,Default,simple,Default Category/Display Cases/Place Holder,"Register Stand 2'x18""x38""","Register Stand 2'x18""x38""",,0,1,Taxable Goods,"Catalog, Search",177.73,,,,"register-stand-2'x18""x38""-677212",,,,/677212_base.jpg,"Register Stand 2'x18""x38"" base image",/677212_base.jpg,"Register Stand 2'x18""x38"" small image",/677212_base.jpg,"Register Stand 2'x18""x38"" thumbnail",,,,,,,,1,0,1,base,0,0
67722,,Default,simple,Default Category/Display Cases/Economy Ready-To-Assemble/Wrap & Register Stands,"Register Stand 2'x18""x38""","<font color=#000000 size=2 face=""Verdana, Helvetica"">Ready-To-Assemble Register Stand -&nbsp;Each&nbsp;ready-to-assemble&nbsp;showcase&nbsp;comes with a 4"" kick plate to match other components in this collection. Features convenient cash drawer and 4"" recessed counter.&nbsp; </font><font color=#000000 size=2 face=""Verdana, Helvetica"">2' Stand - 36"" x 18"" x 24""</font>&nbsp;<br><font color=#000000 size=2 face=""Verdana, Helvetica"">&nbsp;&nbsp;&nbsp;&nbsp;<u>Shipped</u>: All items listed below come <font size=2>in 1 flat carton.<br></font></font><font size=2><font face=Verdana><font size=2>&nbsp;&nbsp;&nbsp;&nbsp;FOB Denver or Kent</font> <br></font></font><font color=#ff0000 size=2 face=Verdana>This product will be shipped VIA common carrier. Freight will be quoted separately. You will be notified of the freight amount.<br></font>For Assembly Instructions: <a href=""https://rs6.eporia.com/company_8/rta_registerstand.pdf"">Assembly</a> <font color=#ff0000 size=2 face=""Verdana, Helvetica""><br></font>",Ready To Assemble Cash Register Stand,92,1,Taxable Goods,"Catalog, Search",106.94,,,,"register-stand-2'x18""x38""-67722","Cash Register Stand, Retail Store Display Cases, Fixtures, Register Stands and Showcases","cash register stand, retail store fixtures, register stand, retail store counters","Cash register stands, order an RTA ready-to-assemble cash register stand or retail store display case for your business online.",/67722_base.jpg,"Register Stand 2'x18""x38"" base image",/67722_base.jpg,"Register Stand 2'x18""x38"" small image",/67722_base.jpg,"Register Stand 2'x18""x38"" thumbnail",,,,,,,,1,0,1,base,0,0
67723,,Default,simple,Default Category/Display Cases/Economy Ready-To-Assemble/Wrap & Register Stands,"Register Stand 2'x18 x38""KD","<font color=#000000 size=2 face=""Verdana, Helvetica"">Ready-To-Assemble Register Stand -&nbsp;Each&nbsp;ready-to-assemble&nbsp;showcase&nbsp;comes with a 4"" kick plate to match other components in this collection. Features convenient cash drawer and 4"" recessed counter.&nbsp; </font><font color=#000000 size=2 face=""Verdana, Helvetica"">2' Stand - 36"" x 18"" x 24""</font>&nbsp;<br><font color=#000000 size=2 face=""Verdana, Helvetica"">&nbsp;&nbsp;&nbsp;&nbsp;<u>Shipped</u>: All items listed below come <font size=2>in 1 flat carton.<br></font></font><font size=2><font face=Verdana><font size=2>&nbsp;&nbsp;&nbsp;&nbsp;FOB Denver or Kent</font> <br></font></font><font color=#ff0000 size=2 face=Verdana>This product will be shipped VIA common carrier. Freight will be quoted separately. You will be notified of the freight amount.<br></font>For Assembly Instructions: <a href=""https://rs6.eporia.com/company_8/rta_registerstand.pdf"">Assembly</a> <font color=#ff0000 size=2 face=""Verdana, Helvetica""><br></font>",Ready To Assemble Cash Register Stand,92,1,Taxable Goods,"Catalog, Search",106.94,,,,"register-stand-2'x18-x38""kd-67723","Cash Register Stand, Retail Store Display Cases, Fixtures, Register Stands and Showcases","cash register stand, retail store fixtures, register stand, retail store counters","Cash register stands, order an RTA ready-to-assemble cash register stand or retail store display case for your business online.",/67723_base.jpg,"Register Stand 2'x18 x38""KD base image",/67723_base.jpg,"Register Stand 2'x18 x38""KD small image",/67723_base.jpg,"Register Stand 2'x18 x38""KD thumbnail",,,,,,,,1,0,1,base,0,0
677312,,Default,simple,Default Category/Display Cases/Place Holder,"Corner Unit 18""x18""x38"" KD","Corner Unit 18""x18""x38"" KD",,0,1,Taxable Goods,"Catalog, Search",115,,,,"corner-unit-18""x18""x38""-kd-677312",,,,/677312_base.jpg,"Corner Unit 18""x18""x38"" KD base image",/677312_base.jpg,"Corner Unit 18""x18""x38"" KD small image",/677312_base.jpg,"Corner Unit 18""x18""x38"" KD thumbnail",,,,,,,,1,0,1,base,0,0
67732,,Default,simple,Default Category/Display Cases/Economy Ready-To-Assemble/Corner,"Corner Unit 18""x18""x38"" KD","<div><font color=#000000 size=2 face=""Verdana, Helvetica"">Ready-to-Assemble Corner Unit&nbsp;- This knockdown&nbsp;display comes in White, Maple or Black&nbsp;Melamine. Designed to complement your showcase&nbsp;display fixtures&nbsp;and wrap counters. This&nbsp;RTA (ready-to-assemble) corner display case unit can either face your customers for product display or face inward for back counter storage.&nbsp;&nbsp;&nbsp;<br></font><font color=#000000 size=2 face=""Verdana, Helvetica"">38"" x 18"" x 18""<br></font></div>
<div><font color=#000000 size=2><font size=2 face=Verdana>&nbsp;<u>Shipped as </u>1 easy-to-handle carton per item listed.<br>&nbsp;FOB Denver or Kent, <font color=#ff0000 size=2>This product will be shipped VIA common carrier. Freight will be quoted separately. You will be notified of the freight amount.</font><br></font></font></div>",Ready To Assemble Corner Unit Display Case,57.5,1,Taxable Goods,"Catalog, Search",128.75,,,,"corner-unit-18""x18""x38""-kd-67732","Corner Display Case Unit, RTA Ready-to-Assemble Showcase, Retail Display Cases","corner display case, retail showcase, retail display cases","Corner display case in white, maple or black melamine, order RTA ready-to-assemble showcases, display cases, and display fixtures for your retail store online.",/67732_base.jpg,"Corner Unit 18""x18""x38"" KD base image",/67732_base.jpg,"Corner Unit 18""x18""x38"" KD small image",/67732_base.jpg,"Corner Unit 18""x18""x38"" KD thumbnail",,,,,,,,1,0,1,base,0,0
67733,,Default,simple,Default Category/Display Cases/Economy Ready-To-Assemble/Corner,"Corner Unit 18""x18""x38"" KD","<div><font color=#000000 size=2 face=""Verdana, Helvetica"">Ready-to-Assemble Corner Unit&nbsp;- This knockdown&nbsp;display comes in White, Maple or Black&nbsp;Melamine. Designed to complement your showcase&nbsp;display fixtures&nbsp;and wrap counters. This&nbsp;RTA (ready-to-assemble) corner display case unit can either face your customers for product display or face inward for back counter storage.&nbsp;&nbsp;&nbsp;<br></font><font color=#000000 size=2 face=""Verdana, Helvetica"">38"" x 18"" x 18""<br></font></div>
<div><font color=#000000 size=2><font size=2 face=Verdana>&nbsp;<u>Shipped as </u>1 easy-to-handle carton per item listed.<br>&nbsp;FOB Denver or Kent, <font color=#ff0000 size=2>This product will be shipped VIA common carrier. Freight will be quoted separately. You will be notified of the freight amount.</font><br></font></font></div>",Ready To Assemble Corner Unit Display Case,57.5,1,Taxable Goods,"Catalog, Search",128.75,,,,"corner-unit-18""x18""x38""-kd-67733","Corner Display Case Unit, RTA Ready-to-Assemble Showcase, Retail Display Cases","corner display case, retail showcase, retail display cases","Corner display case in white, maple or black melamine, order RTA ready-to-assemble showcases, display cases, and display fixtures for your retail store online.",/67733_base.jpg,"Corner Unit 18""x18""x38"" KD base image",/67733_base.jpg,"Corner Unit 18""x18""x38"" KD small image",/67733_base.jpg,"Corner Unit 18""x18""x38"" KD thumbnail",,,,,,,,1,0,1,base,0,0
677412,,Default,simple,Default Category/Display Cases/Place Holder,"Wrap Counter 4'x20""x38""","Wrap Counter 4'x20""x38""",,0,1,Taxable Goods,"Catalog, Search",277.23,,,,"wrap-counter-4'x20""x38""-677412",,,,/677412_base.jpg,"Wrap Counter 4'x20""x38"" base image",/677412_base.jpg,"Wrap Counter 4'x20""x38"" small image",/677412_base.jpg,"Wrap Counter 4'x20""x38"" thumbnail",,,,,,,,1,0,1,base,0,0
67742,,Default,simple,Default Category/Display Cases/Place Holder,"Wrap Counter 4' x 20"" x 38""","<div><font color=#000000 size=2 face=""Verdana, Helvetica"">Ready-to-Assemble Display Wrap Counter <strong>-</strong>&nbsp;Each case comes with a 4"" kick plate and features 3 adjustable shelves. This knockdown ready-to-assemble retail store counter fixture&nbsp;is available in White, Maple or Black. </font></div>
<div>
<div><font color=#000000 size=2 face=""Verdana, Helvetica"">Ships: All items listed below come <font size=2>in 1 flat carton with the </font>following exception: 67742 and 67763&nbsp;items come as 2 easy-to-handle cartons.<br></font><font size=2><font face=Verdana><font size=2>FOB Denver or Kent</font> <br></font></font><font color=#ff0000 size=2 face=Verdana>This product will be shipped VIA common carrier. Freight will be quoted separately. You will be notified of the freight amount.<br><br><a href=""https://rs6.eporia.com/company_8/rta_registerstand.pdf"">Assembly instructions</a></font></div></div>
<div><font color=#000000 size=2 face=""Verdana, Helvetica""><font size=2 face=Verdana></font></font>&nbsp;</div>",Ready To Assemble Wrap Counter,178.2,1,Taxable Goods,"Catalog, Search",151.64,,,,"wrap-counter-4'-x-20""-x-38""-67742","Retail Store Counters - Black, White, and Maple Wrap Counters for Retail Stores","retail store counters, wrap counter, retail store shelves",Order counters and store fixtures for your retail store online including RTA ready-to-assemble wrap counters and display cases.,/67742_base.jpg,"Wrap Counter 4' x 20"" x 38"" base image",/67742_base.jpg,"Wrap Counter 4' x 20"" x 38"" small image",/67742_base.jpg,"Wrap Counter 4' x 20"" x 38"" thumbnail",,,,,,,,1,0,1,base,0,0
