sku,store_view_code,attribute_set_code,product_type,categories,name,description,short_description,weight,product_online,tax_class_name,visibility,price,special_price,special_price_from_date,special_price_to_date,url_key,meta_title,meta_keywords,meta_description,base_image,base_image_label,small_image,small_image_label,thumbnail_image,thumbnail_image_label,created_at,updated_at,new_from_date,new_to_date,map_price,msrp_price,map_enabled,qty,out_of_stock_qty,website_id,product_websites,manage_stock,use_config_manage_stock,errors
5685354MP,,Default,simple,"Default Category/Shopping Bags/Place Holder","Bag Tint Tote 5.5x3.5x6  50PK","<font size=2 face=Verdana>European Style tinted paper totes with no lacquer finish&nbsp;are the latest addition to our product lines. These fashion forward shopping bags&nbsp;feature fold over tops &amp; 4 knot matching handles in a non laminated paper.&nbsp; They are able to be hot stamped with your custom print design.&nbsp;Call us at&nbsp;<font color=#000000><span class=red>800-426-5708 <font color=#000000>to discuss minimums and options for printing. Plain bags can be ordered by the case of 100 or in smaller mini packs where case size is noted. </font></span><br></font></font>","Tinted Paper EuroTotes",0,1,"Taxable Goods","Catalog, Search",49,,,,bag-tint-tote-5.5x3.5x6--50pk-5685354MP,"Paper Shopping Bags - European Style Tint Totes","paper shopping bags wholesale paper bags european style tint totes shopping tote bags","Paper shopping bags for sale online, buy paper bags for your retail store including European style tint tote bags at AmericanRetailSupply.com.",/5685354MP_base.jpg,"Bag Tint Tote 5.5x3.5x6  50PK base image",/5685354MP_base.jpg,"Bag Tint Tote 5.5x3.5x6  50PK small image",/5685354MP_base.jpg,"Bag Tint Tote 5.5x3.5x6  50PK thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
5685363,,Default,simple,"Default Category/Shopping Bags/Place Holder","Bag Tint Tote 5.5x3.5x6 Red","<font size=2 face=Verdana>European Style tinted paper totes with no lacquer finish&nbsp;are the latest addition to our product lines. These fashion forward shopping bags&nbsp;feature fold over tops &amp; 4 knot matching handles in a non laminated paper.&nbsp; They are able to be hot stamped with your custom print design.&nbsp;Call us at&nbsp;<font color=#000000><span class=red>800-426-5708 <font color=#000000>to discuss minimums and options for printing. Plain bags can be ordered by the case of 100 or in smaller mini packs where case size is noted. </font></span><br></font></font>","Tinted Paper EuroTotes",8.05,1,"Taxable Goods","Catalog, Search",77.4,,,,bag-tint-tote-5.5x3.5x6-red-5685363,"Paper Shopping Bags - European Style Tint Totes","paper shopping bags wholesale paper bags european style tint totes shopping tote bags","Paper shopping bags for sale online, buy paper bags for your retail store including European style tint tote bags at AmericanRetailSupply.com.",/5685363_base.jpg,"Bag Tint Tote 5.5x3.5x6 Red base image",/5685363_base.jpg,"Bag Tint Tote 5.5x3.5x6 Red small image",/5685363_base.jpg,"Bag Tint Tote 5.5x3.5x6 Red thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
5685363MP,,Default,simple,"Default Category/Shopping Bags/Place Holder","Bag Tint Tote 5.5x3.5x6  50PK","<font size=2 face=Verdana>European Style tinted paper totes with no lacquer finish&nbsp;are the latest addition to our product lines. These fashion forward shopping bags&nbsp;feature fold over tops &amp; 4 knot matching handles in a non laminated paper.&nbsp; They are able to be hot stamped with your custom print design.&nbsp;Call us at&nbsp;<font color=#000000><span class=red>800-426-5708 <font color=#000000>to discuss minimums and options for printing. Plain bags can be ordered by the case of 100 or in smaller mini packs where case size is noted. </font></span><br></font></font>","Tinted Paper EuroTotes",0,1,"Taxable Goods","Catalog, Search",49,,,,bag-tint-tote-5.5x3.5x6--50pk-5685363MP,"Paper Shopping Bags - European Style Tint Totes","paper shopping bags wholesale paper bags european style tint totes shopping tote bags","Paper shopping bags for sale online, buy paper bags for your retail store including European style tint tote bags at AmericanRetailSupply.com.",/5685363MP_base.jpg,"Bag Tint Tote 5.5x3.5x6  50PK base image",/5685363MP_base.jpg,"Bag Tint Tote 5.5x3.5x6  50PK small image",/5685363MP_base.jpg,"Bag Tint Tote 5.5x3.5x6  50PK thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
5685372,,Default,simple,"Default Category/Shopping Bags/Place Holder","Bag Tint Tote 5.5x3.5x6 Rose","<font size=2 face=Verdana>European Style tinted paper totes with no lacquer finish&nbsp;are the latest addition to our product lines. These fashion forward shopping bags&nbsp;feature fold over tops &amp; 4 knot matching handles in a non laminated paper.&nbsp; They are able to be hot stamped with your custom print design.&nbsp;Call us at&nbsp;<font color=#000000><span class=red>800-426-5708 <font color=#000000>to discuss minimums and options for printing. Plain bags can be ordered by the case of 100 or in smaller mini packs where case size is noted. </font></span><br></font></font>","Tinted Paper EuroTotes",8.05,1,"Taxable Goods","Catalog, Search",77.4,,,,bag-tint-tote-5.5x3.5x6-rose-5685372,"Paper Shopping Bags - European Style Tint Totes","paper shopping bags wholesale paper bags european style tint totes shopping tote bags","Paper shopping bags for sale online, buy paper bags for your retail store including European style tint tote bags at AmericanRetailSupply.com.",/5685372_base.jpg,"Bag Tint Tote 5.5x3.5x6 Rose base image",/5685372_base.jpg,"Bag Tint Tote 5.5x3.5x6 Rose small image",/5685372_base.jpg,"Bag Tint Tote 5.5x3.5x6 Rose thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
5685372MP,,Default,simple,"Default Category/Shopping Bags/Place Holder","Bag Tint Tote 5.5x3.5x6  50PK","<font size=2 face=Verdana>European Style tinted paper totes with no lacquer finish&nbsp;are the latest addition to our product lines. These fashion forward shopping bags&nbsp;feature fold over tops &amp; 4 knot matching handles in a non laminated paper.&nbsp; They are able to be hot stamped with your custom print design.&nbsp;Call us at&nbsp;<font color=#000000><span class=red>800-426-5708 <font color=#000000>to discuss minimums and options for printing. Plain bags can be ordered by the case of 100 or in smaller mini packs where case size is noted. </font></span><br></font></font>","Tinted Paper EuroTotes",0,1,"Taxable Goods","Catalog, Search",49,,,,bag-tint-tote-5.5x3.5x6--50pk-5685372MP,"Paper Shopping Bags - European Style Tint Totes","paper shopping bags wholesale paper bags european style tint totes shopping tote bags","Paper shopping bags for sale online, buy paper bags for your retail store including European style tint tote bags at AmericanRetailSupply.com.",/5685372MP_base.jpg,"Bag Tint Tote 5.5x3.5x6  50PK base image",/5685372MP_base.jpg,"Bag Tint Tote 5.5x3.5x6  50PK small image",/5685372MP_base.jpg,"Bag Tint Tote 5.5x3.5x6  50PK thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
5685386,,Default,simple,"Default Category/Shopping Bags/Place Holder","Bag Tint Tote 5.5x3.5x6 Ivory","<font size=2 face=Verdana>European Style tinted paper totes with no lacquer finish&nbsp;are the latest addition to our product lines. These fashion forward shopping bags&nbsp;feature fold over tops &amp; 4 knot matching handles in a non laminated paper.&nbsp; They are able to be hot stamped with your custom print design.&nbsp;Call us at&nbsp;<font color=#000000><span class=red>800-426-5708 <font color=#000000>to discuss minimums and options for printing. Plain bags can be ordered by the case of 100 or in smaller mini packs where case size is noted. </font></span><br></font></font>","Tinted Paper EuroTotes",8.05,1,"Taxable Goods","Catalog, Search",77.4,,,,bag-tint-tote-5.5x3.5x6-ivory-5685386,"Paper Shopping Bags - European Style Tint Totes","paper shopping bags wholesale paper bags european style tint totes shopping tote bags","Paper shopping bags for sale online, buy paper bags for your retail store including European style tint tote bags at AmericanRetailSupply.com.",/5685386_base.jpg,"Bag Tint Tote 5.5x3.5x6 Ivory base image",/5685386_base.jpg,"Bag Tint Tote 5.5x3.5x6 Ivory small image",/5685386_base.jpg,"Bag Tint Tote 5.5x3.5x6 Ivory thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
5685386MP,,Default,simple,"Default Category/Shopping Bags/Place Holder","Bag Tint Tote 5.5x3.5x6  50PK","<font size=2 face=Verdana>European Style tinted paper totes with no lacquer finish&nbsp;are the latest addition to our product lines. These fashion forward shopping bags&nbsp;feature fold over tops &amp; 4 knot matching handles in a non laminated paper.&nbsp; They are able to be hot stamped with your custom print design.&nbsp;Call us at&nbsp;<font color=#000000><span class=red>800-426-5708 <font color=#000000>to discuss minimums and options for printing. Plain bags can be ordered by the case of 100 or in smaller mini packs where case size is noted. </font></span><br></font></font>","Tinted Paper EuroTotes",0,1,"Taxable Goods","Catalog, Search",49,,,,bag-tint-tote-5.5x3.5x6--50pk-5685386MP,"Paper Shopping Bags - European Style Tint Totes","paper shopping bags wholesale paper bags european style tint totes shopping tote bags","Paper shopping bags for sale online, buy paper bags for your retail store including European style tint tote bags at AmericanRetailSupply.com.",/5685386MP_base.jpg,"Bag Tint Tote 5.5x3.5x6  50PK base image",/5685386MP_base.jpg,"Bag Tint Tote 5.5x3.5x6  50PK small image",/5685386MP_base.jpg,"Bag Tint Tote 5.5x3.5x6  50PK thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
5685B,,Default,simple,"Default Category/Shopping Bags/Place Holder","Bag Eurotote 5.5x2.5x5 Gloss","Bag Eurotote 5.5x2.5x5 Gloss",,0,1,"Taxable Goods","Catalog, Search",68.57,,,,bag-eurotote-5.5x2.5x5-gloss-5685B,,,,/5685B_base.jpg,"Bag Eurotote 5.5x2.5x5 Gloss base image",/5685B_base.jpg,"Bag Eurotote 5.5x2.5x5 Gloss small image",/5685B_base.jpg,"Bag Eurotote 5.5x2.5x5 Gloss thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
5685IW,,Default,simple,"Default Category/Shopping Bags/Place Holder","Bag Eurotote 5.5x2.5x5","Bag Eurotote 5.5x2.5x5",,0,1,"Taxable Goods","Catalog, Search",85.18,,,,bag-eurotote-5.5x2.5x5-5685IW,,,,/5685IW_base.jpg,"Bag Eurotote 5.5x2.5x5 base image",/5685IW_base.jpg,"Bag Eurotote 5.5x2.5x5 small image",/5685IW_base.jpg,"Bag Eurotote 5.5x2.5x5 thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
5685MG,,Default,simple,"Default Category/Shopping Bags/Place Holder","Bag Eurotote 5.5x2.5x5","Bag Eurotote 5.5x2.5x5",,0,1,"Taxable Goods","Catalog, Search",85.18,,,,bag-eurotote-5.5x2.5x5-5685MG,,,,/5685MG_base.jpg,"Bag Eurotote 5.5x2.5x5 base image",/5685MG_base.jpg,"Bag Eurotote 5.5x2.5x5 small image",/5685MG_base.jpg,"Bag Eurotote 5.5x2.5x5 thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
5685MGR,,Default,simple,"Default Category/Shopping Bags/Place Holder","Bag Eurotote 5.5x2.5x5","Bag Eurotote 5.5x2.5x5",,0,1,"Taxable Goods","Catalog, Search",88.77,,,,bag-eurotote-5.5x2.5x5-5685MGR,,,,/5685MGR_base.jpg,"Bag Eurotote 5.5x2.5x5 base image",/5685MGR_base.jpg,"Bag Eurotote 5.5x2.5x5 small image",/5685MGR_base.jpg,"Bag Eurotote 5.5x2.5x5 thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
5685MR,,Default,simple,"Default Category/Shopping Bags/Place Holder","Bag Eurotote 5.5x2.5x5","Bag Eurotote 5.5x2.5x5",,0,1,"Taxable Goods","Catalog, Search",88.77,,,,bag-eurotote-5.5x2.5x5-5685MR,,,,/5685MR_base.jpg,"Bag Eurotote 5.5x2.5x5 base image",/5685MR_base.jpg,"Bag Eurotote 5.5x2.5x5 small image",/5685MR_base.jpg,"Bag Eurotote 5.5x2.5x5 thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
5685MS,,Default,simple,"Default Category/Shopping Bags/Place Holder","Bag Eurotote 5.5x2.5x5","Bag Eurotote 5.5x2.5x5",,0,1,"Taxable Goods","Catalog, Search",85.18,,,,bag-eurotote-5.5x2.5x5-5685MS,,,,/5685MS_base.jpg,"Bag Eurotote 5.5x2.5x5 base image",/5685MS_base.jpg,"Bag Eurotote 5.5x2.5x5 small image",/5685MS_base.jpg,"Bag Eurotote 5.5x2.5x5 thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
5685R,,Default,simple,"Default Category/Shopping Bags/Place Holder","Bag Eurotote 5.5x2.5x5 Gloss","Bag Eurotote 5.5x2.5x5 Gloss",,0,1,"Taxable Goods","Catalog, Search",68.57,,,,bag-eurotote-5.5x2.5x5-gloss-5685R,,,,/5685R_base.jpg,"Bag Eurotote 5.5x2.5x5 Gloss base image",/5685R_base.jpg,"Bag Eurotote 5.5x2.5x5 Gloss small image",/5685R_base.jpg,"Bag Eurotote 5.5x2.5x5 Gloss thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
5685W,,Default,simple,"Default Category/Shopping Bags/Place Holder","Bag Eurotote 5.5x2.5x5 Gloss","Bag Eurotote 5.5x2.5x5 Gloss",,0,1,"Taxable Goods","Catalog, Search",68.57,,,,bag-eurotote-5.5x2.5x5-gloss-5685W,,,,/5685W_base.jpg,"Bag Eurotote 5.5x2.5x5 Gloss base image",/5685W_base.jpg,"Bag Eurotote 5.5x2.5x5 Gloss small image",/5685W_base.jpg,"Bag Eurotote 5.5x2.5x5 Gloss thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
5686101,,Default,simple,"Default Category/Shopping Bags/Place Holder","Bag Eurotote 6.25x3.5x8.5","<div>
<div><font color=#000000 size=2 face=""Verdana, Helvetica"">They are laminated with the finest quality lacquer over heavy paper.&nbsp; The top of the bag features a turned edge for strength and added elegance.&nbsp; The handles are made of high quality rope strung through grommets.&nbsp;&nbsp;These bags would look great with your name custom printed on them.&nbsp;</font></div>
<div><font color=#000000 size=2 face=""Verdana, Helvetica""><font size=2><span style=""FONT-FAMILY: 'Verdana','sans-serif'"">Order&nbsp;bags by the case.</span><font color=#000000><span style=""FONT-FAMILY: 'Verdana','sans-serif'""><font size=2> Case size is noted below.</font></span><br></font></font></font><font color=#000000 size=2 face=""Verdana, Helvetica""><br>To Hot Stamp&nbsp;any of these bags&nbsp;for a&nbsp;minimum order 1000 bags, </font><font color=#000000 size=2 face=""Verdana, Helvetica"">add $20 per case of 100 bags. Up to 50 Sq. inches + additional plate charge.<br><br><br></font></div></div>","Gloss Laminated EuroTotes",10.35,1,"Taxable Goods","Catalog, Search",86.5,,,,bag-eurotote-6.25x3.5x8.5-5686101,"Paper Bags, European Style Gloss Laminated Totes, Paper Shopping Bags","paper shopping bags wholesale paper bags tote bags totes, personalized, custom printed","Paper bags - These European style gloss laminated tote bags are available in many colors including black, white, red, blue, and green.",/5686101_base.jpg,"Bag Eurotote 6.25x3.5x8.5 base image",/5686101_base.jpg,"Bag Eurotote 6.25x3.5x8.5 small image",/5686101_base.jpg,"Bag Eurotote 6.25x3.5x8.5 thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
