sku,store_view_code,attribute_set_code,product_type,categories,name,description,short_description,weight,product_online,tax_class_name,visibility,price,special_price,special_price_from_date,special_price_to_date,url_key,meta_title,meta_keywords,meta_description,base_image,base_image_label,small_image,small_image_label,thumbnail_image,thumbnail_image_label,created_at,updated_at,new_from_date,new_to_date,map_price,msrp_price,map_enabled,qty,out_of_stock_qty,website_id,product_websites,manage_stock,use_config_manage_stock
7311PB,,Default,simple,Default Category/Displays/Jewelry Displays/Jewelry Trays & Inserts,Jewelry Display Tray Plastic,"<div><font face=""Verdana, Helvetica""><font size=2>Keep your jewelry merchandise organized and catergorized with different types of trays. We also have </font><a href=""http://arsv2.eporiaservices.com/64793/37340/Jewelry-Trays--Inserts-V2/Jewelry-Rectangle-Display-Pads.html""><font size=2><font color=#0000ff>Jewelry <font color=#0000ff>Tray</font> Pad Inserts</font> </font></a><font size=2>to fit these trays. These Trays make displaying jewelry easy to do!&nbsp;See our </font><font color=#0000ff size=2><a href=""http://arsv2.eporiaservices.com/64779/34255/Acrylic-Countertop-Displays-V2/Acrylic-Countertop-Showcases.html"">locking acrylic jewelry tray display case</a></font><font size=2><a href=""http://arsv2.eporiaservices.com/64779/34255/Acrylic-Countertop-Displays-V2/Acrylic-Countertop-Showcases.html""><font color=#0000ff>s</font></a>.</font></font></div>",Jewelry Display Trays,0.8729,1,Taxable Goods,"Catalog, Search",3.71,,,,jewelry-display-tray-plastic-7311PB,Trays,Trays jewelry display presentation,Trays,/7311PB_base.jpg,Jewelry Display Tray Plastic base image,/7311PB_base.jpg,Jewelry Display Tray Plastic small image,/7311PB_base.jpg,Jewelry Display Tray Plastic thumbnail,,,,,,,,1,0,1,base,0,0
7311PW,,Default,simple,Default Category/Displays/Jewelry Displays/Jewelry Trays & Inserts,Jewelry Display Tray Plastic,"<div><font face=""Verdana, Helvetica""><font size=2>Keep your jewelry merchandise organized and catergorized with different types of trays. We also have </font><a href=""http://arsv2.eporiaservices.com/64793/37340/Jewelry-Trays--Inserts-V2/Jewelry-Rectangle-Display-Pads.html""><font size=2><font color=#0000ff>Jewelry <font color=#0000ff>Tray</font> Pad Inserts</font> </font></a><font size=2>to fit these trays. These Trays make displaying jewelry easy to do!&nbsp;See our </font><font color=#0000ff size=2><a href=""http://arsv2.eporiaservices.com/64779/34255/Acrylic-Countertop-Displays-V2/Acrylic-Countertop-Showcases.html"">locking acrylic jewelry tray display case</a></font><font size=2><a href=""http://arsv2.eporiaservices.com/64779/34255/Acrylic-Countertop-Displays-V2/Acrylic-Countertop-Showcases.html""><font color=#0000ff>s</font></a>.</font></font></div>",Jewelry Display Trays,0.8729,1,Taxable Goods,"Catalog, Search",3.71,,,,jewelry-display-tray-plastic-7311PW,Trays,Trays jewelry display presentation,Trays,/7311PW_base.jpg,Jewelry Display Tray Plastic base image,/7311PW_base.jpg,Jewelry Display Tray Plastic small image,/7311PW_base.jpg,Jewelry Display Tray Plastic thumbnail,,,,,,,,1,0,1,base,0,0
7312B,,Default,simple,Default Category/Displays/Jewelry Displays/Jewelry Trays & Inserts,Jewelry Dsply Tray Leatherette,"<div><font face=""Verdana, Helvetica""><font size=2>Keep your jewelry merchandise organized and catergorized with different types of trays. We also have </font><a href=""http://arsv2.eporiaservices.com/64793/37340/Jewelry-Trays--Inserts-V2/Jewelry-Rectangle-Display-Pads.html""><font size=2><font color=#0000ff>Jewelry <font color=#0000ff>Tray</font> Pad Inserts</font> </font></a><font size=2>to fit these trays. These Trays make displaying jewelry easy to do!&nbsp;See our </font><font color=#0000ff size=2><a href=""http://arsv2.eporiaservices.com/64779/34255/Acrylic-Countertop-Displays-V2/Acrylic-Countertop-Showcases.html"">locking acrylic jewelry tray display case</a></font><font size=2><a href=""http://arsv2.eporiaservices.com/64779/34255/Acrylic-Countertop-Displays-V2/Acrylic-Countertop-Showcases.html""><font color=#0000ff>s</font></a>.</font></font></div>",Jewelry Display Trays,0.8729,1,Taxable Goods,"Catalog, Search",3.71,,,,jewelry-dsply-tray-leatherette-7312B,Trays,Trays jewelry display presentation,Trays,/7312B_base.jpg,Jewelry Dsply Tray Leatherette base image,/7312B_base.jpg,Jewelry Dsply Tray Leatherette small image,/7312B_base.jpg,Jewelry Dsply Tray Leatherette thumbnail,,,,,,,,1,0,1,base,0,0
7312PB,,Default,simple,Default Category/Displays/Jewelry Displays/Jewelry Trays & Inserts,Jewelry Display Tray Plastic,"<div><font face=""Verdana, Helvetica""><font size=2>Keep your jewelry merchandise organized and catergorized with different types of trays. We also have </font><a href=""http://arsv2.eporiaservices.com/64793/37340/Jewelry-Trays--Inserts-V2/Jewelry-Rectangle-Display-Pads.html""><font size=2><font color=#0000ff>Jewelry <font color=#0000ff>Tray</font> Pad Inserts</font> </font></a><font size=2>to fit these trays. These Trays make displaying jewelry easy to do!&nbsp;See our </font><font color=#0000ff size=2><a href=""http://arsv2.eporiaservices.com/64779/34255/Acrylic-Countertop-Displays-V2/Acrylic-Countertop-Showcases.html"">locking acrylic jewelry tray display case</a></font><font size=2><a href=""http://arsv2.eporiaservices.com/64779/34255/Acrylic-Countertop-Displays-V2/Acrylic-Countertop-Showcases.html""><font color=#0000ff>s</font></a>.</font></font></div>",Jewelry Display Trays,0.8729,1,Taxable Goods,"Catalog, Search",4.09,,,,jewelry-display-tray-plastic-7312PB,Trays,Trays jewelry display presentation,Trays,/7312PB_base.jpg,Jewelry Display Tray Plastic base image,/7312PB_base.jpg,Jewelry Display Tray Plastic small image,/7312PB_base.jpg,Jewelry Display Tray Plastic thumbnail,,,,,,,,1,0,1,base,0,0
7312PW,,Default,simple,Default Category/Displays/Jewelry Displays/Jewelry Trays & Inserts,Jewelry Display Tray Plastic,"<div><font face=""Verdana, Helvetica""><font size=2>Keep your jewelry merchandise organized and catergorized with different types of trays. We also have </font><a href=""http://arsv2.eporiaservices.com/64793/37340/Jewelry-Trays--Inserts-V2/Jewelry-Rectangle-Display-Pads.html""><font size=2><font color=#0000ff>Jewelry <font color=#0000ff>Tray</font> Pad Inserts</font> </font></a><font size=2>to fit these trays. These Trays make displaying jewelry easy to do!&nbsp;See our </font><font color=#0000ff size=2><a href=""http://arsv2.eporiaservices.com/64779/34255/Acrylic-Countertop-Displays-V2/Acrylic-Countertop-Showcases.html"">locking acrylic jewelry tray display case</a></font><font size=2><a href=""http://arsv2.eporiaservices.com/64779/34255/Acrylic-Countertop-Displays-V2/Acrylic-Countertop-Showcases.html""><font color=#0000ff>s</font></a>.</font></font></div>",Jewelry Display Trays,0.8729,1,Taxable Goods,"Catalog, Search",4.09,,,,jewelry-display-tray-plastic-7312PW,Trays,Trays jewelry display presentation,Trays,/7312PW_base.jpg,Jewelry Display Tray Plastic base image,/7312PW_base.jpg,Jewelry Display Tray Plastic small image,/7312PW_base.jpg,Jewelry Display Tray Plastic thumbnail,,,,,,,,1,0,1,base,0,0
7312W,,Default,simple,Default Category/Displays/Jewelry Displays/Jewelry Trays & Inserts,Jewelry Dsply Tray Leatherette,"<div><font face=""Verdana, Helvetica""><font size=2>Keep your jewelry merchandise organized and catergorized with different types of trays. We also have </font><a href=""http://arsv2.eporiaservices.com/64793/37340/Jewelry-Trays--Inserts-V2/Jewelry-Rectangle-Display-Pads.html""><font size=2><font color=#0000ff>Jewelry <font color=#0000ff>Tray</font> Pad Inserts</font> </font></a><font size=2>to fit these trays. These Trays make displaying jewelry easy to do!&nbsp;See our </font><font color=#0000ff size=2><a href=""http://arsv2.eporiaservices.com/64779/34255/Acrylic-Countertop-Displays-V2/Acrylic-Countertop-Showcases.html"">locking acrylic jewelry tray display case</a></font><font size=2><a href=""http://arsv2.eporiaservices.com/64779/34255/Acrylic-Countertop-Displays-V2/Acrylic-Countertop-Showcases.html""><font color=#0000ff>s</font></a>.</font></font></div>",Jewelry Display Trays,0.8729,1,Taxable Goods,"Catalog, Search",3.71,,,,jewelry-dsply-tray-leatherette-7312W,Trays,Trays jewelry display presentation,Trays,/7312W_base.jpg,Jewelry Dsply Tray Leatherette base image,/7312W_base.jpg,Jewelry Dsply Tray Leatherette small image,/7312W_base.jpg,Jewelry Dsply Tray Leatherette thumbnail,,,,,,,,1,0,1,base,0,0
73132413,,Default,simple,Default Category/Displays/Place Holder,Jewelry Display 3 Tier 24 Hook,Jewelry Display 3 Tier 24 Hook,,0,1,Taxable Goods,"Catalog, Search",31.29,,,,jewelry-display-3-tier-24-hook-73132413,,,,/73132413_base.jpg,Jewelry Display 3 Tier 24 Hook base image,/73132413_base.jpg,Jewelry Display 3 Tier 24 Hook small image,/73132413_base.jpg,Jewelry Display 3 Tier 24 Hook thumbnail,,,,,,,,1,0,1,base,0,0
73134513,,Default,simple,Default Category/Displays/Place Holder,Jewelry Display 3 Tier 45 Hook,Jewelry Display 3 Tier 45 Hook,,0,1,Taxable Goods,"Catalog, Search",35.37,,,,jewelry-display-3-tier-45-hook-73134513,,,,/73134513_base.jpg,Jewelry Display 3 Tier 45 Hook base image,/73134513_base.jpg,Jewelry Display 3 Tier 45 Hook small image,/73134513_base.jpg,Jewelry Display 3 Tier 45 Hook thumbnail,,,,,,,,1,0,1,base,0,0
7313FB,,Default,simple,Default Category/Displays/Jewelry Displays/Necklace & Bracelet Displays,Jewelry Disply Full Bust Flke,Jewelry Disply Full Bust Flke,,0,1,Taxable Goods,"Catalog, Search",10.95,,,,jewelry-disply-full-bust-flke-7313FB,,,,/7313FB_base.jpg,Jewelry Disply Full Bust Flke base image,/7313FB_base.jpg,Jewelry Disply Full Bust Flke small image,/7313FB_base.jpg,Jewelry Disply Full Bust Flke thumbnail,,,,,,,,1,0,1,base,0,0
731711B,,Default,simple,Default Category/Displays/Jewelry Displays/Necklace & Bracelet Displays,Jewelry Display Lay Down Bust,Jewelry Display Lay Down Bust,,0,1,Taxable Goods,"Catalog, Search",5.35,,,,jewelry-display-lay-down-bust-731711B,,,,/731711B_base.jpg,Jewelry Display Lay Down Bust base image,/731711B_base.jpg,Jewelry Display Lay Down Bust small image,/731711B_base.jpg,Jewelry Display Lay Down Bust thumbnail,,,,,,,,1,0,1,base,0,0
731711BU,,Default,simple,Default Category/Displays/Place Holder,Jewelry Display Lay Down Bust,Jewelry Display Lay Down Bust,,0,1,Taxable Goods,"Catalog, Search",5.35,,,,jewelry-display-lay-down-bust-731711BU,,,,/731711BU_base.jpg,Jewelry Display Lay Down Bust base image,/731711BU_base.jpg,Jewelry Display Lay Down Bust small image,/731711BU_base.jpg,Jewelry Display Lay Down Bust thumbnail,,,,,,,,1,0,1,base,0,0
731711LE,,Default,simple,Default Category/Displays/Place Holder,Jewelry Display Lay Down Bust,Jewelry Display Lay Down Bust,,0,1,Taxable Goods,"Catalog, Search",5.35,,,,jewelry-display-lay-down-bust-731711LE,,,,/731711LE_base.jpg,Jewelry Display Lay Down Bust base image,/731711LE_base.jpg,Jewelry Display Lay Down Bust small image,/731711LE_base.jpg,Jewelry Display Lay Down Bust thumbnail,,,,,,,,1,0,1,base,0,0
731711TB,,Default,simple,Default Category/Displays/Jewelry Displays/Necklace & Bracelet Displays,Jewelry Display Bust Black,"<div><font size=2 face=""Verdana, Helvetica"">Use a bust to display the necklaces that you feature at your store. With some of the busts you can display earrings as well.<br>6 3/4"" x 8"" x 8""</font></div>",Neck Form Necklace Display with Adjustable Stand,0.644,1,Taxable Goods,"Catalog, Search",6.69,,,,jewelry-display-bust-black-731711TB,Neck Form w/Adjustable Stand,"Neck Form w/Adjustable Stand, necklace display",Neck Form w/Adjustable Stand,/731711TB_base.jpg,Jewelry Display Bust Black base image,/731711TB_base.jpg,Jewelry Display Bust Black small image,/731711TB_base.jpg,Jewelry Display Bust Black thumbnail,,,,,,,,1,0,1,base,0,0
731711TW,,Default,simple,Default Category/Displays/Jewelry Displays/Necklace & Bracelet Displays,Jewelry Display Bust White,"<div><font size=2 face=""Verdana, Helvetica"">Use a bust to display the necklaces that you feature at your store. With some of the busts you can display earrings as well.<br>6 3/4"" x 8"" x 8""</font></div>",Neck Form Necklace Display with Adjustable Stand,0.644,1,Taxable Goods,"Catalog, Search",6.69,,,,jewelry-display-bust-white-731711TW,Neck Form w/Adjustable Stand,"Neck Form w/Adjustable Stand, necklace display",Neck Form w/Adjustable Stand,/731711TW_base.jpg,Jewelry Display Bust White base image,/731711TW_base.jpg,Jewelry Display Bust White small image,/731711TW_base.jpg,Jewelry Display Bust White thumbnail,,,,,,,,1,0,1,base,0,0
731711W,,Default,simple,Default Category/Displays/Jewelry Displays/Necklace & Bracelet Displays,Jewelry Display Lay Down Bust,Jewelry Display Lay Down Bust,,0,1,Taxable Goods,"Catalog, Search",5.35,,,,jewelry-display-lay-down-bust-731711W,,,,/731711W_base.jpg,Jewelry Display Lay Down Bust base image,/731711W_base.jpg,Jewelry Display Lay Down Bust small image,/731711W_base.jpg,Jewelry Display Lay Down Bust thumbnail,,,,,,,,1,0,1,base,0,0
73173F1B,,Default,simple,Default Category/Displays/Jewelry Displays/Necklace & Bracelet Displays,Jewelry Dsply Neckform Flocked,"<div><font size=2 face=""Verdana, Helvetica"">Use a bust to display the necklaces that you feature at your store. With some of the busts you can display earrings as well.<br>6 3/4"" x 8"" x 8""</font></div>",Neck Form Necklace Display with Adjustable Stand,0.437,1,Taxable Goods,"Catalog, Search",4.48,,,,jewelry-dsply-neckform-flocked-73173F1B,Neck Form w/Adjustable Stand,"Neck Form w/Adjustable Stand, necklace display",Neck Form w/Adjustable Stand,/73173F1B_base.jpg,Jewelry Dsply Neckform Flocked base image,/73173F1B_base.jpg,Jewelry Dsply Neckform Flocked small image,/73173F1B_base.jpg,Jewelry Dsply Neckform Flocked thumbnail,,,,,,,,1,0,1,base,0,0
73173TB,,Default,simple,Default Category/Displays/Jewelry Displays/Necklace & Bracelet Displays,Jewelry Display Ear/Neck/Ring,"<div><font size=2 face=""Verdana, Helvetica"">Use this Necklace Bust Display to use for feature select items at your store. With some of the busts you can display earrings as well. 7 1/2"" x 5 1/2"" x 9""</font></div>",Necklace Bust Display,1.1845,1,Taxable Goods,"Catalog, Search",15.35,,,,jewelry-display-earneckring-73173TB,"Jewelry Displays - Counter Top Necklace, Earring, and Ring Bust Jewelry Display",jewelry displays necklace display earring counter top jewelry display bust,"Jewelry display bust for necklaces, earrings, and rings, displays your jewelry on the counter top of your retail store, available in black velvet and white faux leather.",/73173TB_base.jpg,Jewelry Display Ear/Neck/Ring base image,/73173TB_base.jpg,Jewelry Display Ear/Neck/Ring small image,/73173TB_base.jpg,Jewelry Display Ear/Neck/Ring thumbnail,,,,,,,,1,0,1,base,0,0
73173TW,,Default,simple,Default Category/Displays/Jewelry Displays/Necklace & Bracelet Displays,Jewelry Display Ear/Neck/Ring,"<div><font size=2 face=""Verdana, Helvetica"">Use this Necklace Bust Display to use for feature select items at your store. With some of the busts you can display earrings as well. 7 1/2"" x 5 1/2"" x 9""</font></div>",Necklace Bust Display,1.1845,1,Taxable Goods,"Catalog, Search",15.35,,,,jewelry-display-earneckring-73173TW,"Jewelry Displays - Counter Top Necklace, Earring, and Ring Bust Jewelry Display",jewelry displays necklace display earring counter top jewelry display bust,"Jewelry display bust for necklaces, earrings, and rings, displays your jewelry on the counter top of your retail store, available in black velvet and white faux leather.",/73173TW_base.jpg,Jewelry Display Ear/Neck/Ring base image,/73173TW_base.jpg,Jewelry Display Ear/Neck/Ring small image,/73173TW_base.jpg,Jewelry Display Ear/Neck/Ring thumbnail,,,,,,,,1,0,1,base,0,0
73181B,,Default,simple,Default Category/Displays/Jewelry Displays/Necklace & Bracelet Displays,Jewelry Display Tall Contoured,"<font color=#000000 size=2 face=Verdana>This tall display is&nbsp;available in Black Velvet or White Faux Leather.&nbsp; Perfect for displaying your large necklaces or pendants. Overall size - <font size=2>6 1/2"" x 4 1/8"" x 11 7/8""</font></font>",Tall Bust Necklace Display,1.5,1,Taxable Goods,"Catalog, Search",20.47,,,,jewelry-display-tall-contoured-73181B,,,,/73181B_base.jpg,Jewelry Display Tall Contoured base image,/73181B_base.jpg,Jewelry Display Tall Contoured small image,/73181B_base.jpg,Jewelry Display Tall Contoured thumbnail,,,,,,,,1,0,1,base,0,0
73181BU,,Default,simple,Default Category/Displays/Place Holder,Jewelry Display Tall Contoured,Jewelry Display Tall Contoured,,0,1,Taxable Goods,"Catalog, Search",20.47,,,,jewelry-display-tall-contoured-73181BU,,,,/73181BU_base.jpg,Jewelry Display Tall Contoured base image,/73181BU_base.jpg,Jewelry Display Tall Contoured small image,/73181BU_base.jpg,Jewelry Display Tall Contoured thumbnail,,,,,,,,1,0,1,base,0,0
73181LE,,Default,simple,Default Category/Displays/Jewelry Displays/Necklace & Bracelet Displays,Jewelry Display Tall Contoured,Jewelry Display Tall Contoured,,0,1,Taxable Goods,"Catalog, Search",20.47,,,,jewelry-display-tall-contoured-73181LE,,,,/73181LE_base.jpg,Jewelry Display Tall Contoured base image,/73181LE_base.jpg,Jewelry Display Tall Contoured small image,/73181LE_base.jpg,Jewelry Display Tall Contoured thumbnail,,,,,,,,1,0,1,base,0,0
73181W,,Default,simple,Default Category/Displays/Jewelry Displays/Necklace & Bracelet Displays,Jewelry Display Tall Contoured,"<font color=#000000 size=2 face=Verdana>This tall display is&nbsp;available in Black Velvet or White Faux Leather.&nbsp; Perfect for displaying your large necklaces or pendants. Overall size - <font size=2>6 1/2"" x 4 1/8"" x 11 7/8""</font></font>",Tall Bust Necklace Display,1.5,1,Taxable Goods,"Catalog, Search",20.47,,,,jewelry-display-tall-contoured-73181W,,,,/73181W_base.jpg,Jewelry Display Tall Contoured base image,/73181W_base.jpg,Jewelry Display Tall Contoured small image,/73181W_base.jpg,Jewelry Display Tall Contoured thumbnail,,,,,,,,1,0,1,base,0,0
731828B,,Default,simple,Default Category/Displays/Jewelry Displays/Necklace & Bracelet Displays,Jewelry Display Tall Bust Form,"<font color=#000000 size=2 face=Verdana>This tall display is&nbsp;available in Black Velvet or White Faux Leather.&nbsp; Perfect for displaying your large necklaces or pendants. Overall size - <font size=2>6 1/2"" x 4 1/8"" x 11 7/8""</font></font>",Tall Bust Necklace Display,0.46,1,Taxable Goods,"Catalog, Search",12.79,,,,jewelry-display-tall-bust-form-731828B,,,,/731828B_base.jpg,Jewelry Display Tall Bust Form base image,/731828B_base.jpg,Jewelry Display Tall Bust Form small image,/731828B_base.jpg,Jewelry Display Tall Bust Form thumbnail,,,,,,,,1,0,1,base,0,0
731828W,,Default,simple,Default Category/Displays/Jewelry Displays/Necklace & Bracelet Displays,Jewelry Display Tall Bust Form,"<font color=#000000 size=2 face=Verdana>This tall display is&nbsp;available in Black Velvet or White Faux Leather.&nbsp; Perfect for displaying your large necklaces or pendants. Overall size - <font size=2>6 1/2"" x 4 1/8"" x 11 7/8""</font></font>",Tall Bust Necklace Display,0.46,1,Taxable Goods,"Catalog, Search",12.79,,,,jewelry-display-tall-bust-form-731828W,,,,/731828W_base.jpg,Jewelry Display Tall Bust Form base image,/731828W_base.jpg,Jewelry Display Tall Bust Form small image,/731828W_base.jpg,Jewelry Display Tall Bust Form thumbnail,,,,,,,,1,0,1,base,0,0
731892BU,,Default,simple,Default Category/Displays/Place Holder,Jewelry Display Bust Burlap 11,Jewelry Display Bust Burlap 11,,0,1,Taxable Goods,"Catalog, Search",14.07,,,,jewelry-display-bust-burlap-11-731892BU,,,,/731892BU_base.jpg,Jewelry Display Bust Burlap 11 base image,/731892BU_base.jpg,Jewelry Display Bust Burlap 11 small image,/731892BU_base.jpg,Jewelry Display Bust Burlap 11 thumbnail,,,,,,,,1,0,1,base,0,0
731892LE,,Default,simple,Default Category/Displays/Place Holder,"Jewelry Display Bust Linen 11""",<font size=2 face=Verdana>Necklaces stand out on these beautiful linen and bamboo displays.</font>,Necklace Jewelry Displays,1.495,1,Taxable Goods,"Catalog, Search",14.07,,,,"jewelry-display-bust-linen-11""-731892LE",,,,/731892LE_base.jpg,"Jewelry Display Bust Linen 11"" base image",/731892LE_base.jpg,"Jewelry Display Bust Linen 11"" small image",/731892LE_base.jpg,"Jewelry Display Bust Linen 11"" thumbnail",,,,,,,,1,0,1,base,0,0
731893BU,,Default,simple,Default Category/Displays/Place Holder,"Jewelry Dsply Bust Burlap 7.5""","Jewelry Dsply Bust Burlap 7.5""",,0,1,Taxable Goods,"Catalog, Search",9.21,,,,"jewelry-dsply-bust-burlap-7.5""-731893BU",,,,/731893BU_base.jpg,"Jewelry Dsply Bust Burlap 7.5"" base image",/731893BU_base.jpg,"Jewelry Dsply Bust Burlap 7.5"" small image",/731893BU_base.jpg,"Jewelry Dsply Bust Burlap 7.5"" thumbnail",,,,,,,,1,0,1,base,0,0
731893LE,,Default,simple,Default Category/Displays/Jewelry Displays/Necklace & Bracelet Displays/Displays/Jewelry Displays,"Jewelry Dsply Bust Linen 7.5""",<font size=2 face=Verdana>Necklaces stand out on these beautiful linen and bamboo displays.</font>,Necklace Jewelry Displays,1.495,1,Taxable Goods,"Catalog, Search",9.21,,,,"jewelry-dsply-bust-linen-7.5""-731893LE",,,,/731893LE_base.jpg,"Jewelry Dsply Bust Linen 7.5"" base image",/731893LE_base.jpg,"Jewelry Dsply Bust Linen 7.5"" small image",/731893LE_base.jpg,"Jewelry Dsply Bust Linen 7.5"" thumbnail",,,,,,,,1,0,1,base,0,0
731896BU,,Default,simple,Default Category/Displays/Place Holder,Jewelry Dsply Bust Burlap 6.25,Jewelry Dsply Bust Burlap 6.25,,0,1,Taxable Goods,"Catalog, Search",8.19,,,,jewelry-dsply-bust-burlap-6.25-731896BU,,,,/731896BU_base.jpg,Jewelry Dsply Bust Burlap 6.25 base image,/731896BU_base.jpg,Jewelry Dsply Bust Burlap 6.25 small image,/731896BU_base.jpg,Jewelry Dsply Bust Burlap 6.25 thumbnail,,,,,,,,1,0,1,base,0,0
731896LE,,Default,simple,Default Category/Displays/Jewelry Displays/Necklace & Bracelet Displays,"Jewelry Dsply Bust Linen 6.25""",<font size=2 face=Verdana>Necklaces stand out on these beautiful linen and bamboo displays.</font>,Necklace Jewelry Displays,1.495,1,Taxable Goods,"Catalog, Search",8.19,,,,"jewelry-dsply-bust-linen-6.25""-731896LE",,,,/731896LE_base.jpg,"Jewelry Dsply Bust Linen 6.25"" base image",/731896LE_base.jpg,"Jewelry Dsply Bust Linen 6.25"" small image",/731896LE_base.jpg,"Jewelry Dsply Bust Linen 6.25"" thumbnail",,,,,,,,1,0,1,base,0,0
731897BU,,Default,simple,Default Category/Displays/Place Holder,Jewelry Display Bust Burlap 10,Jewelry Display Bust Burlap 10,,0,1,Taxable Goods,"Catalog, Search",13.3,,,,jewelry-display-bust-burlap-10-731897BU,,,,/731897BU_base.jpg,Jewelry Display Bust Burlap 10 base image,/731897BU_base.jpg,Jewelry Display Bust Burlap 10 small image,/731897BU_base.jpg,Jewelry Display Bust Burlap 10 thumbnail,,,,,,,,1,0,1,base,0,0
731897LE,,Default,simple,Default Category/Displays/Place Holder,"Jewelry Display Bust Linen 10""",<font size=2 face=Verdana>Necklaces stand out on these beautiful linen and bamboo displays.</font>,Necklace Jewelry Displays,1.495,1,Taxable Goods,"Catalog, Search",13.3,,,,"jewelry-display-bust-linen-10""-731897LE",,,,/731897LE_base.jpg,"Jewelry Display Bust Linen 10"" base image",/731897LE_base.jpg,"Jewelry Display Bust Linen 10"" small image",/731897LE_base.jpg,"Jewelry Display Bust Linen 10"" thumbnail",,,,,,,,1,0,1,base,0,0
731911B,,Default,simple,Default Category/Displays/Jewelry Displays/Necklace & Bracelet Displays,Jewelry Display Necklace Black,"<font face=Verdana><font size=2><font color=#000000>Padded lightweight stand has fold out easel back for convenient storing and shipping. Grooves on back easel stand keep chains secure for optimum </font><font color=#000000><span style=""FONT-SIZE: 10pt; FONT-FAMILY: Tahoma; COLOR: blue""><font face=Verdana><font color=#000000>viewing position.</font>&nbsp;<font color=#000000><br></font><font color=#000000>&nbsp;&nbsp;&nbsp;&nbsp;Sizes:<br></font><font color=#000000>8"" x 3 1/4"" x 11 3/4""<br>8"" x 3 1/4"" x 9 1/2""<br>9 1/2"" x 3 1/4"" x 11""&nbsp; with multi chain stand<br>&nbsp;&nbsp;&nbsp;&nbsp;Available in Black Velvet or White Faux Leather</font></font><font color=#000000>.&nbsp; <font face=Verdana>Not all images shown are actual color.</font></font></span></font></font></font>",Padded Necklace Stand with Easel,0.46,1,Taxable Goods,"Catalog, Search",8.44,,,,jewelry-display-necklace-black-731911B,,,,/731911B_base.jpg,Jewelry Display Necklace Black base image,/731911B_base.jpg,Jewelry Display Necklace Black small image,/731911B_base.jpg,Jewelry Display Necklace Black thumbnail,,,,,,,,1,0,1,base,0,0
731911LE,,Default,simple,Default Category/Displays/Place Holder,Jewelry Display Necklace Linen,Jewelry Display Necklace Linen,,0,1,Taxable Goods,"Catalog, Search",8.44,,,,jewelry-display-necklace-linen-731911LE,,,,/731911LE_base.jpg,Jewelry Display Necklace Linen base image,/731911LE_base.jpg,Jewelry Display Necklace Linen small image,/731911LE_base.jpg,Jewelry Display Necklace Linen thumbnail,,,,,,,,1,0,1,base,0,0
731911W,,Default,simple,Default Category/Displays/Jewelry Displays/Necklace & Bracelet Displays,Jewelry Display Necklace White,"<font face=Verdana><font size=2><font color=#000000>Padded lightweight stand has fold out easel back for convenient storing and shipping. Grooves on back easel stand keep chains secure for optimum </font><font color=#000000><span style=""FONT-SIZE: 10pt; FONT-FAMILY: Tahoma; COLOR: blue""><font face=Verdana><font color=#000000>viewing position.</font>&nbsp;<font color=#000000><br></font><font color=#000000>&nbsp;&nbsp;&nbsp;&nbsp;Sizes:<br></font><font color=#000000>8"" x 3 1/4"" x 11 3/4""<br>8"" x 3 1/4"" x 9 1/2""<br>9 1/2"" x 3 1/4"" x 11""&nbsp; with multi chain stand<br>&nbsp;&nbsp;&nbsp;&nbsp;Available in Black Velvet or White Faux Leather</font></font><font color=#000000>.&nbsp; <font face=Verdana>Not all images shown are actual color.</font></font></span></font></font></font>",Padded Necklace Stand with Easel,0.46,1,Taxable Goods,"Catalog, Search",8.44,,,,jewelry-display-necklace-white-731911W,,,,/731911W_base.jpg,Jewelry Display Necklace White base image,/731911W_base.jpg,Jewelry Display Necklace White small image,/731911W_base.jpg,Jewelry Display Necklace White thumbnail,,,,,,,,1,0,1,base,0,0
731912B,,Default,simple,Default Category/Displays/Jewelry Displays/Necklace & Bracelet Displays,Jewelry Display Necklace Black,"<font face=Verdana><font size=2><font color=#000000>Padded lightweight stand has fold out easel back for convenient storing and shipping. Grooves on back easel stand keep chains secure for optimum </font><font color=#000000><span style=""FONT-SIZE: 10pt; FONT-FAMILY: Tahoma; COLOR: blue""><font face=Verdana><font color=#000000>viewing position.</font>&nbsp;<font color=#000000><br></font><font color=#000000>&nbsp;&nbsp;&nbsp;&nbsp;Sizes:<br></font><font color=#000000>8"" x 3 1/4"" x 11 3/4""<br>8"" x 3 1/4"" x 9 1/2""<br>9 1/2"" x 3 1/4"" x 11""&nbsp; with multi chain stand<br>&nbsp;&nbsp;&nbsp;&nbsp;Available in Black Velvet or White Faux Leather</font></font><font color=#000000>.&nbsp; <font face=Verdana>Not all images shown are actual color.</font></font></span></font></font></font>",Padded Necklace Stand with Easel,0.35,1,Taxable Goods,"Catalog, Search",7.16,,,,jewelry-display-necklace-black-731912B,,,,/731912B_base.jpg,Jewelry Display Necklace Black base image,/731912B_base.jpg,Jewelry Display Necklace Black small image,/731912B_base.jpg,Jewelry Display Necklace Black thumbnail,,,,,,,,1,0,1,base,0,0
