sku,store_view_code,attribute_set_code,product_type,categories,name,description,short_description,weight,product_online,tax_class_name,visibility,price,special_price,special_price_from_date,special_price_to_date,url_key,meta_title,meta_keywords,meta_description,base_image,base_image_label,small_image,small_image_label,thumbnail_image,thumbnail_image_label,created_at,updated_at,new_from_date,new_to_date,map_price,msrp_price,map_enabled,qty,out_of_stock_qty,website_id,product_websites,manage_stock,use_config_manage_stock
54SE4NK,,Default,simple,Default Category/Boxes & Packaging/Specialized Boxes/E- Flute Decorative Boxes/Pillow Packs,Pillow Pack E-Flute 8x2x1 Nat.,"<div><font size=2 face=""Verdana, Helvetica"">Pillow Packs <br>Really quick and&nbsp;easy to use.<br>Order Pillow Packs by the case.<br>Each case has&nbsp;25 pillow packs.</font></div>",Pillow Packs,1,1,Taxable Goods,"Catalog, Search",16.1,,,,pillow-pack-e-flute-8x2x1-nat.-54SE4NK,"Pillow Packs - Pillow Pack Packaging Boxes, Retail Gift Boxes",pillow packs pillow pack packaging pillow pack boxes gift boxes retail packaging,"Pillow packs for sale online, buy pillow pack packaging gift boxes and more gift packaging supplies for your retail store at AmericanRetailSupply.com.",/54SE4NK_base.jpg,Pillow Pack E-Flute 8x2x1 Nat. base image,/54SE4NK_base.jpg,Pillow Pack E-Flute 8x2x1 Nat. small image,/54SE4NK_base.jpg,Pillow Pack E-Flute 8x2x1 Nat. thumbnail,,,,,,,,1,0,1,base,0,0
54SE4PU,,Default,simple,Default Category/Boxes & Packaging/Specialized Boxes/E- Flute Decorative Boxes/Pillow Packs,Pillow Pack E-Flute 8x2x1,Pillow Pack E-Flute 8x2x1,,0,1,Taxable Goods,"Catalog, Search",21.28,,,,pillow-pack-e-flute-8x2x1-54SE4PU,,,,/54SE4PU_base.jpg,Pillow Pack E-Flute 8x2x1 base image,/54SE4PU_base.jpg,Pillow Pack E-Flute 8x2x1 small image,/54SE4PU_base.jpg,Pillow Pack E-Flute 8x2x1 thumbnail,,,,,,,,1,0,1,base,0,0
54SE4R,,Default,simple,Default Category/Boxes & Packaging/Specialized Boxes/E- Flute Decorative Boxes/Pillow Packs,Pillow Pack E-Flute 8x2x1 Red,Pillow Pack E-Flute 8x2x1 Red,,0,1,Taxable Goods,"Catalog, Search",21.28,,,,pillow-pack-e-flute-8x2x1-red-54SE4R,,,,/54SE4R_base.jpg,Pillow Pack E-Flute 8x2x1 Red base image,/54SE4R_base.jpg,Pillow Pack E-Flute 8x2x1 Red small image,/54SE4R_base.jpg,Pillow Pack E-Flute 8x2x1 Red thumbnail,,,,,,,,1,0,1,base,0,0
54SE4W,,Default,simple,Default Category/Boxes & Packaging/Specialized Boxes/E Flute boxes,Pillow Pack E-Flute 8x2x1,"<div><font size=2 face=""Verdana, Helvetica"">Pillow Packs <br>Really quick and&nbsp;easy to use.<br>Order Pillow Packs by the case.<br>Each case has&nbsp;25 pillow packs.</font></div>",Pillow Packs,1,1,Taxable Goods,"Catalog, Search",18.4,,,,pillow-pack-e-flute-8x2x1-54SE4W,"Pillow Packs - Pillow Pack Packaging Boxes, Retail Gift Boxes",pillow packs pillow pack packaging pillow pack boxes gift boxes retail packaging,"Pillow packs for sale online, buy pillow pack packaging gift boxes and more gift packaging supplies for your retail store at AmericanRetailSupply.com.",/54SE4W_base.jpg,Pillow Pack E-Flute 8x2x1 base image,/54SE4W_base.jpg,Pillow Pack E-Flute 8x2x1 small image,/54SE4W_base.jpg,Pillow Pack E-Flute 8x2x1 thumbnail,,,,,,,,1,0,1,base,0,0
54SE4Y,,Default,simple,Default Category/Boxes & Packaging/Specialized Boxes/E- Flute Decorative Boxes/Pillow Packs,Pillow Pack E-Flute 8x2x1,Pillow Pack E-Flute 8x2x1,,0,1,Taxable Goods,"Catalog, Search",21.28,,,,pillow-pack-e-flute-8x2x1-54SE4Y,,,,/54SE4Y_base.jpg,Pillow Pack E-Flute 8x2x1 base image,/54SE4Y_base.jpg,Pillow Pack E-Flute 8x2x1 small image,/54SE4Y_base.jpg,Pillow Pack E-Flute 8x2x1 thumbnail,,,,,,,,1,0,1,base,0,0
54SE5107S,,Default,simple,Default Category/Shopping Bags/Food Packaging/A La Carte Bags & Boxes/Fruit Bowl Collection,Bag Merchandise 5x2x18 Fruit,"<p align=left><font color=#000000 size=2 face=""Verdana, Helvetica""><font color=#000000 size=2 face=""Verdana, Helvetica"">
<table style=""WIDTH: 260px; HEIGHT: 50px"" borderColor=#ce0a00 cellPadding=0 align=left>
<tbody>
<tr>
<td><img style=""WIDTH: 60px; HEIGHT: 60px; TOP: 9px; LEFT: 2px"" hspace=2 src=""https://is7.eporia.com/company_8/527766.jpg?qlt=80&amp;cvt=jpeg""></td>
<td><font color=#008000><font size=2><span style=""FONT-FAMILY: Tahoma; COLOR: green; FONT-SIZE: 10pt"">
<p style=""TEXT-ALIGN: center; LINE-HEIGHT: 11pt"" align=left><span><strong>An Environmentally<br><span style=""FONT-FAMILY: Tahoma"">Responsible Choice</span></strong></span></span></font></font></p></td>
<td>
<p align=left><img style=""WIDTH: 45px; HEIGHT: 30px"" src=""https://is10.eporia.com/company_8/533356.jpg?qlt=80&amp;cvt=jpeg""></p></td></tr></tbody></table><font size=2>Fruit Bowl Collection of Specialty Food Bags. </font><font color=#000000 size=2 face=""Verdana, Helvetica"">Gorgeous bags for take-out and other specialty food uses at your retail store.<br></font><font color=#000000 face=""Verdana, Helvetica""><font size=2>Order&nbsp;boxes by the case. </font><span style=""FONT-FAMILY: 'Verdana','sans-serif'""><font size=2>Case sizes are listed below.<br></font></span></font><font color=#000000 face=""Arial, Helvetica""><font face=""Verdana, Helvetica""><font size=2>Call <font color=#000000>(800)&nbsp;426-5708</font> for samples. See our coordinated&nbsp;</font><a href=""http://www.americanretailsupply.com/8577/563425/Food-Gift-Packaging/Fruit-Bowl-Wine-Packaging.html-Bowl-Collection.html-Stripes-Wine-Packaging.html""><font color=#0000ff size=2>Fruit Bowl&nbsp;Wine Packaging.</font></a></font></font><br><span style=""FONT-FAMILY: Verdana""><span style=""FONT-FAMILY: Verdana""><span style=""FONT-FAMILY: Verdana""><font size=1><font size=2><font color=#008000 size=2>*These bags are made&nbsp;with up to&nbsp;30% recycled content.</font></font></font></span></span></span><br></font></font></p>",Fruit Bowl Collection Bags and Boxes,32.2,1,Taxable Goods,"Catalog, Search",139.4,,,,bag-merchandise-5x2x18-fruit-54SE5107S,"Food Packaging, Retail Food Packaging Supplies",food packaging supplies retail food packaging supplies,"Food packaging supplies, order retail food packaging supplies for your retail store online including specialty food bags and take-out boxes.",/54SE5107S_base.jpg,Bag Merchandise 5x2x18 Fruit base image,/54SE5107S_base.jpg,Bag Merchandise 5x2x18 Fruit small image,/54SE5107S_base.jpg,Bag Merchandise 5x2x18 Fruit thumbnail,,,,,,,,1,0,1,base,0,0
54SE528,,Default,simple,Default Category/Shopping Bags/Food Packaging/A La Carte Bags & Boxes/Beaujolois Collection,Bag Merchandise 5x2x18 Grapes,"<font color=#000000 size=2 face=""Arial, Helvetica""><font face=""Verdana, Helvetica""> 
<p align=left><font color=#000000 size=2 face=""Verdana, Helvetica""><font color=#000000 size=2 face=""Verdana, Helvetica""></p>
<p><span style=""FONT-SIZE: 9pt; FONT-FAMILY: Verdana; COLOR: black"">
<table style=""HEIGHT: 42px; WIDTH: 18px"" borderColor=#ce0a00 cellSpacing=0 cellPadding=0 align=left>
<tbody>
<tr>
<td><img style=""HEIGHT: 36px; WIDTH: 44px; LEFT: 2px; TOP: 9px"" hspace=2 src=""https://is7.eporia.com/company_8/527766.jpg?qlt=80&amp;cvt=jpeg""></td>
<td><strong><font color=#008000 size=2 face=Tahoma></font></strong></td></tr></tbody></table>Grape Collection coordinated packaging is perfect for retailers wanting to achieve an upscale look. <span style=""FONT-SIZE: 10pt; FONT-FAMILY: Verdana; COLOR: black"">These&nbsp;are beautiful&nbsp;bags and are great for for take-out and other specialty food uses at your retail store. Call for samples.<br></span><span style=""FONT-FAMILY: Verdana""><span style=""FONT-FAMILY: Verdana""><span style=""FONT-FAMILY: Verdana"">Order&nbsp;bags by the package.<br><span style=""FONT-FAMILY: 'Verdana','sans-serif'"">Package sizes are listed below.</span>&nbsp;</span></span></span><br><font size=2><font color=#008000>* Bags are made with up to 30% recycled content</font><br></font></span></font></font></p></font></font>",Grape Collection Shopping Bags and Boxes,32.2,1,Taxable Goods,"Catalog, Search",110,,,,bag-merchandise-5x2x18-grapes-54SE528,Grape Collection Coordinated Gourmet Packaging,"coordinated packaging, shopping bags, paper bags, retail, gift bags, gift boxes, gourmet food packaging",Coordinated bags and boxes for retail packaging or gift bags and gift boxes,/54SE528_base.jpg,Bag Merchandise 5x2x18 Grapes base image,/54SE528_base.jpg,Bag Merchandise 5x2x18 Grapes small image,/54SE528_base.jpg,Bag Merchandise 5x2x18 Grapes thumbnail,,,,,,,,1,0,1,base,0,0
54SE5B,,Default,simple,Default Category/Boxes & Packaging/Specialized Boxes/E- Flute Decorative Boxes/Pillow Packs,Pillow Pack E-Flute,"<div><font size=2 face=""Verdana, Helvetica"">Pillow Packs <br>Really quick and&nbsp;easy to use.<br>Order Pillow Packs by the case.<br>Each case has&nbsp;25 pillow packs.</font></div>",Pillow Packs,3.45,1,Taxable Goods,"Catalog, Search",48.3,,,,pillow-pack-e-flute-54SE5B,"Pillow Packs - Pillow Pack Packaging Boxes, Retail Gift Boxes",pillow packs pillow pack packaging pillow pack boxes gift boxes retail packaging,"Pillow packs for sale online, buy pillow pack packaging gift boxes and more gift packaging supplies for your retail store at AmericanRetailSupply.com.",/54SE5B_base.jpg,Pillow Pack E-Flute base image,/54SE5B_base.jpg,Pillow Pack E-Flute small image,/54SE5B_base.jpg,Pillow Pack E-Flute thumbnail,,,,,,,,1,0,1,base,0,0
54SE5BL,,Default,simple,Default Category/Boxes & Packaging/Specialized Boxes/E- Flute Decorative Boxes/Pillow Packs,Pillow Pack E-Flute,Pillow Pack E-Flute,,0,1,Taxable Goods,"Catalog, Search",48.3,,,,pillow-pack-e-flute-54SE5BL,,,,/54SE5BL_base.jpg,Pillow Pack E-Flute base image,/54SE5BL_base.jpg,Pillow Pack E-Flute small image,/54SE5BL_base.jpg,Pillow Pack E-Flute thumbnail,,,,,,,,1,0,1,base,0,0
54SE5BU,,Default,simple,Default Category/Boxes & Packaging/Specialized Boxes/E- Flute Decorative Boxes/Pillow Packs,Pillow Pack E-Flute,Pillow Pack E-Flute,,0,1,Taxable Goods,"Catalog, Search",48.3,,,,pillow-pack-e-flute-54SE5BU,,,,/54SE5BU_base.jpg,Pillow Pack E-Flute base image,/54SE5BU_base.jpg,Pillow Pack E-Flute small image,/54SE5BU_base.jpg,Pillow Pack E-Flute thumbnail,,,,,,,,1,0,1,base,0,0
54SE5FG,,Default,simple,Default Category/Boxes & Packaging/Specialized Boxes/E- Flute Decorative Boxes/Pillow Packs,Pillow Pack E-Flute,Pillow Pack E-Flute,,0,1,Taxable Goods,"Catalog, Search",48.3,,,,pillow-pack-e-flute-54SE5FG,,,,/54SE5FG_base.jpg,Pillow Pack E-Flute base image,/54SE5FG_base.jpg,Pillow Pack E-Flute small image,/54SE5FG_base.jpg,Pillow Pack E-Flute thumbnail,,,,,,,,1,0,1,base,0,0
54SE5KI,,Default,simple,Default Category/Boxes & Packaging/Specialized Boxes/E- Flute Decorative Boxes/Pillow Packs,Pillow Pack E-Flute,Pillow Pack E-Flute,,0,1,Taxable Goods,"Catalog, Search",48.3,,,,pillow-pack-e-flute-54SE5KI,,,,/54SE5KI_base.jpg,Pillow Pack E-Flute base image,/54SE5KI_base.jpg,Pillow Pack E-Flute small image,/54SE5KI_base.jpg,Pillow Pack E-Flute thumbnail,,,,,,,,1,0,1,base,0,0
54SE5MC,,Default,simple,Default Category/Boxes & Packaging/Specialized Boxes/E- Flute Decorative Boxes/Pillow Packs,Pillow Pack E-Flute,Pillow Pack E-Flute,,0,1,Taxable Goods,"Catalog, Search",60.38,,,,pillow-pack-e-flute-54SE5MC,,,,/54SE5MC_base.jpg,Pillow Pack E-Flute base image,/54SE5MC_base.jpg,Pillow Pack E-Flute small image,/54SE5MC_base.jpg,Pillow Pack E-Flute thumbnail,,,,,,,,1,0,1,base,0,0
54SE5NK,,Default,simple,Default Category/Boxes & Packaging/Specialized Boxes/E- Flute Decorative Boxes/Pillow Packs,Pillow Pack E-Flute,"<div><font size=2 face=""Verdana, Helvetica"">Pillow Packs <br>Really quick and&nbsp;easy to use.<br>Order Pillow Packs by the case.<br>Each case has&nbsp;25 pillow packs.</font></div>",Pillow Packs,3,1,Taxable Goods,"Catalog, Search",29.33,,,,pillow-pack-e-flute-54SE5NK,"Pillow Packs - Pillow Pack Packaging Boxes, Retail Gift Boxes",pillow packs pillow pack packaging pillow pack boxes gift boxes retail packaging,"Pillow packs for sale online, buy pillow pack packaging gift boxes and more gift packaging supplies for your retail store at AmericanRetailSupply.com.",/54SE5NK_base.jpg,Pillow Pack E-Flute base image,/54SE5NK_base.jpg,Pillow Pack E-Flute small image,/54SE5NK_base.jpg,Pillow Pack E-Flute thumbnail,,,,,,,,1,0,1,base,0,0
54SE5PU,,Default,simple,Default Category/Boxes & Packaging/Specialized Boxes/E- Flute Decorative Boxes/Pillow Packs,Pillow Pack E-Flute,Pillow Pack E-Flute,,0,1,Taxable Goods,"Catalog, Search",48.3,,,,pillow-pack-e-flute-54SE5PU,,,,/54SE5PU_base.jpg,Pillow Pack E-Flute base image,/54SE5PU_base.jpg,Pillow Pack E-Flute small image,/54SE5PU_base.jpg,Pillow Pack E-Flute thumbnail,,,,,,,,1,0,1,base,0,0
54SE5R,,Default,simple,Default Category/Boxes & Packaging/Specialized Boxes/E- Flute Decorative Boxes/Pillow Packs,Pillow Pack E-Flute,Pillow Pack E-Flute,,0,1,Taxable Goods,"Catalog, Search",48.3,,,,pillow-pack-e-flute-54SE5R,,,,/54SE5R_base.jpg,Pillow Pack E-Flute base image,/54SE5R_base.jpg,Pillow Pack E-Flute small image,/54SE5R_base.jpg,Pillow Pack E-Flute thumbnail,,,,,,,,1,0,1,base,0,0
54SE5W,,Default,simple,Default Category/Boxes & Packaging/Specialized Boxes/E- Flute Decorative Boxes/Pillow Packs,Pillow Pack E-Flute,"<div><font size=2 face=""Verdana, Helvetica"">Pillow Packs <br>Really quick and&nbsp;easy to use.<br>Order Pillow Packs by the case.<br>Each case has&nbsp;25 pillow packs.</font></div>",Pillow Packs,3,1,Taxable Goods,"Catalog, Search",41.4,,,,pillow-pack-e-flute-54SE5W,"Pillow Packs - Pillow Pack Packaging Boxes, Retail Gift Boxes",pillow packs pillow pack packaging pillow pack boxes gift boxes retail packaging,"Pillow packs for sale online, buy pillow pack packaging gift boxes and more gift packaging supplies for your retail store at AmericanRetailSupply.com.",/54SE5W_base.jpg,Pillow Pack E-Flute base image,/54SE5W_base.jpg,Pillow Pack E-Flute small image,/54SE5W_base.jpg,Pillow Pack E-Flute thumbnail,,,,,,,,1,0,1,base,0,0
54SE5Y,,Default,simple,Default Category/Boxes & Packaging/Specialized Boxes/E- Flute Decorative Boxes/Pillow Packs,Pillow Pack E-Flute,Pillow Pack E-Flute,,0,1,Taxable Goods,"Catalog, Search",48.3,,,,pillow-pack-e-flute-54SE5Y,,,,/54SE5Y_base.jpg,Pillow Pack E-Flute base image,/54SE5Y_base.jpg,Pillow Pack E-Flute small image,/54SE5Y_base.jpg,Pillow Pack E-Flute thumbnail,,,,,,,,1,0,1,base,0,0
54SE6B,,Default,simple,Default Category/Boxes & Packaging/Specialized Boxes/E- Flute Decorative Boxes/Pillow Packs,Pillow Pack E-Flute 8x4x1.5,"<div><font size=2 face=""Verdana, Helvetica"">Pillow Packs <br>Really quick and&nbsp;easy to use.<br>Order Pillow Packs by the case.<br>Each case has&nbsp;25 pillow packs.</font></div>",Pillow Packs,2.3,1,Taxable Goods,"Catalog, Search",32.78,,,,pillow-pack-e-flute-8x4x1.5-54SE6B,"Pillow Packs - Pillow Pack Packaging Boxes, Retail Gift Boxes",pillow packs pillow pack packaging pillow pack boxes gift boxes retail packaging,"Pillow packs for sale online, buy pillow pack packaging gift boxes and more gift packaging supplies for your retail store at AmericanRetailSupply.com.",/54SE6B_base.jpg,Pillow Pack E-Flute 8x4x1.5 base image,/54SE6B_base.jpg,Pillow Pack E-Flute 8x4x1.5 small image,/54SE6B_base.jpg,Pillow Pack E-Flute 8x4x1.5 thumbnail,,,,,,,,1,0,1,base,0,0
54SE6BL,,Default,simple,Default Category/Boxes & Packaging/Specialized Boxes/E- Flute Decorative Boxes/Pillow Packs,Pillow Pack E-Flute 8x4x1.5,Pillow Pack E-Flute 8x4x1.5,,0,1,Taxable Goods,"Catalog, Search",32.78,,,,pillow-pack-e-flute-8x4x1.5-54SE6BL,,,,/54SE6BL_base.jpg,Pillow Pack E-Flute 8x4x1.5 base image,/54SE6BL_base.jpg,Pillow Pack E-Flute 8x4x1.5 small image,/54SE6BL_base.jpg,Pillow Pack E-Flute 8x4x1.5 thumbnail,,,,,,,,1,0,1,base,0,0
54SE6BU,,Default,simple,Default Category/Boxes & Packaging/Specialized Boxes/E- Flute Decorative Boxes/Pillow Packs,Pillow Pack E-Flute 8x4x1.5,Pillow Pack E-Flute 8x4x1.5,,0,1,Taxable Goods,"Catalog, Search",32.78,,,,pillow-pack-e-flute-8x4x1.5-54SE6BU,,,,/54SE6BU_base.jpg,Pillow Pack E-Flute 8x4x1.5 base image,/54SE6BU_base.jpg,Pillow Pack E-Flute 8x4x1.5 small image,/54SE6BU_base.jpg,Pillow Pack E-Flute 8x4x1.5 thumbnail,,,,,,,,1,0,1,base,0,0
54SE6FG,,Default,simple,Default Category/Boxes & Packaging/Specialized Boxes/E- Flute Decorative Boxes/Pillow Packs,Pillow Pack E-Flute 8x4x1.5,Pillow Pack E-Flute 8x4x1.5,,0,1,Taxable Goods,"Catalog, Search",32.78,,,,pillow-pack-e-flute-8x4x1.5-54SE6FG,,,,/54SE6FG_base.jpg,Pillow Pack E-Flute 8x4x1.5 base image,/54SE6FG_base.jpg,Pillow Pack E-Flute 8x4x1.5 small image,/54SE6FG_base.jpg,Pillow Pack E-Flute 8x4x1.5 thumbnail,,,,,,,,1,0,1,base,0,0
54SE6KI,,Default,simple,Default Category/Boxes & Packaging/Specialized Boxes/E- Flute Decorative Boxes/Pillow Packs,Pillow Pack E-Flute 8x4x1.5,Pillow Pack E-Flute 8x4x1.5,,0,1,Taxable Goods,"Catalog, Search",32.78,,,,pillow-pack-e-flute-8x4x1.5-54SE6KI,,,,/54SE6KI_base.jpg,Pillow Pack E-Flute 8x4x1.5 base image,/54SE6KI_base.jpg,Pillow Pack E-Flute 8x4x1.5 small image,/54SE6KI_base.jpg,Pillow Pack E-Flute 8x4x1.5 thumbnail,,,,,,,,1,0,1,base,0,0
54SE6MC,,Default,simple,Default Category/Boxes & Packaging/Specialized Boxes/E- Flute Decorative Boxes/Pillow Packs,Pillow Pack E-Flute 8x4x1.5,Pillow Pack E-Flute 8x4x1.5,,0,1,Taxable Goods,"Catalog, Search",41.4,,,,pillow-pack-e-flute-8x4x1.5-54SE6MC,,,,/54SE6MC_base.jpg,Pillow Pack E-Flute 8x4x1.5 base image,/54SE6MC_base.jpg,Pillow Pack E-Flute 8x4x1.5 small image,/54SE6MC_base.jpg,Pillow Pack E-Flute 8x4x1.5 thumbnail,,,,,,,,1,0,1,base,0,0
54SE6NK,,Default,simple,Default Category/Boxes & Packaging/Specialized Boxes/E Flute boxes,Pillow Pack E-Flute 8x4x1.5,"<div><font size=2 face=""Verdana, Helvetica"">Pillow Packs <br>Really quick and&nbsp;easy to use.<br>Order Pillow Packs by the case.<br>Each case has&nbsp;25 pillow packs.</font></div>",Pillow Packs,2,1,Taxable Goods,"Catalog, Search",21.28,,,,pillow-pack-e-flute-8x4x1.5-54SE6NK,"Pillow Packs - Pillow Pack Packaging Boxes, Retail Gift Boxes",pillow packs pillow pack packaging pillow pack boxes gift boxes retail packaging,"Pillow packs for sale online, buy pillow pack packaging gift boxes and more gift packaging supplies for your retail store at AmericanRetailSupply.com.",/54SE6NK_base.jpg,Pillow Pack E-Flute 8x4x1.5 base image,/54SE6NK_base.jpg,Pillow Pack E-Flute 8x4x1.5 small image,/54SE6NK_base.jpg,Pillow Pack E-Flute 8x4x1.5 thumbnail,,,,,,,,1,0,1,base,0,0
54SE6PU,,Default,simple,Default Category/Boxes & Packaging/Specialized Boxes/E- Flute Decorative Boxes/Pillow Packs,Pillow Pack E-Flute 8x4x1.5,Pillow Pack E-Flute 8x4x1.5,,0,1,Taxable Goods,"Catalog, Search",32.78,,,,pillow-pack-e-flute-8x4x1.5-54SE6PU,,,,/54SE6PU_base.jpg,Pillow Pack E-Flute 8x4x1.5 base image,/54SE6PU_base.jpg,Pillow Pack E-Flute 8x4x1.5 small image,/54SE6PU_base.jpg,Pillow Pack E-Flute 8x4x1.5 thumbnail,,,,,,,,1,0,1,base,0,0
54SE6R,,Default,simple,Default Category/Boxes & Packaging/Specialized Boxes/E- Flute Decorative Boxes/Pillow Packs,Pillow Pack E-Flute 8x4x1.5,Pillow Pack E-Flute 8x4x1.5,,0,1,Taxable Goods,"Catalog, Search",32.78,,,,pillow-pack-e-flute-8x4x1.5-54SE6R,,,,/54SE6R_base.jpg,Pillow Pack E-Flute 8x4x1.5 base image,/54SE6R_base.jpg,Pillow Pack E-Flute 8x4x1.5 small image,/54SE6R_base.jpg,Pillow Pack E-Flute 8x4x1.5 thumbnail,,,,,,,,1,0,1,base,0,0
54SE6W,,Default,simple,Default Category/Boxes & Packaging/Specialized Boxes/E- Flute Decorative Boxes/Pillow Packs,Pillow Pack E-Flute 8x4x1.5,"<div><font size=2 face=""Verdana, Helvetica"">Pillow Packs <br>Really quick and&nbsp;easy to use.<br>Order Pillow Packs by the case.<br>Each case has&nbsp;25 pillow packs.</font></div>",Pillow Packs,2,1,Taxable Goods,"Catalog, Search",29.9,,,,pillow-pack-e-flute-8x4x1.5-54SE6W,"Pillow Packs - Pillow Pack Packaging Boxes, Retail Gift Boxes",pillow packs pillow pack packaging pillow pack boxes gift boxes retail packaging,"Pillow packs for sale online, buy pillow pack packaging gift boxes and more gift packaging supplies for your retail store at AmericanRetailSupply.com.",/54SE6W_base.jpg,Pillow Pack E-Flute 8x4x1.5 base image,/54SE6W_base.jpg,Pillow Pack E-Flute 8x4x1.5 small image,/54SE6W_base.jpg,Pillow Pack E-Flute 8x4x1.5 thumbnail,,,,,,,,1,0,1,base,0,0
54SE6Y,,Default,simple,Default Category/Boxes & Packaging/Specialized Boxes/E- Flute Decorative Boxes/Pillow Packs,Pillow Pack E-Flute 8x4x1.5,Pillow Pack E-Flute 8x4x1.5,,0,1,Taxable Goods,"Catalog, Search",32.78,,,,pillow-pack-e-flute-8x4x1.5-54SE6Y,,,,/54SE6Y_base.jpg,Pillow Pack E-Flute 8x4x1.5 base image,/54SE6Y_base.jpg,Pillow Pack E-Flute 8x4x1.5 small image,/54SE6Y_base.jpg,Pillow Pack E-Flute 8x4x1.5 thumbnail,,,,,,,,1,0,1,base,0,0
54SE7B,,Default,simple,Default Category/Boxes & Packaging/Specialized Boxes/E- Flute Decorative Boxes/Pillow Packs,Pillow Pack E-Flute 10x7x1.75,"<div><font size=2 face=""Verdana, Helvetica"">Pillow Packs <br>Really quick and&nbsp;easy to use.<br>Order Pillow Packs by the case.<br>Each case has&nbsp;25 pillow packs.</font></div>",Pillow Packs,4.6,1,Taxable Goods,"Catalog, Search",58.08,,,,pillow-pack-e-flute-10x7x1.75-54SE7B,"Pillow Packs - Pillow Pack Packaging Boxes, Retail Gift Boxes",pillow packs pillow pack packaging pillow pack boxes gift boxes retail packaging,"Pillow packs for sale online, buy pillow pack packaging gift boxes and more gift packaging supplies for your retail store at AmericanRetailSupply.com.",/54SE7B_base.jpg,Pillow Pack E-Flute 10x7x1.75 base image,/54SE7B_base.jpg,Pillow Pack E-Flute 10x7x1.75 small image,/54SE7B_base.jpg,Pillow Pack E-Flute 10x7x1.75 thumbnail,,,,,,,,1,0,1,base,0,0
