sku,store_view_code,attribute_set_code,product_type,categories,name,description,short_description,weight,product_online,tax_class_name,visibility,price,special_price,special_price_from_date,special_price_to_date,url_key,meta_title,meta_keywords,meta_description,base_image,base_image_label,small_image,small_image_label,thumbnail_image,thumbnail_image_label,created_at,updated_at,new_from_date,new_to_date,map_price,msrp_price,map_enabled,qty,out_of_stock_qty,website_id,product_websites,manage_stock,use_config_manage_stock
5642F3060,,Default,simple,Default Category/General Store Operations/Place Holder,Giftwrap 24x833 3060,"<div><font size=2 face=Verdana>Our<strong> </strong>Everyday Western Giftwrap comes in Western and English designs that were created with an eye for detail. Giving the look and feel like they were taken right from the beauty of the English countryside or straight out of the Old West. Browse below for designs containing horses, dressage themes, spurs, rodeo and more!<br><br>Samples are available upon request. </font><font size=2 face=Verdana>Some of the actual designs may vary in size and color.<br></font></div>",Everyday Western Gift Wrap,27.6,1,Taxable Goods,"Catalog, Search",167,,,,giftwrap-24x833-3060-5642F3060,"Everyday Western Gift Wrap, Retail Packaging",western gift wrap western giftwrap retail packaging,"Western themed gift wrap paper for sale online, order retail packaging supplies including Everyday Western gift wrap at American Retail Supply.",/5642F3060_base.jpg,Giftwrap 24x833 3060 base image,/5642F3060_base.jpg,Giftwrap 24x833 3060 small image,/5642F3060_base.jpg,Giftwrap 24x833 3060 thumbnail,,,,,,,,1,0,1,base,0,0
5642F4025,,Default,simple,Default Category/General Store Operations/Place Holder,Giftwrap 24x833 4025 Saddle Up,Giftwrap 24x833 4025 Saddle Up,,0,1,Taxable Goods,"Catalog, Search",185,,,,giftwrap-24x833-4025-saddle-up-5642F4025,,,,/5642F4025_base.jpg,Giftwrap 24x833 4025 Saddle Up base image,/5642F4025_base.jpg,Giftwrap 24x833 4025 Saddle Up small image,/5642F4025_base.jpg,Giftwrap 24x833 4025 Saddle Up thumbnail,,,,,,,,1,0,1,base,0,0
5642F4030,,Default,simple,Default Category/General Store Operations/Place Holder,Giftwrap 24x833 4030 Red Banda,"<div><font size=2 face=Verdana>Our<strong> </strong>Everyday Western Giftwrap comes in Western and English designs that were created with an eye for detail. Giving the look and feel like they were taken right from the beauty of the English countryside or straight out of the Old West. Browse below for designs containing horses, dressage themes, spurs, rodeo and more!<br><br>Samples are available upon request. </font><font size=2 face=Verdana>Some of the actual designs may vary in size and color.<br></font></div>",Everyday Western Gift Wrap,27.6,1,Taxable Goods,"Catalog, Search",185,,,,giftwrap-24x833-4030-red-banda-5642F4030,"Everyday Western Gift Wrap, Retail Packaging",western gift wrap western giftwrap retail packaging,"Western themed gift wrap paper for sale online, order retail packaging supplies including Everyday Western gift wrap at American Retail Supply.",/5642F4030_base.jpg,Giftwrap 24x833 4030 Red Banda base image,/5642F4030_base.jpg,Giftwrap 24x833 4030 Red Banda small image,/5642F4030_base.jpg,Giftwrap 24x833 4030 Red Banda thumbnail,,,,,,,,1,0,1,base,0,0
5642F4032,,Default,simple,Default Category/General Store Operations/Place Holder,Giftwrap 24x833 4032 Pink Band,"<div><font size=2 face=Verdana>Our<strong> </strong>Everyday Western Giftwrap comes in Western and English designs that were created with an eye for detail. Giving the look and feel like they were taken right from the beauty of the English countryside or straight out of the Old West. Browse below for designs containing horses, dressage themes, spurs, rodeo and more!<br><br>Samples are available upon request. </font><font size=2 face=Verdana>Some of the actual designs may vary in size and color.<br></font></div>",Everyday Western Gift Wrap,27.6,1,Taxable Goods,"Catalog, Search",185,,,,giftwrap-24x833-4032-pink-band-5642F4032,"Everyday Western Gift Wrap, Retail Packaging",western gift wrap western giftwrap retail packaging,"Western themed gift wrap paper for sale online, order retail packaging supplies including Everyday Western gift wrap at American Retail Supply.",/5642F4032_base.jpg,Giftwrap 24x833 4032 Pink Band base image,/5642F4032_base.jpg,Giftwrap 24x833 4032 Pink Band small image,/5642F4032_base.jpg,Giftwrap 24x833 4032 Pink Band thumbnail,,,,,,,,1,0,1,base,0,0
5642F4050,,Default,simple,Default Category/General Store Operations/Place Holder,Giftwrap 24x833 4050 Spurs,"<div><font size=2 face=Verdana>Our<strong> </strong>Everyday Western Giftwrap comes in Western and English designs that were created with an eye for detail. Giving the look and feel like they were taken right from the beauty of the English countryside or straight out of the Old West. Browse below for designs containing horses, dressage themes, spurs, rodeo and more!<br><br>Samples are available upon request. </font><font size=2 face=Verdana>Some of the actual designs may vary in size and color.<br></font></div>",Everyday Western Gift Wrap,27.6,1,Taxable Goods,"Catalog, Search",185,,,,giftwrap-24x833-4050-spurs-5642F4050,"Everyday Western Gift Wrap, Retail Packaging",western gift wrap western giftwrap retail packaging,"Western themed gift wrap paper for sale online, order retail packaging supplies including Everyday Western gift wrap at American Retail Supply.",/5642F4050_base.jpg,Giftwrap 24x833 4050 Spurs base image,/5642F4050_base.jpg,Giftwrap 24x833 4050 Spurs small image,/5642F4050_base.jpg,Giftwrap 24x833 4050 Spurs thumbnail,,,,,,,,1,0,1,base,0,0
5642F4060,,Default,simple,Default Category/General Store Operations/Place Holder,Giftwrap 24x833 4060 Midnight,"<div><font size=2 face=Verdana>Our<strong> </strong>Everyday Western Giftwrap comes in Western and English designs that were created with an eye for detail. Giving the look and feel like they were taken right from the beauty of the English countryside or straight out of the Old West. Browse below for designs containing horses, dressage themes, spurs, rodeo and more!<br><br>Samples are available upon request. </font><font size=2 face=Verdana>Some of the actual designs may vary in size and color.<br></font></div>",Everyday Western Gift Wrap,27.6,1,Taxable Goods,"Catalog, Search",185,,,,giftwrap-24x833-4060-midnight-5642F4060,"Everyday Western Gift Wrap, Retail Packaging",western gift wrap western giftwrap retail packaging,"Western themed gift wrap paper for sale online, order retail packaging supplies including Everyday Western gift wrap at American Retail Supply.",/5642F4060_base.jpg,Giftwrap 24x833 4060 Midnight base image,/5642F4060_base.jpg,Giftwrap 24x833 4060 Midnight small image,/5642F4060_base.jpg,Giftwrap 24x833 4060 Midnight thumbnail,,,,,,,,1,0,1,base,0,0
5642F5010,,Default,simple,Default Category/General Store Operations/Place Holder,Giftwrap 24x833 5010,Giftwrap 24x833 5010,,0,1,Taxable Goods,"Catalog, Search",195,,,,giftwrap-24x833-5010-5642F5010,,,,/5642F5010_base.jpg,Giftwrap 24x833 5010 base image,/5642F5010_base.jpg,Giftwrap 24x833 5010 small image,/5642F5010_base.jpg,Giftwrap 24x833 5010 thumbnail,,,,,,,,1,0,1,base,0,0
5642F5015,,Default,simple,Default Category/General Store Operations/Place Holder,Giftwrap 24x833 5015 Running,"<div><font size=2 face=Verdana>Our<strong> </strong>Everyday Western Giftwrap comes in Western and English designs that were created with an eye for detail. Giving the look and feel like they were taken right from the beauty of the English countryside or straight out of the Old West. Browse below for designs containing horses, dressage themes, spurs, rodeo and more!<br><br>Samples are available upon request. </font><font size=2 face=Verdana>Some of the actual designs may vary in size and color.<br></font></div>",Everyday Western Gift Wrap,27.6,1,Taxable Goods,"Catalog, Search",195,,,,giftwrap-24x833-5015-running-5642F5015,"Everyday Western Gift Wrap, Retail Packaging",western gift wrap western giftwrap retail packaging,"Western themed gift wrap paper for sale online, order retail packaging supplies including Everyday Western gift wrap at American Retail Supply.",/5642F5015_base.jpg,Giftwrap 24x833 5015 Running base image,/5642F5015_base.jpg,Giftwrap 24x833 5015 Running small image,/5642F5015_base.jpg,Giftwrap 24x833 5015 Running thumbnail,,,,,,,,1,0,1,base,0,0
5642F5021,,Default,simple,Default Category/General Store Operations/Place Holder,Giftwrap 24x833 5021 Treasures,"<div><font size=2 face=Verdana>Our<strong> </strong>Everyday Western Giftwrap comes in Western and English designs that were created with an eye for detail. Giving the look and feel like they were taken right from the beauty of the English countryside or straight out of the Old West. Browse below for designs containing horses, dressage themes, spurs, rodeo and more!<br><br>Samples are available upon request. </font><font size=2 face=Verdana>Some of the actual designs may vary in size and color.<br></font></div>",Everyday Western Gift Wrap,27.6,1,Taxable Goods,"Catalog, Search",195,,,,giftwrap-24x833-5021-treasures-5642F5021,"Everyday Western Gift Wrap, Retail Packaging",western gift wrap western giftwrap retail packaging,"Western themed gift wrap paper for sale online, order retail packaging supplies including Everyday Western gift wrap at American Retail Supply.",/5642F5021_base.jpg,Giftwrap 24x833 5021 Treasures base image,/5642F5021_base.jpg,Giftwrap 24x833 5021 Treasures small image,/5642F5021_base.jpg,Giftwrap 24x833 5021 Treasures thumbnail,,,,,,,,1,0,1,base,0,0
5642F5025,,Default,simple,Default Category/General Store Operations/Place Holder,Giftwrap 24x833 5025 Western,"<div><font size=2 face=Verdana>Our<strong> </strong>Everyday Western Giftwrap comes in Western and English designs that were created with an eye for detail. Giving the look and feel like they were taken right from the beauty of the English countryside or straight out of the Old West. Browse below for designs containing horses, dressage themes, spurs, rodeo and more!<br><br>Samples are available upon request. </font><font size=2 face=Verdana>Some of the actual designs may vary in size and color.<br></font></div>",Everyday Western Gift Wrap,27.6,1,Taxable Goods,"Catalog, Search",195,,,,giftwrap-24x833-5025-western-5642F5025,"Everyday Western Gift Wrap, Retail Packaging",western gift wrap western giftwrap retail packaging,"Western themed gift wrap paper for sale online, order retail packaging supplies including Everyday Western gift wrap at American Retail Supply.",/5642F5025_base.jpg,Giftwrap 24x833 5025 Western base image,/5642F5025_base.jpg,Giftwrap 24x833 5025 Western small image,/5642F5025_base.jpg,Giftwrap 24x833 5025 Western thumbnail,,,,,,,,1,0,1,base,0,0
5642F5030,,Default,simple,Default Category/General Store Operations/Place Holder,Giftwrap 24x833 5030 English,"<div><font size=2 face=Verdana>Our<strong> </strong>Everyday Western Giftwrap comes in Western and English designs that were created with an eye for detail. Giving the look and feel like they were taken right from the beauty of the English countryside or straight out of the Old West. Browse below for designs containing horses, dressage themes, spurs, rodeo and more!<br><br>Samples are available upon request. </font><font size=2 face=Verdana>Some of the actual designs may vary in size and color.<br></font></div>",Everyday Western Gift Wrap,27.6,1,Taxable Goods,"Catalog, Search",195,,,,giftwrap-24x833-5030-english-5642F5030,"Everyday Western Gift Wrap, Retail Packaging",western gift wrap western giftwrap retail packaging,"Western themed gift wrap paper for sale online, order retail packaging supplies including Everyday Western gift wrap at American Retail Supply.",/5642F5030_base.jpg,Giftwrap 24x833 5030 English base image,/5642F5030_base.jpg,Giftwrap 24x833 5030 English small image,/5642F5030_base.jpg,Giftwrap 24x833 5030 English thumbnail,,,,,,,,1,0,1,base,0,0
5642F5031,,Default,simple,Default Category/General Store Operations/Place Holder,Giftwrap 24x833 5031 Ranch Han,"<div><font size=2 face=Verdana>Our<strong> </strong>Everyday Western Giftwrap comes in Western and English designs that were created with an eye for detail. Giving the look and feel like they were taken right from the beauty of the English countryside or straight out of the Old West. Browse below for designs containing horses, dressage themes, spurs, rodeo and more!<br><br>Samples are available upon request. </font><font size=2 face=Verdana>Some of the actual designs may vary in size and color.<br></font></div>",Everyday Western Gift Wrap,27.6,1,Taxable Goods,"Catalog, Search",195,,,,giftwrap-24x833-5031-ranch-han-5642F5031,"Everyday Western Gift Wrap, Retail Packaging",western gift wrap western giftwrap retail packaging,"Western themed gift wrap paper for sale online, order retail packaging supplies including Everyday Western gift wrap at American Retail Supply.",/5642F5031_base.jpg,Giftwrap 24x833 5031 Ranch Han base image,/5642F5031_base.jpg,Giftwrap 24x833 5031 Ranch Han small image,/5642F5031_base.jpg,Giftwrap 24x833 5031 Ranch Han thumbnail,,,,,,,,1,0,1,base,0,0
5642F5035,,Default,simple,Default Category/General Store Operations/Place Holder,Giftwrap 24x833 5035 Boots,"<div><font size=2 face=Verdana>Our<strong> </strong>Everyday Western Giftwrap comes in Western and English designs that were created with an eye for detail. Giving the look and feel like they were taken right from the beauty of the English countryside or straight out of the Old West. Browse below for designs containing horses, dressage themes, spurs, rodeo and more!<br><br>Samples are available upon request. </font><font size=2 face=Verdana>Some of the actual designs may vary in size and color.<br></font></div>",Everyday Western Gift Wrap,27.6,1,Taxable Goods,"Catalog, Search",195,,,,giftwrap-24x833-5035-boots-5642F5035,"Everyday Western Gift Wrap, Retail Packaging",western gift wrap western giftwrap retail packaging,"Western themed gift wrap paper for sale online, order retail packaging supplies including Everyday Western gift wrap at American Retail Supply.",/5642F5035_base.jpg,Giftwrap 24x833 5035 Boots base image,/5642F5035_base.jpg,Giftwrap 24x833 5035 Boots small image,/5642F5035_base.jpg,Giftwrap 24x833 5035 Boots thumbnail,,,,,,,,1,0,1,base,0,0
5642F5036,,Default,simple,Default Category/General Store Operations/Place Holder,Giftwrap 24x833 5036 Wild Wild,"<div><font size=2 face=Verdana>Our<strong> </strong>Everyday Western Giftwrap comes in Western and English designs that were created with an eye for detail. Giving the look and feel like they were taken right from the beauty of the English countryside or straight out of the Old West. Browse below for designs containing horses, dressage themes, spurs, rodeo and more!<br><br>Samples are available upon request. </font><font size=2 face=Verdana>Some of the actual designs may vary in size and color.<br></font></div>",Everyday Western Gift Wrap,27.6,1,Taxable Goods,"Catalog, Search",195,,,,giftwrap-24x833-5036-wild-wild-5642F5036,"Everyday Western Gift Wrap, Retail Packaging",western gift wrap western giftwrap retail packaging,"Western themed gift wrap paper for sale online, order retail packaging supplies including Everyday Western gift wrap at American Retail Supply.",/5642F5036_base.jpg,Giftwrap 24x833 5036 Wild Wild base image,/5642F5036_base.jpg,Giftwrap 24x833 5036 Wild Wild small image,/5642F5036_base.jpg,Giftwrap 24x833 5036 Wild Wild thumbnail,,,,,,,,1,0,1,base,0,0
5642F5041,,Default,simple,Default Category/General Store Operations/Place Holder,Giftwrap 24x833 5041 Old West,"<div><font size=2 face=Verdana>Our<strong> </strong>Everyday Western Giftwrap comes in Western and English designs that were created with an eye for detail. Giving the look and feel like they were taken right from the beauty of the English countryside or straight out of the Old West. Browse below for designs containing horses, dressage themes, spurs, rodeo and more!<br><br>Samples are available upon request. </font><font size=2 face=Verdana>Some of the actual designs may vary in size and color.<br></font></div>",Everyday Western Gift Wrap,27.6,1,Taxable Goods,"Catalog, Search",195,,,,giftwrap-24x833-5041-old-west-5642F5041,"Everyday Western Gift Wrap, Retail Packaging",western gift wrap western giftwrap retail packaging,"Western themed gift wrap paper for sale online, order retail packaging supplies including Everyday Western gift wrap at American Retail Supply.",/5642F5041_base.jpg,Giftwrap 24x833 5041 Old West base image,/5642F5041_base.jpg,Giftwrap 24x833 5041 Old West small image,/5642F5041_base.jpg,Giftwrap 24x833 5041 Old West thumbnail,,,,,,,,1,0,1,base,0,0
5642F5051,,Default,simple,Default Category/General Store Operations/Place Holder,Giftwrap 24x833 5051 English,Giftwrap 24x833 5051 English,,0,1,Taxable Goods,"Catalog, Search",195,,,,giftwrap-24x833-5051-english-5642F5051,,,,/5642F5051_base.jpg,Giftwrap 24x833 5051 English base image,/5642F5051_base.jpg,Giftwrap 24x833 5051 English small image,/5642F5051_base.jpg,Giftwrap 24x833 5051 English thumbnail,,,,,,,,1,0,1,base,0,0
5642F5060,,Default,simple,Default Category/General Store Operations/Place Holder,Giftwrap 24x833 5060 Horses,Giftwrap 24x833 5060 Horses,,0,1,Taxable Goods,"Catalog, Search",195,,,,giftwrap-24x833-5060-horses-5642F5060,,,,/5642F5060_base.jpg,Giftwrap 24x833 5060 Horses base image,/5642F5060_base.jpg,Giftwrap 24x833 5060 Horses small image,/5642F5060_base.jpg,Giftwrap 24x833 5060 Horses thumbnail,,,,,,,,1,0,1,base,0,0
5642F5061,,Default,simple,Default Category/General Store Operations/Place Holder,Giftwrap 24x833 5061 Horse,Giftwrap 24x833 5061 Horse,,0,1,Taxable Goods,"Catalog, Search",195,,,,giftwrap-24x833-5061-horse-5642F5061,,,,/5642F5061_base.jpg,Giftwrap 24x833 5061 Horse base image,/5642F5061_base.jpg,Giftwrap 24x833 5061 Horse small image,/5642F5061_base.jpg,Giftwrap 24x833 5061 Horse thumbnail,,,,,,,,1,0,1,base,0,0
5642F5065,,Default,simple,Default Category/General Store Operations/Place Holder,Giftwrap 24x833 5065 Happy,"<div><font size=2 face=Verdana>Our<strong> </strong>Everyday Western Giftwrap comes in Western and English designs that were created with an eye for detail. Giving the look and feel like they were taken right from the beauty of the English countryside or straight out of the Old West. Browse below for designs containing horses, dressage themes, spurs, rodeo and more!<br><br>Samples are available upon request. </font><font size=2 face=Verdana>Some of the actual designs may vary in size and color.<br></font></div>",Everyday Western Gift Wrap,27.6,1,Taxable Goods,"Catalog, Search",195,,,,giftwrap-24x833-5065-happy-5642F5065,"Everyday Western Gift Wrap, Retail Packaging",western gift wrap western giftwrap retail packaging,"Western themed gift wrap paper for sale online, order retail packaging supplies including Everyday Western gift wrap at American Retail Supply.",/5642F5065_base.jpg,Giftwrap 24x833 5065 Happy base image,/5642F5065_base.jpg,Giftwrap 24x833 5065 Happy small image,/5642F5065_base.jpg,Giftwrap 24x833 5065 Happy thumbnail,,,,,,,,1,0,1,base,0,0
5642F5068,,Default,simple,Default Category/General Store Operations/Place Holder,Giftwrap 24x833 5068 Christmas,"<div><font size=2 face=Verdana>Our<strong> </strong>Everyday Western Giftwrap comes in Western and English designs that were created with an eye for detail. Giving the look and feel like they were taken right from the beauty of the English countryside or straight out of the Old West. Browse below for designs containing horses, dressage themes, spurs, rodeo and more!<br><br>Samples are available upon request. </font><font size=2 face=Verdana>Some of the actual designs may vary in size and color.<br></font></div>",Everyday Western Gift Wrap,27.6,1,Taxable Goods,"Catalog, Search",195,,,,giftwrap-24x833-5068-christmas-5642F5068,"Everyday Western Gift Wrap, Retail Packaging",western gift wrap western giftwrap retail packaging,"Western themed gift wrap paper for sale online, order retail packaging supplies including Everyday Western gift wrap at American Retail Supply.",/5642F5068_base.jpg,Giftwrap 24x833 5068 Christmas base image,/5642F5068_base.jpg,Giftwrap 24x833 5068 Christmas small image,/5642F5068_base.jpg,Giftwrap 24x833 5068 Christmas thumbnail,,,,,,,,1,0,1,base,0,0
5642F5071,,Default,simple,Default Category/General Store Operations/Place Holder,Giftwrap 24x833 5071 Enchanted,"<div><font size=2 face=Verdana>Our<strong> </strong>Everyday Western Giftwrap comes in Western and English designs that were created with an eye for detail. Giving the look and feel like they were taken right from the beauty of the English countryside or straight out of the Old West. Browse below for designs containing horses, dressage themes, spurs, rodeo and more!<br><br>Samples are available upon request. </font><font size=2 face=Verdana>Some of the actual designs may vary in size and color.<br></font></div>",Everyday Western Gift Wrap,27.6,1,Taxable Goods,"Catalog, Search",195,,,,giftwrap-24x833-5071-enchanted-5642F5071,"Everyday Western Gift Wrap, Retail Packaging",western gift wrap western giftwrap retail packaging,"Western themed gift wrap paper for sale online, order retail packaging supplies including Everyday Western gift wrap at American Retail Supply.",/5642F5071_base.jpg,Giftwrap 24x833 5071 Enchanted base image,/5642F5071_base.jpg,Giftwrap 24x833 5071 Enchanted small image,/5642F5071_base.jpg,Giftwrap 24x833 5071 Enchanted thumbnail,,,,,,,,1,0,1,base,0,0
5642F5072,,Default,simple,Default Category/General Store Operations/Place Holder,Giftwrap 24x833 5072 Hollywood,"<div><font size=2 face=Verdana>Our<strong> </strong>Everyday Western Giftwrap comes in Western and English designs that were created with an eye for detail. Giving the look and feel like they were taken right from the beauty of the English countryside or straight out of the Old West. Browse below for designs containing horses, dressage themes, spurs, rodeo and more!<br><br>Samples are available upon request. </font><font size=2 face=Verdana>Some of the actual designs may vary in size and color.<br></font></div>",Everyday Western Gift Wrap,27.6,1,Taxable Goods,"Catalog, Search",195,,,,giftwrap-24x833-5072-hollywood-5642F5072,"Everyday Western Gift Wrap, Retail Packaging",western gift wrap western giftwrap retail packaging,"Western themed gift wrap paper for sale online, order retail packaging supplies including Everyday Western gift wrap at American Retail Supply.",/5642F5072_base.jpg,Giftwrap 24x833 5072 Hollywood base image,/5642F5072_base.jpg,Giftwrap 24x833 5072 Hollywood small image,/5642F5072_base.jpg,Giftwrap 24x833 5072 Hollywood thumbnail,,,,,,,,1,0,1,base,0,0
5642F5075,,Default,simple,Default Category/General Store Operations/Place Holder,Giftwrap 24x833 5075 Christmas,"<div><font size=2 face=Verdana>Our<strong> </strong>Everyday Western Giftwrap comes in Western and English designs that were created with an eye for detail. Giving the look and feel like they were taken right from the beauty of the English countryside or straight out of the Old West. Browse below for designs containing horses, dressage themes, spurs, rodeo and more!<br><br>Samples are available upon request. </font><font size=2 face=Verdana>Some of the actual designs may vary in size and color.<br></font></div>",Everyday Western Gift Wrap,27.6,1,Taxable Goods,"Catalog, Search",195,,,,giftwrap-24x833-5075-christmas-5642F5075,"Everyday Western Gift Wrap, Retail Packaging",western gift wrap western giftwrap retail packaging,"Western themed gift wrap paper for sale online, order retail packaging supplies including Everyday Western gift wrap at American Retail Supply.",/5642F5075_base.jpg,Giftwrap 24x833 5075 Christmas base image,/5642F5075_base.jpg,Giftwrap 24x833 5075 Christmas small image,/5642F5075_base.jpg,Giftwrap 24x833 5075 Christmas thumbnail,,,,,,,,1,0,1,base,0,0
5642F5077,,Default,simple,Default Category/General Store Operations/Place Holder,Giftwrap 24x833 5077 Hunter,Giftwrap 24x833 5077 Hunter,,0,1,Taxable Goods,"Catalog, Search",195,,,,giftwrap-24x833-5077-hunter-5642F5077,,,,/5642F5077_base.jpg,Giftwrap 24x833 5077 Hunter base image,/5642F5077_base.jpg,Giftwrap 24x833 5077 Hunter small image,/5642F5077_base.jpg,Giftwrap 24x833 5077 Hunter thumbnail,,,,,,,,1,0,1,base,0,0
5642F5080,,Default,simple,Default Category/General Store Operations/Place Holder,Giftwrap 24x833 5080 Christmas,"<div><font size=2 face=Verdana>Our<strong> </strong>Everyday Western Giftwrap comes in Western and English designs that were created with an eye for detail. Giving the look and feel like they were taken right from the beauty of the English countryside or straight out of the Old West. Browse below for designs containing horses, dressage themes, spurs, rodeo and more!<br><br>Samples are available upon request. </font><font size=2 face=Verdana>Some of the actual designs may vary in size and color.<br></font></div>",Everyday Western Gift Wrap,27.6,1,Taxable Goods,"Catalog, Search",195,,,,giftwrap-24x833-5080-christmas-5642F5080,"Everyday Western Gift Wrap, Retail Packaging",western gift wrap western giftwrap retail packaging,"Western themed gift wrap paper for sale online, order retail packaging supplies including Everyday Western gift wrap at American Retail Supply.",/5642F5080_base.jpg,Giftwrap 24x833 5080 Christmas base image,/5642F5080_base.jpg,Giftwrap 24x833 5080 Christmas small image,/5642F5080_base.jpg,Giftwrap 24x833 5080 Christmas thumbnail,,,,,,,,1,0,1,base,0,0
5642F5081,,Default,simple,Default Category/General Store Operations/Place Holder,Giftwrap 24x833 5081 Winter,"<div><font size=2 face=Verdana>Our<strong> </strong>Everyday Western Giftwrap comes in Western and English designs that were created with an eye for detail. Giving the look and feel like they were taken right from the beauty of the English countryside or straight out of the Old West. Browse below for designs containing horses, dressage themes, spurs, rodeo and more!<br><br>Samples are available upon request. </font><font size=2 face=Verdana>Some of the actual designs may vary in size and color.<br></font></div>",Everyday Western Gift Wrap,27.6,1,Taxable Goods,"Catalog, Search",195,,,,giftwrap-24x833-5081-winter-5642F5081,"Everyday Western Gift Wrap, Retail Packaging",western gift wrap western giftwrap retail packaging,"Western themed gift wrap paper for sale online, order retail packaging supplies including Everyday Western gift wrap at American Retail Supply.",/5642F5081_base.jpg,Giftwrap 24x833 5081 Winter base image,/5642F5081_base.jpg,Giftwrap 24x833 5081 Winter small image,/5642F5081_base.jpg,Giftwrap 24x833 5081 Winter thumbnail,,,,,,,,1,0,1,base,0,0
5642F5085,,Default,simple,Default Category/General Store Operations/Place Holder,Giftwrap 24x833 5085 Christmas,"<div><font size=2 face=Verdana>Our<strong> </strong>Everyday Western Giftwrap comes in Western and English designs that were created with an eye for detail. Giving the look and feel like they were taken right from the beauty of the English countryside or straight out of the Old West. Browse below for designs containing horses, dressage themes, spurs, rodeo and more!<br><br>Samples are available upon request. </font><font size=2 face=Verdana>Some of the actual designs may vary in size and color.<br></font></div>",Everyday Western Gift Wrap,27.6,1,Taxable Goods,"Catalog, Search",195,,,,giftwrap-24x833-5085-christmas-5642F5085,"Everyday Western Gift Wrap, Retail Packaging",western gift wrap western giftwrap retail packaging,"Western themed gift wrap paper for sale online, order retail packaging supplies including Everyday Western gift wrap at American Retail Supply.",/5642F5085_base.jpg,Giftwrap 24x833 5085 Christmas base image,/5642F5085_base.jpg,Giftwrap 24x833 5085 Christmas small image,/5642F5085_base.jpg,Giftwrap 24x833 5085 Christmas thumbnail,,,,,,,,1,0,1,base,0,0
564H2011,,Default,simple,Default Category/General Store Operations/Place Holder,Giftwrap 24x417 2011 Wreath,"<div><font size=2 face=Verdana>Our<strong> </strong>Everyday Western Giftwrap comes in Western and English designs that were created with an eye for detail. Giving the look and feel like they were taken right from the beauty of the English countryside or straight out of the Old West. Browse below for designs containing horses, dressage themes, spurs, rodeo and more!<br><br>Samples are available upon request. </font><font size=2 face=Verdana>Some of the actual designs may vary in size and color.<br></font></div>",Everyday Western Gift Wrap,13.8,1,Taxable Goods,"Catalog, Search",88.5,,,,giftwrap-24x417-2011-wreath-564H2011,"Everyday Western Gift Wrap, Retail Packaging",western gift wrap western giftwrap retail packaging,"Western themed gift wrap paper for sale online, order retail packaging supplies including Everyday Western gift wrap at American Retail Supply.",/564H2011_base.jpg,Giftwrap 24x417 2011 Wreath base image,/564H2011_base.jpg,Giftwrap 24x417 2011 Wreath small image,/564H2011_base.jpg,Giftwrap 24x417 2011 Wreath thumbnail,,,,,,,,1,0,1,base,0,0
564H3000,,Default,simple,Default Category/General Store Operations/Place Holder,Giftwrap 24x417  Bucking Horse,"<div><font size=2 face=Verdana>Our<strong> </strong>Everyday Western Giftwrap comes in Western and English designs that were created with an eye for detail. Giving the look and feel like they were taken right from the beauty of the English countryside or straight out of the Old West. Browse below for designs containing horses, dressage themes, spurs, rodeo and more!<br><br>Samples are available upon request. </font><font size=2 face=Verdana>Some of the actual designs may vary in size and color.<br></font></div>",Everyday Western Gift Wrap,13.8,1,Taxable Goods,"Catalog, Search",92.5,,,,giftwrap-24x417--bucking-horse-564H3000,"Everyday Western Gift Wrap, Retail Packaging",western gift wrap western giftwrap retail packaging,"Western themed gift wrap paper for sale online, order retail packaging supplies including Everyday Western gift wrap at American Retail Supply.",/564H3000_base.jpg,Giftwrap 24x417  Bucking Horse base image,/564H3000_base.jpg,Giftwrap 24x417  Bucking Horse small image,/564H3000_base.jpg,Giftwrap 24x417  Bucking Horse thumbnail,,,,,,,,1,0,1,base,0,0
564H3030,,Default,simple,Default Category/General Store Operations/Place Holder,Giftwrap 24x417 3030 Horse,"<div><font size=2 face=Verdana>Our<strong> </strong>Everyday Western Giftwrap comes in Western and English designs that were created with an eye for detail. Giving the look and feel like they were taken right from the beauty of the English countryside or straight out of the Old West. Browse below for designs containing horses, dressage themes, spurs, rodeo and more!<br><br>Samples are available upon request. </font><font size=2 face=Verdana>Some of the actual designs may vary in size and color.<br></font></div>",Everyday Western Gift Wrap,13.8,1,Taxable Goods,"Catalog, Search",92.5,,,,giftwrap-24x417-3030-horse-564H3030,"Everyday Western Gift Wrap, Retail Packaging",western gift wrap western giftwrap retail packaging,"Western themed gift wrap paper for sale online, order retail packaging supplies including Everyday Western gift wrap at American Retail Supply.",/564H3030_base.jpg,Giftwrap 24x417 3030 Horse base image,/564H3030_base.jpg,Giftwrap 24x417 3030 Horse small image,/564H3030_base.jpg,Giftwrap 24x417 3030 Horse thumbnail,,,,,,,,1,0,1,base,0,0
