sku,store_view_code,attribute_set_code,product_type,categories,name,description,short_description,weight,product_online,tax_class_name,visibility,price,special_price,special_price_from_date,special_price_to_date,url_key,meta_title,meta_keywords,meta_description,base_image,base_image_label,small_image,small_image_label,thumbnail_image,thumbnail_image_label,created_at,updated_at,new_from_date,new_to_date,map_price,msrp_price,map_enabled,qty,out_of_stock_qty,website_id,product_websites,manage_stock,use_config_manage_stock,errors
54KYL4B,,Default,simple,"Default Category/Boxes & Packaging/Specialized Boxes/E- Flute Decorative Boxes/Wine Tubes","E-Flute Wine Tube 2.5x13.75","E-Flute Wine Tube 2.5x13.75",,0,1,"Taxable Goods","Catalog, Search",53.52,,,,e-flute-wine-tube-2.5x13.75-54KYL4B,,,,/54KYL4B_base.jpg,"E-Flute Wine Tube 2.5x13.75 base image",/54KYL4B_base.jpg,"E-Flute Wine Tube 2.5x13.75 small image",/54KYL4B_base.jpg,"E-Flute Wine Tube 2.5x13.75 thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
54KYL4BL,,Default,simple,"Default Category/Boxes & Packaging/Specialized Boxes/E- Flute Decorative Boxes/Wine Tubes","E-Flute Wine Tube 2.5x13.75","E-Flute Wine Tube 2.5x13.75",,0,1,"Taxable Goods","Catalog, Search",53.52,,,,e-flute-wine-tube-2.5x13.75-54KYL4BL,,,,/54KYL4BL_base.jpg,"E-Flute Wine Tube 2.5x13.75 base image",/54KYL4BL_base.jpg,"E-Flute Wine Tube 2.5x13.75 small image",/54KYL4BL_base.jpg,"E-Flute Wine Tube 2.5x13.75 thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
54KYL4BU,,Default,simple,"Default Category/Boxes & Packaging/Specialized Boxes/E- Flute Decorative Boxes/Wine Tubes","E-Flute Wine Tube 2.5x13.75","E-Flute Wine Tube 2.5x13.75",,0,1,"Taxable Goods","Catalog, Search",53.52,,,,e-flute-wine-tube-2.5x13.75-54KYL4BU,,,,/54KYL4BU_base.jpg,"E-Flute Wine Tube 2.5x13.75 base image",/54KYL4BU_base.jpg,"E-Flute Wine Tube 2.5x13.75 small image",/54KYL4BU_base.jpg,"E-Flute Wine Tube 2.5x13.75 thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
54KYL4FG,,Default,simple,"Default Category/Boxes & Packaging/Specialized Boxes/E- Flute Decorative Boxes/Wine Tubes","E-Flute Wine Tube 2.5x13.75","E-Flute Wine Tube 2.5x13.75",,0,1,"Taxable Goods","Catalog, Search",53.52,,,,e-flute-wine-tube-2.5x13.75-54KYL4FG,,,,/54KYL4FG_base.jpg,"E-Flute Wine Tube 2.5x13.75 base image",/54KYL4FG_base.jpg,"E-Flute Wine Tube 2.5x13.75 small image",/54KYL4FG_base.jpg,"E-Flute Wine Tube 2.5x13.75 thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
54KYL4KI,,Default,simple,"Default Category/Boxes & Packaging/Specialized Boxes/E- Flute Decorative Boxes/Wine Tubes","E-Flute Wine Tube 2.5x13.75","E-Flute Wine Tube 2.5x13.75",,0,1,"Taxable Goods","Catalog, Search",53.52,,,,e-flute-wine-tube-2.5x13.75-54KYL4KI,,,,/54KYL4KI_base.jpg,"E-Flute Wine Tube 2.5x13.75 base image",/54KYL4KI_base.jpg,"E-Flute Wine Tube 2.5x13.75 small image",/54KYL4KI_base.jpg,"E-Flute Wine Tube 2.5x13.75 thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
54KYL4MC,,Default,simple,"Default Category/Boxes & Packaging/Specialized Boxes/E- Flute Decorative Boxes/Wine Tubes","E-Flute Wine Tube 2.5x13.75","E-Flute Wine Tube 2.5x13.75",,0,1,"Taxable Goods","Catalog, Search",66.72,,,,e-flute-wine-tube-2.5x13.75-54KYL4MC,,,,/54KYL4MC_base.jpg,"E-Flute Wine Tube 2.5x13.75 base image",/54KYL4MC_base.jpg,"E-Flute Wine Tube 2.5x13.75 small image",/54KYL4MC_base.jpg,"E-Flute Wine Tube 2.5x13.75 thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
54KYL4NK,,Default,simple,"Default Category/Boxes & Packaging/Specialized Boxes/E- Flute Decorative Boxes/Wine Tubes","E-Flute Wine Tube 2.5x13.75","E-Flute Wine Tube 2.5x13.75",,0,1,"Taxable Goods","Catalog, Search",53.52,,,,e-flute-wine-tube-2.5x13.75-54KYL4NK,,,,/54KYL4NK_base.jpg,"E-Flute Wine Tube 2.5x13.75 base image",/54KYL4NK_base.jpg,"E-Flute Wine Tube 2.5x13.75 small image",/54KYL4NK_base.jpg,"E-Flute Wine Tube 2.5x13.75 thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
54KYL4PU,,Default,simple,"Default Category/Boxes & Packaging/Specialized Boxes/E- Flute Decorative Boxes/Wine Tubes","E-Flute Wine Tube 2.5x13.75","E-Flute Wine Tube 2.5x13.75",,0,1,"Taxable Goods","Catalog, Search",53.52,,,,e-flute-wine-tube-2.5x13.75-54KYL4PU,,,,/54KYL4PU_base.jpg,"E-Flute Wine Tube 2.5x13.75 base image",/54KYL4PU_base.jpg,"E-Flute Wine Tube 2.5x13.75 small image",/54KYL4PU_base.jpg,"E-Flute Wine Tube 2.5x13.75 thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
54KYL4R,,Default,simple,"Default Category/Boxes & Packaging/Specialized Boxes/E- Flute Decorative Boxes/Wine Tubes","E-Flute Wine Tube 2.5x13.75","E-Flute Wine Tube 2.5x13.75",,0,1,"Taxable Goods","Catalog, Search",53.52,,,,e-flute-wine-tube-2.5x13.75-54KYL4R,,,,/54KYL4R_base.jpg,"E-Flute Wine Tube 2.5x13.75 base image",/54KYL4R_base.jpg,"E-Flute Wine Tube 2.5x13.75 small image",/54KYL4R_base.jpg,"E-Flute Wine Tube 2.5x13.75 thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
54KYL4W,,Default,simple,"Default Category/Boxes & Packaging/Specialized Boxes/E- Flute Decorative Boxes/Wine Tubes","E-Flute Wine Tube 2.5x13.75","E-Flute Wine Tube 2.5x13.75",,0,1,"Taxable Goods","Catalog, Search",53.52,,,,e-flute-wine-tube-2.5x13.75-54KYL4W,,,,/54KYL4W_base.jpg,"E-Flute Wine Tube 2.5x13.75 base image",/54KYL4W_base.jpg,"E-Flute Wine Tube 2.5x13.75 small image",/54KYL4W_base.jpg,"E-Flute Wine Tube 2.5x13.75 thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
54KYL4Y,,Default,simple,"Default Category/Boxes & Packaging/Specialized Boxes/E- Flute Decorative Boxes/Wine Tubes","E-Flute Wine Tube 2.5x13.75","E-Flute Wine Tube 2.5x13.75",,0,1,"Taxable Goods","Catalog, Search",53.52,,,,e-flute-wine-tube-2.5x13.75-54KYL4Y,,,,/54KYL4Y_base.jpg,"E-Flute Wine Tube 2.5x13.75 base image",/54KYL4Y_base.jpg,"E-Flute Wine Tube 2.5x13.75 small image",/54KYL4Y_base.jpg,"E-Flute Wine Tube 2.5x13.75 thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
54KYL5B,,Default,simple,"Default Category/Boxes & Packaging/Specialized Boxes/E- Flute Decorative Boxes/Wine Tubes","E-Flute Wine Tube 3.5x13-5/8","E-Flute Wine Tube 3.5x13-5/8",,0,1,"Taxable Goods","Catalog, Search",57.36,,,,e-flute-wine-tube-3.5x13-58-54KYL5B,,,,/54KYL5B_base.jpg,"E-Flute Wine Tube 3.5x13-5/8 base image",/54KYL5B_base.jpg,"E-Flute Wine Tube 3.5x13-5/8 small image",/54KYL5B_base.jpg,"E-Flute Wine Tube 3.5x13-5/8 thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
54KYL5BL,,Default,simple,"Default Category/Boxes & Packaging/Specialized Boxes/E- Flute Decorative Boxes/Wine Tubes","E-Flute Wine Tube 3.5x13-5/8","E-Flute Wine Tube 3.5x13-5/8",,0,1,"Taxable Goods","Catalog, Search",57.36,,,,e-flute-wine-tube-3.5x13-58-54KYL5BL,,,,/54KYL5BL_base.jpg,"E-Flute Wine Tube 3.5x13-5/8 base image",/54KYL5BL_base.jpg,"E-Flute Wine Tube 3.5x13-5/8 small image",/54KYL5BL_base.jpg,"E-Flute Wine Tube 3.5x13-5/8 thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
54KYL5BU,,Default,simple,"Default Category/Boxes & Packaging/Specialized Boxes/E- Flute Decorative Boxes/Wine Tubes","E-Flute Wine Tube 3.5x13-5/8","E-Flute Wine Tube 3.5x13-5/8",,0,1,"Taxable Goods","Catalog, Search",57.36,,,,e-flute-wine-tube-3.5x13-58-54KYL5BU,,,,/54KYL5BU_base.jpg,"E-Flute Wine Tube 3.5x13-5/8 base image",/54KYL5BU_base.jpg,"E-Flute Wine Tube 3.5x13-5/8 small image",/54KYL5BU_base.jpg,"E-Flute Wine Tube 3.5x13-5/8 thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
54KYL5FG,,Default,simple,"Default Category/Boxes & Packaging/Specialized Boxes/E- Flute Decorative Boxes/Wine Tubes","E-Flute Wine Tube 3.5x13-5/8","E-Flute Wine Tube 3.5x13-5/8",,0,1,"Taxable Goods","Catalog, Search",57.36,,,,e-flute-wine-tube-3.5x13-58-54KYL5FG,,,,/54KYL5FG_base.jpg,"E-Flute Wine Tube 3.5x13-5/8 base image",/54KYL5FG_base.jpg,"E-Flute Wine Tube 3.5x13-5/8 small image",/54KYL5FG_base.jpg,"E-Flute Wine Tube 3.5x13-5/8 thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
54KYL5KI,,Default,simple,"Default Category/Boxes & Packaging/Specialized Boxes/E- Flute Decorative Boxes/Wine Tubes","E-Flute Wine Tube 3.5x13-5/8","E-Flute Wine Tube 3.5x13-5/8",,0,1,"Taxable Goods","Catalog, Search",57.36,,,,e-flute-wine-tube-3.5x13-58-54KYL5KI,,,,/54KYL5KI_base.jpg,"E-Flute Wine Tube 3.5x13-5/8 base image",/54KYL5KI_base.jpg,"E-Flute Wine Tube 3.5x13-5/8 small image",/54KYL5KI_base.jpg,"E-Flute Wine Tube 3.5x13-5/8 thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
54KYL5MC,,Default,simple,"Default Category/Boxes & Packaging/Specialized Boxes/E- Flute Decorative Boxes/Wine Tubes","E-Flute Wine Tube 3.5x13-5/8","E-Flute Wine Tube 3.5x13-5/8",,0,1,"Taxable Goods","Catalog, Search",71.52,,,,e-flute-wine-tube-3.5x13-58-54KYL5MC,,,,/54KYL5MC_base.jpg,"E-Flute Wine Tube 3.5x13-5/8 base image",/54KYL5MC_base.jpg,"E-Flute Wine Tube 3.5x13-5/8 small image",/54KYL5MC_base.jpg,"E-Flute Wine Tube 3.5x13-5/8 thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
54KYL5NK,,Default,simple,"Default Category/Boxes & Packaging/Specialized Boxes/E- Flute Decorative Boxes/Wine Tubes","E-Flute Wine Tube 3.5x13-5/8","E-Flute Wine Tube 3.5x13-5/8",,0,1,"Taxable Goods","Catalog, Search",57.36,,,,e-flute-wine-tube-3.5x13-58-54KYL5NK,,,,/54KYL5NK_base.jpg,"E-Flute Wine Tube 3.5x13-5/8 base image",/54KYL5NK_base.jpg,"E-Flute Wine Tube 3.5x13-5/8 small image",/54KYL5NK_base.jpg,"E-Flute Wine Tube 3.5x13-5/8 thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
54KYL5PU,,Default,simple,"Default Category/Boxes & Packaging/Specialized Boxes/E- Flute Decorative Boxes/Wine Tubes","E-Flute Wine Tube 3.5x13-5/8","E-Flute Wine Tube 3.5x13-5/8",,0,1,"Taxable Goods","Catalog, Search",57.36,,,,e-flute-wine-tube-3.5x13-58-54KYL5PU,,,,/54KYL5PU_base.jpg,"E-Flute Wine Tube 3.5x13-5/8 base image",/54KYL5PU_base.jpg,"E-Flute Wine Tube 3.5x13-5/8 small image",/54KYL5PU_base.jpg,"E-Flute Wine Tube 3.5x13-5/8 thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
54KYL5R,,Default,simple,"Default Category/Boxes & Packaging/Specialized Boxes/E- Flute Decorative Boxes/Wine Tubes","E-Flute Wine Tube 3.5x13-5/8","E-Flute Wine Tube 3.5x13-5/8",,0,1,"Taxable Goods","Catalog, Search",57.36,,,,e-flute-wine-tube-3.5x13-58-54KYL5R,,,,/54KYL5R_base.jpg,"E-Flute Wine Tube 3.5x13-5/8 base image",/54KYL5R_base.jpg,"E-Flute Wine Tube 3.5x13-5/8 small image",/54KYL5R_base.jpg,"E-Flute Wine Tube 3.5x13-5/8 thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
54KYL5W,,Default,simple,"Default Category/Boxes & Packaging/Specialized Boxes/E- Flute Decorative Boxes/Wine Tubes","E-Flute Wine Tube 3.5x13-5/8","E-Flute Wine Tube 3.5x13-5/8",,0,1,"Taxable Goods","Catalog, Search",57.36,,,,e-flute-wine-tube-3.5x13-58-54KYL5W,,,,/54KYL5W_base.jpg,"E-Flute Wine Tube 3.5x13-5/8 base image",/54KYL5W_base.jpg,"E-Flute Wine Tube 3.5x13-5/8 small image",/54KYL5W_base.jpg,"E-Flute Wine Tube 3.5x13-5/8 thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
54KYL5Y,,Default,simple,"Default Category/Boxes & Packaging/Specialized Boxes/E- Flute Decorative Boxes/Wine Tubes","E-Flute Wine Tube 3.5x13-5/8","E-Flute Wine Tube 3.5x13-5/8",,0,1,"Taxable Goods","Catalog, Search",57.36,,,,e-flute-wine-tube-3.5x13-58-54KYL5Y,,,,/54KYL5Y_base.jpg,"E-Flute Wine Tube 3.5x13-5/8 base image",/54KYL5Y_base.jpg,"E-Flute Wine Tube 3.5x13-5/8 small image",/54KYL5Y_base.jpg,"E-Flute Wine Tube 3.5x13-5/8 thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
54KYL6B,,Default,simple,"Default Category/Boxes & Packaging/Specialized Boxes/E- Flute Decorative Boxes/Wine Tubes","E-Flute Wine Tube 4x14 Black","E-Flute Wine Tube 4x14 Black",,0,1,"Taxable Goods","Catalog, Search",68.88,,,,e-flute-wine-tube-4x14-black-54KYL6B,,,,/54KYL6B_base.jpg,"E-Flute Wine Tube 4x14 Black base image",/54KYL6B_base.jpg,"E-Flute Wine Tube 4x14 Black small image",/54KYL6B_base.jpg,"E-Flute Wine Tube 4x14 Black thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
54KYL6BL,,Default,simple,"Default Category/Boxes & Packaging/Specialized Boxes/E- Flute Decorative Boxes/Wine Tubes","E-Flute Wine Tube 4x14 Blue","E-Flute Wine Tube 4x14 Blue",,0,1,"Taxable Goods","Catalog, Search",68.88,,,,e-flute-wine-tube-4x14-blue-54KYL6BL,,,,/54KYL6BL_base.jpg,"E-Flute Wine Tube 4x14 Blue base image",/54KYL6BL_base.jpg,"E-Flute Wine Tube 4x14 Blue small image",/54KYL6BL_base.jpg,"E-Flute Wine Tube 4x14 Blue thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
54KYL6BU,,Default,simple,"Default Category/Boxes & Packaging/Specialized Boxes/E- Flute Decorative Boxes/Wine Tubes","E-Flute Wine Tube 4x14","E-Flute Wine Tube 4x14",,0,1,"Taxable Goods","Catalog, Search",68.88,,,,e-flute-wine-tube-4x14-54KYL6BU,,,,/54KYL6BU_base.jpg,"E-Flute Wine Tube 4x14 base image",/54KYL6BU_base.jpg,"E-Flute Wine Tube 4x14 small image",/54KYL6BU_base.jpg,"E-Flute Wine Tube 4x14 thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
54KYL6FG,,Default,simple,"Default Category/Boxes & Packaging/Specialized Boxes/E- Flute Decorative Boxes/Wine Tubes","E-Flute Wine Tube 4x14 Forest","E-Flute Wine Tube 4x14 Forest",,0,1,"Taxable Goods","Catalog, Search",68.88,,,,e-flute-wine-tube-4x14-forest-54KYL6FG,,,,/54KYL6FG_base.jpg,"E-Flute Wine Tube 4x14 Forest base image",/54KYL6FG_base.jpg,"E-Flute Wine Tube 4x14 Forest small image",/54KYL6FG_base.jpg,"E-Flute Wine Tube 4x14 Forest thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
54KYL6KI,,Default,simple,"Default Category/Boxes & Packaging/Specialized Boxes/E- Flute Decorative Boxes/Wine Tubes","E-Flute Wine Tube 4x14 Kiwi","E-Flute Wine Tube 4x14 Kiwi",,0,1,"Taxable Goods","Catalog, Search",68.88,,,,e-flute-wine-tube-4x14-kiwi-54KYL6KI,,,,/54KYL6KI_base.jpg,"E-Flute Wine Tube 4x14 Kiwi base image",/54KYL6KI_base.jpg,"E-Flute Wine Tube 4x14 Kiwi small image",/54KYL6KI_base.jpg,"E-Flute Wine Tube 4x14 Kiwi thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
54KYL6MC,,Default,simple,"Default Category/Boxes & Packaging/Specialized Boxes/E- Flute Decorative Boxes/Wine Tubes","E-Flute Wine Tube 4x14 Met.","E-Flute Wine Tube 4x14 Met.",,0,1,"Taxable Goods","Catalog, Search",85.92,,,,e-flute-wine-tube-4x14-met.-54KYL6MC,,,,/54KYL6MC_base.jpg,"E-Flute Wine Tube 4x14 Met. base image",/54KYL6MC_base.jpg,"E-Flute Wine Tube 4x14 Met. small image",/54KYL6MC_base.jpg,"E-Flute Wine Tube 4x14 Met. thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
54KYL6NK,,Default,simple,"Default Category/Boxes & Packaging/Specialized Boxes/E- Flute Decorative Boxes/Wine Tubes","E-Flute Wine Tube 4x14 Nat.","E-Flute Wine Tube 4x14 Nat.",,0,1,"Taxable Goods","Catalog, Search",68.88,,,,e-flute-wine-tube-4x14-nat.-54KYL6NK,,,,/54KYL6NK_base.jpg,"E-Flute Wine Tube 4x14 Nat. base image",/54KYL6NK_base.jpg,"E-Flute Wine Tube 4x14 Nat. small image",/54KYL6NK_base.jpg,"E-Flute Wine Tube 4x14 Nat. thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
54KYL6PU,,Default,simple,"Default Category/Boxes & Packaging/Specialized Boxes/E- Flute Decorative Boxes/Wine Tubes","E-Flute Wine Tube 4x14 Purple","E-Flute Wine Tube 4x14 Purple",,0,1,"Taxable Goods","Catalog, Search",68.88,,,,e-flute-wine-tube-4x14-purple-54KYL6PU,,,,/54KYL6PU_base.jpg,"E-Flute Wine Tube 4x14 Purple base image",/54KYL6PU_base.jpg,"E-Flute Wine Tube 4x14 Purple small image",/54KYL6PU_base.jpg,"E-Flute Wine Tube 4x14 Purple thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
54KYL6R,,Default,simple,"Default Category/Boxes & Packaging/Specialized Boxes/E- Flute Decorative Boxes/Wine Tubes","E-Flute Wine Tube 4x14 Red","E-Flute Wine Tube 4x14 Red",,0,1,"Taxable Goods","Catalog, Search",68.88,,,,e-flute-wine-tube-4x14-red-54KYL6R,,,,/54KYL6R_base.jpg,"E-Flute Wine Tube 4x14 Red base image",/54KYL6R_base.jpg,"E-Flute Wine Tube 4x14 Red small image",/54KYL6R_base.jpg,"E-Flute Wine Tube 4x14 Red thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
54KYL6W,,Default,simple,"Default Category/Boxes & Packaging/Specialized Boxes/E- Flute Decorative Boxes/Wine Tubes","E-Flute Wine Tube 4x14 White","E-Flute Wine Tube 4x14 White",,0,1,"Taxable Goods","Catalog, Search",68.88,,,,e-flute-wine-tube-4x14-white-54KYL6W,,,,/54KYL6W_base.jpg,"E-Flute Wine Tube 4x14 White base image",/54KYL6W_base.jpg,"E-Flute Wine Tube 4x14 White small image",/54KYL6W_base.jpg,"E-Flute Wine Tube 4x14 White thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
54KYL6Y,,Default,simple,"Default Category/Boxes & Packaging/Specialized Boxes/E- Flute Decorative Boxes/Wine Tubes","E-Flute Wine Tube 4x14 Yellow","E-Flute Wine Tube 4x14 Yellow",,0,1,"Taxable Goods","Catalog, Search",68.88,,,,e-flute-wine-tube-4x14-yellow-54KYL6Y,,,,/54KYL6Y_base.jpg,"E-Flute Wine Tube 4x14 Yellow base image",/54KYL6Y_base.jpg,"E-Flute Wine Tube 4x14 Yellow small image",/54KYL6Y_base.jpg,"E-Flute Wine Tube 4x14 Yellow thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
54P3270,,Default,simple,"Default Category/Boxes & Packaging/Corrugated Boxes/Specialty Corrugated Packaging/Poinsettia Collection/Boxes & Packaging","Box 1-PC 3 Bttl Wine Poinsetti","Box 1-PC 3 Bttl Wine Poinsetti",,0,1,"Taxable Goods","Catalog, Search",193.5,,,,box-1-pc-3-bttl-wine-poinsetti-54P3270,,,,/54P3270_base.jpg,"Box 1-PC 3 Bttl Wine Poinsetti base image",/54P3270_base.jpg,"Box 1-PC 3 Bttl Wine Poinsetti small image",/54P3270_base.jpg,"Box 1-PC 3 Bttl Wine Poinsetti thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
54P3271,,Default,simple,"Default Category/Boxes & Packaging/Corrugated Boxes/Specialty Corrugated Packaging/Poinsettia Collection/Boxes & Packaging","Box 1 PC  2 Bottle Poinsettia","Box 1 PC  2 Bottle Poinsettia",,0,1,"Taxable Goods","Catalog, Search",245.4,,,,box-1-pc--2-bottle-poinsettia-54P3271,,,,/54P3271_base.jpg,"Box 1 PC  2 Bottle Poinsettia base image",/54P3271_base.jpg,"Box 1 PC  2 Bottle Poinsettia small image",/54P3271_base.jpg,"Box 1 PC  2 Bottle Poinsettia thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
54P3303,,Default,simple,"Default Category/Boxes & Packaging/Corrugated Boxes/Specialty Corrugated Packaging/Poinsettia Collection/Boxes & Packaging","Box Tray 14x10x5 Poinsettia","Box Tray 14x10x5 Poinsettia",,0,1,"Taxable Goods","Catalog, Search",143.7,,,,box-tray-14x10x5-poinsettia-54P3303,,,,/54P3303_base.jpg,"Box Tray 14x10x5 Poinsettia base image",/54P3303_base.jpg,"Box Tray 14x10x5 Poinsettia small image",/54P3303_base.jpg,"Box Tray 14x10x5 Poinsettia thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
54P3305,,Default,simple,"Default Category/Boxes & Packaging/Corrugated Boxes/Specialty Corrugated Packaging/Sparkling Stars Collection/Boxes & Packaging","Box 1-PC 8x8x3 Sparkling Stars","Box 1-PC 8x8x3 Sparkling Stars",,0,1,"Taxable Goods","Catalog, Search",185.4,,,,box-1-pc-8x8x3-sparkling-stars-54P3305,,,,/54P3305_base.jpg,"Box 1-PC 8x8x3 Sparkling Stars base image",/54P3305_base.jpg,"Box 1-PC 8x8x3 Sparkling Stars small image",/54P3305_base.jpg,"Box 1-PC 8x8x3 Sparkling Stars thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
54P3306,,Default,simple,"Default Category/Boxes & Packaging/Corrugated Boxes/Specialty Corrugated Packaging/Sparkling Stars Collection/Boxes & Packaging","Box 1-PC 10-1/8x5-3/8x3.25 Spa","Box 1-PC 10-1/8x5-3/8x3.25 Spa",,0,1,"Taxable Goods","Catalog, Search",185.4,,,,box-1-pc-10-18x5-38x3.25-spa-54P3306,,,,/54P3306_base.jpg,"Box 1-PC 10-1/8x5-3/8x3.25 Spa base image",/54P3306_base.jpg,"Box 1-PC 10-1/8x5-3/8x3.25 Spa small image",/54P3306_base.jpg,"Box 1-PC 10-1/8x5-3/8x3.25 Spa thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
54P3307,,Default,simple,"Default Category/Boxes & Packaging/Corrugated Boxes/Specialty Corrugated Packaging/Sparkling Stars Collection/Boxes & Packaging","Box 1-PC 11.25x8-5/8x2.25","Box 1-PC 11.25x8-5/8x2.25",,0,1,"Taxable Goods","Catalog, Search",177,,,,box-1-pc-11.25x8-58x2.25-54P3307,,,,/54P3307_base.jpg,"Box 1-PC 11.25x8-5/8x2.25 base image",/54P3307_base.jpg,"Box 1-PC 11.25x8-5/8x2.25 small image",/54P3307_base.jpg,"Box 1-PC 11.25x8-5/8x2.25 thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
54P3308,,Default,simple,"Default Category/Boxes & Packaging/Corrugated Boxes/Specialty Corrugated Packaging/Sparkling Stars Collection/Boxes & Packaging","Box 1-PC 12x12x3 Sparkling Sta","Box 1-PC 12x12x3 Sparkling Sta",,0,1,"Taxable Goods","Catalog, Search",219,,,,box-1-pc-12x12x3-sparkling-sta-54P3308,,,,/54P3308_base.jpg,"Box 1-PC 12x12x3 Sparkling Sta base image",/54P3308_base.jpg,"Box 1-PC 12x12x3 Sparkling Sta small image",/54P3308_base.jpg,"Box 1-PC 12x12x3 Sparkling Sta thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
54P3309,,Default,simple,"Default Category/Boxes & Packaging/Corrugated Boxes/Specialty Corrugated Packaging/Sparkling Stars Collection/Boxes & Packaging","Box 1-Piece 16x11-1/8x6-3/8","Box 1-Piece 16x11-1/8x6-3/8",,0,1,"Taxable Goods","Catalog, Search",193.5,,,,box-1-piece-16x11-18x6-38-54P3309,,,,/54P3309_base.jpg,"Box 1-Piece 16x11-1/8x6-3/8 base image",/54P3309_base.jpg,"Box 1-Piece 16x11-1/8x6-3/8 small image",/54P3309_base.jpg,"Box 1-Piece 16x11-1/8x6-3/8 thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
