sku,store_view_code,attribute_set_code,product_type,categories,name,description,short_description,weight,product_online,tax_class_name,visibility,price,special_price,special_price_from_date,special_price_to_date,url_key,meta_title,meta_keywords,meta_description,base_image,base_image_label,small_image,small_image_label,thumbnail_image,thumbnail_image_label,created_at,updated_at,new_from_date,new_to_date,map_price,msrp_price,map_enabled,qty,out_of_stock_qty,website_id,product_websites,manage_stock,use_config_manage_stock
54P3542,,Default,simple,Default Category/Boxes & Packaging/Corrugated Boxes/Specialty Corrugated Packaging/Poinsettia Collection/Boxes & Packaging,Box 1-PC 16.5x10.25x3 Poinsett,"<div><font size=2 face=""Verdana, Helvetica"">
<div><font size=2 face=""Verdana, Helvetica""><font size=2><span style=""FONT-FAMILY: 'Verdana','sans-serif'"">These wonderful Poinsettia pattern gift boxes are perfect for Christmas and the holidays. Offer your customers different and beautiful packaging for their gift giving needs that they’ll be sure to remember!<br>Order&nbsp;boxes by the package.</span><br><span style=""FONT-FAMILY: 'Verdana','sans-serif'"">Each package </span></font>has 50 boxes, unless otherwise listed.<br><br></font></div></font></div>",Poinsettia,39.1,1,Taxable Goods,"Catalog, Search",255,,,,box-1-pc-16.5x10.25x3-poinsett-54P3542,"Poinsettia Gift Boxes - Special Occasion, Holiday and Christmas Gift Boxes and Packaging Supplies","gift box, christmas gift boxes, corrugated boxes","Gift boxes for Christmas and holiday gift wrapping, order gift boxes and packaging supplies for your retail store online.",/54P3542_base.jpg,Box 1-PC 16.5x10.25x3 Poinsett base image,/54P3542_base.jpg,Box 1-PC 16.5x10.25x3 Poinsett small image,/54P3542_base.jpg,Box 1-PC 16.5x10.25x3 Poinsett thumbnail,,,,,,,,1,0,1,base,0,0
54P3543,,Default,simple,Default Category/Boxes & Packaging/Corrugated Boxes/Specialty Corrugated Packaging/Poinsettia Collection/Boxes & Packaging,Box 1-PC 13x3.5x3.5 Poinsettia,"<div><font size=2 face=""Verdana, Helvetica"">
<div><font size=2 face=""Verdana, Helvetica""><font size=2><span style=""FONT-FAMILY: 'Verdana','sans-serif'"">These wonderful Poinsettia pattern gift boxes are perfect for Christmas and the holidays. Offer your customers different and beautiful packaging for their gift giving needs that they’ll be sure to remember!<br>Order&nbsp;boxes by the package.</span><br><span style=""FONT-FAMILY: 'Verdana','sans-serif'"">Each package </span></font>has 50 boxes, unless otherwise listed.<br><br></font></div></font></div>",Poinsettia,19.55,1,Taxable Goods,"Catalog, Search",213,,,,box-1-pc-13x3.5x3.5-poinsettia-54P3543,"Poinsettia Gift Boxes - Special Occasion, Holiday and Christmas Gift Boxes and Packaging Supplies","gift box, christmas gift boxes, corrugated boxes","Gift boxes for Christmas and holiday gift wrapping, order gift boxes and packaging supplies for your retail store online.",/54P3543_base.jpg,Box 1-PC 13x3.5x3.5 Poinsettia base image,/54P3543_base.jpg,Box 1-PC 13x3.5x3.5 Poinsettia small image,/54P3543_base.jpg,Box 1-PC 13x3.5x3.5 Poinsettia thumbnail,,,,,,,,1,0,1,base,0,0
54P3544,,Default,simple,Default Category/Boxes & Packaging/Corrugated Boxes/Specialty Corrugated Packaging/Poinsettia Collection/Boxes & Packaging,Box 1-PC 12x12x4 Poinsettia,"<div><font size=2 face=""Verdana, Helvetica"">
<div><font size=2 face=""Verdana, Helvetica""><font size=2><span style=""FONT-FAMILY: 'Verdana','sans-serif'"">These wonderful Poinsettia pattern gift boxes are perfect for Christmas and the holidays. Offer your customers different and beautiful packaging for their gift giving needs that they’ll be sure to remember!<br>Order&nbsp;boxes by the package.</span><br><span style=""FONT-FAMILY: 'Verdana','sans-serif'"">Each package </span></font>has 50 boxes, unless otherwise listed.<br><br></font></div></font></div>",Poinsettia,49.45,1,Taxable Goods,"Catalog, Search",285,,,,box-1-pc-12x12x4-poinsettia-54P3544,"Poinsettia Gift Boxes - Special Occasion, Holiday and Christmas Gift Boxes and Packaging Supplies","gift box, christmas gift boxes, corrugated boxes","Gift boxes for Christmas and holiday gift wrapping, order gift boxes and packaging supplies for your retail store online.",/54P3544_base.jpg,Box 1-PC 12x12x4 Poinsettia base image,/54P3544_base.jpg,Box 1-PC 12x12x4 Poinsettia small image,/54P3544_base.jpg,Box 1-PC 12x12x4 Poinsettia thumbnail,,,,,,,,1,0,1,base,0,0
54P3545,,Default,simple,Default Category/Boxes & Packaging/Corrugated Boxes/Specialty Corrugated Packaging/Poinsettia Collection/Boxes & Packaging,Box 1 PC 12x9x4 Poinsettia,"<div><font size=2 face=""Verdana, Helvetica"">
<div><font size=2 face=""Verdana, Helvetica""><font size=2><span style=""FONT-FAMILY: 'Verdana','sans-serif'"">These wonderful Poinsettia pattern gift boxes are perfect for Christmas and the holidays. Offer your customers different and beautiful packaging for their gift giving needs that they’ll be sure to remember!<br>Order&nbsp;boxes by the package.</span><br><span style=""FONT-FAMILY: 'Verdana','sans-serif'"">Each package </span></font>has 50 boxes, unless otherwise listed.<br><br></font></div></font></div>",Poinsettia,35.65,1,Taxable Goods,"Catalog, Search",245.4,,,,box-1-pc-12x9x4-poinsettia-54P3545,"Poinsettia Gift Boxes - Special Occasion, Holiday and Christmas Gift Boxes and Packaging Supplies","gift box, christmas gift boxes, corrugated boxes","Gift boxes for Christmas and holiday gift wrapping, order gift boxes and packaging supplies for your retail store online.",/54P3545_base.jpg,Box 1 PC 12x9x4 Poinsettia base image,/54P3545_base.jpg,Box 1 PC 12x9x4 Poinsettia small image,/54P3545_base.jpg,Box 1 PC 12x9x4 Poinsettia thumbnail,,,,,,,,1,0,1,base,0,0
54P3546,,Default,simple,Default Category/Boxes & Packaging/Corrugated Boxes/Specialty Corrugated Packaging/Poinsettia Collection/Boxes & Packaging,Box 1-PC 12x6x3 Poinsettia,"<div><font size=2 face=""Verdana, Helvetica"">
<div><font size=2 face=""Verdana, Helvetica""><font size=2><span style=""FONT-FAMILY: 'Verdana','sans-serif'"">These wonderful Poinsettia pattern gift boxes are perfect for Christmas and the holidays. Offer your customers different and beautiful packaging for their gift giving needs that they’ll be sure to remember!<br>Order&nbsp;boxes by the package.</span><br><span style=""FONT-FAMILY: 'Verdana','sans-serif'"">Each package </span></font>has 50 boxes, unless otherwise listed.<br><br></font></div></font></div>",Poinsettia,23,1,Taxable Goods,"Catalog, Search",185.4,,,,box-1-pc-12x6x3-poinsettia-54P3546,"Poinsettia Gift Boxes - Special Occasion, Holiday and Christmas Gift Boxes and Packaging Supplies","gift box, christmas gift boxes, corrugated boxes","Gift boxes for Christmas and holiday gift wrapping, order gift boxes and packaging supplies for your retail store online.",/54P3546_base.jpg,Box 1-PC 12x6x3 Poinsettia base image,/54P3546_base.jpg,Box 1-PC 12x6x3 Poinsettia small image,/54P3546_base.jpg,Box 1-PC 12x6x3 Poinsettia thumbnail,,,,,,,,1,0,1,base,0,0
54P3547,,Default,simple,Default Category/Boxes & Packaging/Corrugated Boxes/Specialty Corrugated Packaging/Poinsettia Collection/Boxes & Packaging,Box 1 PC 10x10x5 Poinsettia,"<div><font size=2 face=""Verdana, Helvetica"">
<div><font size=2 face=""Verdana, Helvetica""><font size=2><span style=""FONT-FAMILY: 'Verdana','sans-serif'"">These wonderful Poinsettia pattern gift boxes are perfect for Christmas and the holidays. Offer your customers different and beautiful packaging for their gift giving needs that they’ll be sure to remember!<br>Order&nbsp;boxes by the package.</span><br><span style=""FONT-FAMILY: 'Verdana','sans-serif'"">Each package </span></font>has 50 boxes, unless otherwise listed.<br><br></font></div></font></div>",Poinsettia,42.55,1,Taxable Goods,"Catalog, Search",245.4,,,,box-1-pc-10x10x5-poinsettia-54P3547,"Poinsettia Gift Boxes - Special Occasion, Holiday and Christmas Gift Boxes and Packaging Supplies","gift box, christmas gift boxes, corrugated boxes","Gift boxes for Christmas and holiday gift wrapping, order gift boxes and packaging supplies for your retail store online.",/54P3547_base.jpg,Box 1 PC 10x10x5 Poinsettia base image,/54P3547_base.jpg,Box 1 PC 10x10x5 Poinsettia small image,/54P3547_base.jpg,Box 1 PC 10x10x5 Poinsettia thumbnail,,,,,,,,1,0,1,base,0,0
54P3548,,Default,simple,Default Category/Boxes & Packaging/Corrugated Boxes/Specialty Corrugated Packaging/Poinsettia Collection/Boxes & Packaging,Box 1-Piece 9x9x3 Poinsettia,"<div><font size=2 face=""Verdana, Helvetica"">
<div><font size=2 face=""Verdana, Helvetica""><font size=2><span style=""FONT-FAMILY: 'Verdana','sans-serif'"">These wonderful Poinsettia pattern gift boxes are perfect for Christmas and the holidays. Offer your customers different and beautiful packaging for their gift giving needs that they’ll be sure to remember!<br>Order&nbsp;boxes by the package.</span><br><span style=""FONT-FAMILY: 'Verdana','sans-serif'"">Each package </span></font>has 50 boxes, unless otherwise listed.<br><br></font></div></font></div>",Poinsettia,25.3,1,Taxable Goods,"Catalog, Search",191.4,,,,box-1-piece-9x9x3-poinsettia-54P3548,"Poinsettia Gift Boxes - Special Occasion, Holiday and Christmas Gift Boxes and Packaging Supplies","gift box, christmas gift boxes, corrugated boxes","Gift boxes for Christmas and holiday gift wrapping, order gift boxes and packaging supplies for your retail store online.",/54P3548_base.jpg,Box 1-Piece 9x9x3 Poinsettia base image,/54P3548_base.jpg,Box 1-Piece 9x9x3 Poinsettia small image,/54P3548_base.jpg,Box 1-Piece 9x9x3 Poinsettia thumbnail,,,,,,,,1,0,1,base,0,0
54P3549,,Default,simple,Default Category/Boxes & Packaging/Corrugated Boxes/Specialty Corrugated Packaging/Poinsettia Collection/Boxes & Packaging,Box 1-Piece 8x5x3 Poinsettia,"<div><font size=2 face=""Verdana, Helvetica"">
<div><font size=2 face=""Verdana, Helvetica""><font size=2><span style=""FONT-FAMILY: 'Verdana','sans-serif'"">These wonderful Poinsettia pattern gift boxes are perfect for Christmas and the holidays. Offer your customers different and beautiful packaging for their gift giving needs that they’ll be sure to remember!<br>Order&nbsp;boxes by the package.</span><br><span style=""FONT-FAMILY: 'Verdana','sans-serif'"">Each package </span></font>has 50 boxes, unless otherwise listed.<br><br></font></div></font></div>",Poinsettia,16.1,1,Taxable Goods,"Catalog, Search",159,,,,box-1-piece-8x5x3-poinsettia-54P3549,"Poinsettia Gift Boxes - Special Occasion, Holiday and Christmas Gift Boxes and Packaging Supplies","gift box, christmas gift boxes, corrugated boxes","Gift boxes for Christmas and holiday gift wrapping, order gift boxes and packaging supplies for your retail store online.",/54P3549_base.jpg,Box 1-Piece 8x5x3 Poinsettia base image,/54P3549_base.jpg,Box 1-Piece 8x5x3 Poinsettia small image,/54P3549_base.jpg,Box 1-Piece 8x5x3 Poinsettia thumbnail,,,,,,,,1,0,1,base,0,0
54P3627,,Default,simple,Default Category/Boxes & Packaging/Corrugated Boxes/Specialty Corrugated Packaging/White Pine Collection/Boxes & Packaging,Box 1 PC  2 Bottle White Pine,"<div>
<div><font size=2 face=""Verdana, Helvetica"">
<div><font size=2 face=""Verdana, Helvetica""><font size=2><span style=""FONT-FAMILY: 'Verdana','sans-serif'"">Such a beautiful pattern&nbsp;are our White Pine gift boxes.<br>Two bottle divider is item # <a href=""http://arsv2.eporiaservices.com/64709/732233/Decorative-Corrugated-Boxes-V2/Inserts-and-Dividers.html""><font color=#0000ff>54P4088</font></a>&nbsp;used in 54P3627 (<span id=ctl00_contentPH_dgItems_ctl06_VariantLabel>13 1/8"" x 7 1/8"" x 3 1/2"", 50 per pack) </span>available for purchase <a href=""http://arsv2.eporiaservices.com/64709/732233/Decorative-Corrugated-Boxes-V2/Inserts-and-Dividers.html""><font color=#0000ff>here</font></a>.<br>Order&nbsp;boxes by the package.</span><br><span style=""FONT-FAMILY: 'Verdana','sans-serif'"">Each package </span></font>has 50 boxes, unless otherwise listed.</font></div></font></div></div>",White Pine,41.4,1,Taxable Goods,"Catalog, Search",245.4,,,,box-1-pc--2-bottle-white-pine-54P3627,White Pine Corrugated Gift Packaging,gift boxes gift packaging decorative gift boxes corrugated holiday bulk box christmas box,"Decorative corrugated gift packaging in White Pine design, order store fixtures and displays including gift boxes at American Retail Supply.",/54P3627_base.jpg,Box 1 PC  2 Bottle White Pine base image,/54P3627_base.jpg,Box 1 PC  2 Bottle White Pine small image,/54P3627_base.jpg,Box 1 PC  2 Bottle White Pine thumbnail,,,,,,,,1,0,1,base,0,0
54P3628,,Default,simple,Default Category/Boxes & Packaging/Corrugated Boxes/Specialty Corrugated Packaging/White Pine Collection/Boxes & Packaging,Box 1PC 12x9x4 White Pine,"<div>
<div><font size=2 face=""Verdana, Helvetica"">
<div><font size=2 face=""Verdana, Helvetica""><font size=2><span style=""FONT-FAMILY: 'Verdana','sans-serif'"">Such a beautiful pattern&nbsp;are our White Pine gift boxes.<br>Two bottle divider is item # <a href=""http://arsv2.eporiaservices.com/64709/732233/Decorative-Corrugated-Boxes-V2/Inserts-and-Dividers.html""><font color=#0000ff>54P4088</font></a>&nbsp;used in 54P3627 (<span id=ctl00_contentPH_dgItems_ctl06_VariantLabel>13 1/8"" x 7 1/8"" x 3 1/2"", 50 per pack) </span>available for purchase <a href=""http://arsv2.eporiaservices.com/64709/732233/Decorative-Corrugated-Boxes-V2/Inserts-and-Dividers.html""><font color=#0000ff>here</font></a>.<br>Order&nbsp;boxes by the package.</span><br><span style=""FONT-FAMILY: 'Verdana','sans-serif'"">Each package </span></font>has 50 boxes, unless otherwise listed.</font></div></font></div></div>",White Pine,42.55,1,Taxable Goods,"Catalog, Search",245.4,,,,box-1pc-12x9x4-white-pine-54P3628,White Pine Corrugated Gift Packaging,gift boxes gift packaging decorative gift boxes corrugated holiday bulk box christmas box,"Decorative corrugated gift packaging in White Pine design, order store fixtures and displays including gift boxes at American Retail Supply.",/54P3628_base.jpg,Box 1PC 12x9x4 White Pine base image,/54P3628_base.jpg,Box 1PC 12x9x4 White Pine small image,/54P3628_base.jpg,Box 1PC 12x9x4 White Pine thumbnail,,,,,,,,1,0,1,base,0,0
54P3629,,Default,simple,Default Category/Boxes & Packaging/Corrugated Boxes/Specialty Corrugated Packaging/White Pine Collection/Boxes & Packaging,Box 1-Piece 8x8x3 White Pine,"<div>
<div><font size=2 face=""Verdana, Helvetica"">
<div><font size=2 face=""Verdana, Helvetica""><font size=2><span style=""FONT-FAMILY: 'Verdana','sans-serif'"">Such a beautiful pattern&nbsp;are our White Pine gift boxes.<br>Two bottle divider is item # <a href=""http://arsv2.eporiaservices.com/64709/732233/Decorative-Corrugated-Boxes-V2/Inserts-and-Dividers.html""><font color=#0000ff>54P4088</font></a>&nbsp;used in 54P3627 (<span id=ctl00_contentPH_dgItems_ctl06_VariantLabel>13 1/8"" x 7 1/8"" x 3 1/2"", 50 per pack) </span>available for purchase <a href=""http://arsv2.eporiaservices.com/64709/732233/Decorative-Corrugated-Boxes-V2/Inserts-and-Dividers.html""><font color=#0000ff>here</font></a>.<br>Order&nbsp;boxes by the package.</span><br><span style=""FONT-FAMILY: 'Verdana','sans-serif'"">Each package </span></font>has 50 boxes, unless otherwise listed.</font></div></font></div></div>",White Pine,21.85,1,Taxable Goods,"Catalog, Search",185.4,,,,box-1-piece-8x8x3-white-pine-54P3629,White Pine Corrugated Gift Packaging,gift boxes gift packaging decorative gift boxes corrugated holiday bulk box christmas box,"Decorative corrugated gift packaging in White Pine design, order store fixtures and displays including gift boxes at American Retail Supply.",/54P3629_base.jpg,Box 1-Piece 8x8x3 White Pine base image,/54P3629_base.jpg,Box 1-Piece 8x8x3 White Pine small image,/54P3629_base.jpg,Box 1-Piece 8x8x3 White Pine thumbnail,,,,,,,,1,0,1,base,0,0
54P3631,,Default,simple,Default Category/Boxes & Packaging/Corrugated Boxes/Specialty Corrugated Packaging/Damask Collection/Boxes & Packaging,Box 1-PC 12x12x4 Damask,"<div>
<div><font size=2 face=""Verdana, Helvetica"">
<div><font size=2 face=""Verdana, Helvetica""><font size=2><span style=""FONT-FAMILY: 'Verdana','sans-serif'"">Beautiful Damask, Black &amp; White boxes are so elegant.<br>Order&nbsp;boxes by the package.</span><br><span style=""FONT-FAMILY: 'Verdana','sans-serif'"">Each package</span></font>&nbsp;has 50 boxes, unless otherwise listed.</font></div></font></div></div>","Damask, Black & White",60.95,1,Taxable Goods,"Catalog, Search",285,,,,box-1-pc-12x12x4-damask-54P3631,"Damask Black & White Decorative Corrugated Boxes, Retail Packaging",decorative corrugated boxes wholesale black white damask boxes retail packaging,"Decorative corrugated boxes for retail stores, order retail packaging and boxes online including these damask black and white decorative boxes at American Retail Supply.",/54P3631_base.jpg,Box 1-PC 12x12x4 Damask base image,/54P3631_base.jpg,Box 1-PC 12x12x4 Damask small image,/54P3631_base.jpg,Box 1-PC 12x12x4 Damask thumbnail,,,,,,,,1,0,1,base,0,0
54P3632,,Default,simple,Default Category/Boxes & Packaging/Corrugated Boxes/Specialty Corrugated Packaging/Damask Collection/Boxes & Packaging,Box 1-PC 12x9x3 Damask,"<div>
<div><font size=2 face=""Verdana, Helvetica"">
<div><font size=2 face=""Verdana, Helvetica""><font size=2><span style=""FONT-FAMILY: 'Verdana','sans-serif'"">Beautiful Damask, Black &amp; White boxes are so elegant.<br>Order&nbsp;boxes by the package.</span><br><span style=""FONT-FAMILY: 'Verdana','sans-serif'"">Each package</span></font>&nbsp;has 50 boxes, unless otherwise listed.</font></div></font></div></div>","Damask, Black & White",41.4,1,Taxable Goods,"Catalog, Search",227.4,,,,box-1-pc-12x9x3-damask-54P3632,"Damask Black & White Decorative Corrugated Boxes, Retail Packaging",decorative corrugated boxes wholesale black white damask boxes retail packaging,"Decorative corrugated boxes for retail stores, order retail packaging and boxes online including these damask black and white decorative boxes at American Retail Supply.",/54P3632_base.jpg,Box 1-PC 12x9x3 Damask base image,/54P3632_base.jpg,Box 1-PC 12x9x3 Damask small image,/54P3632_base.jpg,Box 1-PC 12x9x3 Damask thumbnail,,,,,,,,1,0,1,base,0,0
54P3633,,Default,simple,Default Category/Boxes & Packaging/Corrugated Boxes/Specialty Corrugated Packaging/Damask Collection/Boxes & Packaging,Box 1-Piece 9x9x4 Damask,"<div>
<div><font size=2 face=""Verdana, Helvetica"">
<div><font size=2 face=""Verdana, Helvetica""><font size=2><span style=""FONT-FAMILY: 'Verdana','sans-serif'"">Beautiful Damask, Black &amp; White boxes are so elegant.<br>Order&nbsp;boxes by the package.</span><br><span style=""FONT-FAMILY: 'Verdana','sans-serif'"">Each package</span></font>&nbsp;has 50 boxes, unless otherwise listed.</font></div></font></div></div>","Damask, Black & White",47.15,1,Taxable Goods,"Catalog, Search",219,,,,box-1-piece-9x9x4-damask-54P3633,"Damask Black & White Decorative Corrugated Boxes, Retail Packaging",decorative corrugated boxes wholesale black white damask boxes retail packaging,"Decorative corrugated boxes for retail stores, order retail packaging and boxes online including these damask black and white decorative boxes at American Retail Supply.",/54P3633_base.jpg,Box 1-Piece 9x9x4 Damask base image,/54P3633_base.jpg,Box 1-Piece 9x9x4 Damask small image,/54P3633_base.jpg,Box 1-Piece 9x9x4 Damask thumbnail,,,,,,,,1,0,1,base,0,0
54P3634,,Default,simple,Default Category/Boxes & Packaging/Corrugated Boxes/Specialty Corrugated Packaging/Damask Collection/Boxes & Packaging,Box 1-Piece 8x8x3 Damask,"<div>
<div><font size=2 face=""Verdana, Helvetica"">
<div><font size=2 face=""Verdana, Helvetica""><font size=2><span style=""FONT-FAMILY: 'Verdana','sans-serif'"">Beautiful Damask, Black &amp; White boxes are so elegant.<br>Order&nbsp;boxes by the package.</span><br><span style=""FONT-FAMILY: 'Verdana','sans-serif'"">Each package</span></font>&nbsp;has 50 boxes, unless otherwise listed.</font></div></font></div></div>","Damask, Black & White",23,1,Taxable Goods,"Catalog, Search",185.4,,,,box-1-piece-8x8x3-damask-54P3634,"Damask Black & White Decorative Corrugated Boxes, Retail Packaging",decorative corrugated boxes wholesale black white damask boxes retail packaging,"Decorative corrugated boxes for retail stores, order retail packaging and boxes online including these damask black and white decorative boxes at American Retail Supply.",/54P3634_base.jpg,Box 1-Piece 8x8x3 Damask base image,/54P3634_base.jpg,Box 1-Piece 8x8x3 Damask small image,/54P3634_base.jpg,Box 1-Piece 8x8x3 Damask thumbnail,,,,,,,,1,0,1,base,0,0
54P3635,,Default,simple,Default Category/Boxes & Packaging/Corrugated Boxes/Specialty Corrugated Packaging/Silver Satin Plated Collection/Boxes & Packaging,Box 1PC 3 Btl Wine Silver,"<div>
<div><font size=2 face=""Verdana, Helvetica"">
<div><font size=2 face=""Verdana, Helvetica""><font size=2><span style=""FONT-FAMILY: 'Verdana','sans-serif'"">Silver Plated look for these boxes is so elegant. Let your creativity go with the possibilities. Three bottle divider is item <a href=""http://arsv2.eporiaservices.com/22217/732233/Decorative-Corrugated-Boxes/Inserts-and-Dividers.html""><font color=#0000ff>54P4067</font></a>&nbsp;used in 54P3635 (<span id=ctl00_contentPH_dgItems_ctl07_VariantLabel>11 3/4"" x 14"" x 4 1/4"", 25 per pack).</span><br>Order&nbsp;boxes by the package.</span><br><span style=""FONT-FAMILY: 'Verdana','sans-serif'"">Each package </span></font>has 50 boxes, unless otherwise listed.<br><br></font></div></font></div></div>",Silver Plated,29,1,Taxable Goods,"Catalog, Search",193.5,,,,box-1pc-3-btl-wine-silver-54P3635,"Silver Decorative Boxes, Retail Packaging Boxes",decorative boxes silver retail packaging corrugated boxes wholesale,"Decorative corrugated boxes for sale online, order decorative retail packaging boxes including these silver plated looking boxes at American Retail Supply.",/54P3635_base.jpg,Box 1PC 3 Btl Wine Silver base image,/54P3635_base.jpg,Box 1PC 3 Btl Wine Silver small image,/54P3635_base.jpg,Box 1PC 3 Btl Wine Silver thumbnail,,,,,,,,1,0,1,base,0,0
54P3636,,Default,simple,Default Category/Boxes & Packaging/Corrugated Boxes/Specialty Corrugated Packaging/Silver Satin Plated Collection/Boxes & Packaging,Box 1-PC 6x6x2 Silver Plated,"<div>
<div><font size=2 face=""Verdana, Helvetica"">
<div><font size=2 face=""Verdana, Helvetica""><font size=2><span style=""FONT-FAMILY: 'Verdana','sans-serif'"">Silver Plated look for these boxes is so elegant. Let your creativity go with the possibilities. Three bottle divider is item <a href=""http://arsv2.eporiaservices.com/22217/732233/Decorative-Corrugated-Boxes/Inserts-and-Dividers.html""><font color=#0000ff>54P4067</font></a>&nbsp;used in 54P3635 (<span id=ctl00_contentPH_dgItems_ctl07_VariantLabel>11 3/4"" x 14"" x 4 1/4"", 25 per pack).</span><br>Order&nbsp;boxes by the package.</span><br><span style=""FONT-FAMILY: 'Verdana','sans-serif'"">Each package </span></font>has 50 boxes, unless otherwise listed.<br><br></font></div></font></div></div>",Silver Plated,11,1,Taxable Goods,"Catalog, Search",147,,,,box-1-pc-6x6x2-silver-plated-54P3636,"Silver Decorative Boxes, Retail Packaging Boxes",decorative boxes silver retail packaging corrugated boxes wholesale,"Decorative corrugated boxes for sale online, order decorative retail packaging boxes including these silver plated looking boxes at American Retail Supply.",/54P3636_base.jpg,Box 1-PC 6x6x2 Silver Plated base image,/54P3636_base.jpg,Box 1-PC 6x6x2 Silver Plated small image,/54P3636_base.jpg,Box 1-PC 6x6x2 Silver Plated thumbnail,,,,,,,,1,0,1,base,0,0
54P3637,,Default,simple,Default Category/Boxes & Packaging/Corrugated Boxes/Specialty Corrugated Packaging/Burnished Satin Gold Collection/Boxes & Packaging,Box 1-PC 12x12x4 Burnished Gld,"<div>
<div><font size=2 face=""Verdana, Helvetica"">
<div><font size=2 face=""Verdana, Helvetica""><font size=2><span style=""FONT-FAMILY: 'Verdana','sans-serif'"">Burnished Gold boxes are an elegant, easy&nbsp;way to package your items. Two bottle divider&nbsp;item <a href=""http://arsv2.eporiaservices.com/22217/732233/Decorative-Corrugated-Boxes/Inserts-and-Dividers.html""><font color=#0000ff>54P4088</font></a> is used in 54P4816 (<span id=ctl00_contentPH_dgItems_ctl09_VariantLabel>13 1/8 x 7 1/8 x 3 1/2, 50 per pack). </span>Order&nbsp;boxes by the package.</span><br><span style=""FONT-FAMILY: 'Verdana','sans-serif'"">Each&nbsp;package</span></font> has 50 boxes, unless otherwise listed.</font></div></font></div></div>",Burnished Gold,60.95,1,Taxable Goods,"Catalog, Search",357,,,,box-1-pc-12x12x4-burnished-gld-54P3637,"Decorative Boxes, Gold Color Retail Packaging Boxes",decorative boxes wholesale retail boxes gold box,"Decorative boxes for sale online, order decorative boxes for your retail store packaging and display needs including these Burnished Gold boxes at American Retail Supply.",/54P3637_base.jpg,Box 1-PC 12x12x4 Burnished Gld base image,/54P3637_base.jpg,Box 1-PC 12x12x4 Burnished Gld small image,/54P3637_base.jpg,Box 1-PC 12x12x4 Burnished Gld thumbnail,,,,,,,,1,0,1,base,0,0
54P3638,,Default,simple,Default Category/Boxes & Packaging/Corrugated Boxes/Specialty Corrugated Packaging/Burnished Satin Gold Collection/Boxes & Packaging,Box 1 PC 12x9x3 Burnished Gold,"<div>
<div><font size=2 face=""Verdana, Helvetica"">
<div><font size=2 face=""Verdana, Helvetica""><font size=2><span style=""FONT-FAMILY: 'Verdana','sans-serif'"">Burnished Gold boxes are an elegant, easy&nbsp;way to package your items. Two bottle divider&nbsp;item <a href=""http://arsv2.eporiaservices.com/22217/732233/Decorative-Corrugated-Boxes/Inserts-and-Dividers.html""><font color=#0000ff>54P4088</font></a> is used in 54P4816 (<span id=ctl00_contentPH_dgItems_ctl09_VariantLabel>13 1/8 x 7 1/8 x 3 1/2, 50 per pack). </span>Order&nbsp;boxes by the package.</span><br><span style=""FONT-FAMILY: 'Verdana','sans-serif'"">Each&nbsp;package</span></font> has 50 boxes, unless otherwise listed.</font></div></font></div></div>",Burnished Gold,41.4,1,Taxable Goods,"Catalog, Search",245.4,,,,box-1-pc-12x9x3-burnished-gold-54P3638,"Decorative Boxes, Gold Color Retail Packaging Boxes",decorative boxes wholesale retail boxes gold box,"Decorative boxes for sale online, order decorative boxes for your retail store packaging and display needs including these Burnished Gold boxes at American Retail Supply.",/54P3638_base.jpg,Box 1 PC 12x9x3 Burnished Gold base image,/54P3638_base.jpg,Box 1 PC 12x9x3 Burnished Gold small image,/54P3638_base.jpg,Box 1 PC 12x9x3 Burnished Gold thumbnail,,,,,,,,1,0,1,base,0,0
